"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
545846											365	0			0			0	2000	0	893	
545855											271	0			0			3500	0	0	0	
546003											9091	0			0			146733	8442	0	1177	
546320											288	0			0			2793	0	0	735	
546432											648	0			0			543	2726	0	0	
546535											317	0			0			0	0	0	0	
546544											1097	0			0			2470	0	0	846	
546647											0	0			0			0	0	0	0	
547149											0	0			0			0	0	0	77	
547251											169	0			0			0	0	0	0	
547279											3593	0			0			16018	0	0	0	
547550											290	0			0			0	0	0	0	
547840											4174	0			0			84299	21783	0	69508	
548052											1580	0			0			464	0	0	2523	
548203											1081	0			0			2000	7870	0	0	
548267											665	0			0			0	0	0	0	
548351											2495	0			0			0	453	0	4269	
548641											179	0			0			1376	0	0	0	
548735											94	0			0			0	0	0	0	
548753											436	0			0			0	0	0	0	
548771											1640	0			0			16345	142	0	0	
548829											327	0			0			5000	0	0	0	
548838											73	0			0			300	0	0	0	
548856											124	0			0			0	0	0	2334	
549358											32	0			0			0	0	0	0	
549545											164	0			0			0	0	0	0	
549826											84	0			0			0	0	0	0	
549862											905	0			0			4924	0	0	0	
550327											1133	0			0			10300	0	0	3528	
550354											202	0			0			0	0	0	0	
550448											111	0			0			152	0	0	0	
550523											2103	0			0			41	0	285	25100	
550653											72	0			0			250	0	0	0	
550756											698	0			0			3600	0	0	0	
550952											1768	0			0			15000	171	0	0	
551016											497	0			0			0	0	0	0	
551315											2112	0			0			50000	10	0	50230	
551333											875	0			0			9736	0	0	4175	
551454											382	0			0			0	0	0	0	
551557											23	0			0			0	0	0	0	
551904											1524	0			0			20000	1045	0	0	
552059											408	0			0			1368	0	0	0	
552161											1565	0			0			0	0	0	0	
552451											4505	0			0			44256	0	0	0	
552545											149	0			0			0	0	0	0	
552657											41	0			0			0	0	0	0	
552732											16496	0			0			23905	1271	0	789	
552956											10	0			0			0	0	0	0	
552974											697	0			0			10895	0	0	0	
553038											225	0			0			0	0	0	0	
553766											460	0			0			0	245	0	0	
553926											372	0			0			3750	0	0	0	
553944											990	0			0			16117	0	0	0	
554268											410	0			0			171	0	0	0	
554343											1607	0			0			18000	0	0	0	
554745											777	0			0			0	95	0	13904	
554754											2316	432			432			0	0	0	0	
554848											0	0			0			0	0	0	0	
554857											2143	0			0			30754	104	0	13000	
554941											254	0			0			1693	301	0	0	
555005											516	0			0			1800	0	0	0	
555238											421	0			0			0	0	0	0	
555256											115	0			0			0	0	0	0	
555658											328	0			0			0	0	0	0	
555724											660	0			0			6	0	0	1392	
555836											2	0			0			0	0	0	0	
556011											742	0			0			8134	2023	0	3421	
556459											427	0			0			0	0	0	6448	
556815											926	0			0			17603	0	0	0	
556936											270	0			0			4500	0	0	0	
556945											873	0			0			5563	0	0	911	
557045											869	0			0			14000	0	0	0	
557317											274	0			0			0	1192	0	0	
557438											173	0			0			0	0	0	0	
557456											1427	0			0			18459	0	0	25905	
557858											5726	328			328			7312	1064	0	264498	
557933											2250	0			0			45000	0	0	13557	
558172											7397	0			0			65000	0	0	0	
558257											108	0			0			0	0	0	0	
558453											310	0			0			3227	0	0	1136	
558462											71	0			0			826	0	0	0	
558556											233	0			0			273	2	0	0	
559058											49	0			0			0	0	0	0	
559254											234	0			0			3267	0	0	0	
559553											719	0			0			10000	0	0	3083	
559777											72147	0			0			550615	0	0	1080961	
559852											792	0			0			6500	0	0	8364	
560120											742	0			0			0	107	0	315	
560214											193	0			0			0	0	0	0	
560353											595	0			0			12488	0	0	3400	
560438											185	0			0			0	0	0	0	
560830											178	0			0			1000	0	0	0	
561145											692	0			0			13743	0	0	1172	
561239											148	0			0			1742	0	0	0	
561574											1386	0			0			17814	1	0	0	
561659											1477	0			0			2150	1335	0	5185	
561864											102	0			0			0	0	0	0	
561958											90	0			0			300	0	0	0	
562058											591	0			0			4521	0	0	3000	
562553											320	0			0			0	0	0	0	
562870											1635	0			0			32700	500	0	38430	
563233											848	0			0			844	0	0	12534	
563336											1169	0			0			16187	513	0	0	
563457											15	0			0			0	0	0	0	
563756											518	0			0			409	0	0	0	
563774											302	0			0			0	0	0	0	
563907											4540	0			0			61711	0	0	0	
563934											123	0			0			0	0	0	0	
564052											432	0			0			1000	0	0	0	
564155											0	0			0			0	0	0	0	
564324											1150	0			0			7000	800	0	0	
564463											100	0			0			0	0	0	0	
564557											1375	0			0			0	0	0	3700	
564605											90000	0			0			1155929	10000	0	1550000	
564678											612	0			0			4117	0	0	0	
564771											9967	0			0			181207	0	0	0	
564838											345	0			0			0	2	0	0	
564856											140	0			0			0	4297	0	0	
565040											1255	0			0			25100	0	0	302	
565143											683	0			0			4184	0	0	0	
565152											105	0			0			2000	0	0	0	
565536											365	0			0			845	0	0	3636	
565750											1188	0			0			1424	0	0	13125	
565844											124	0			0			253	0	0	0	
565853											285	0			0			0	2	0	2431	
566056											213	0			0			3000	0	0	0	
566243											339	0			0			959	0	0	0	
566458											164	0			0			0	983	0	0	
566551											178	0			0			975	0	0	0	
566953											146	0			0			0	1950	0	0	
567231											2365	0			0			29580	0	0	1799	
567240											365	0			0			7481	0	0	8578	
567736											0	0			0			0	0	0	0	
567754											68	0			0			0	0	0	0	
567905											935	0			0			9700	0	0	0	
568126											538	0			0			0	0	0	4122	
568135											0	0			0			0	0	0	0	
568144											2508	0			0			12517	0	0	1674	
568238											0	0			0			0	0	0	0	
568359											10	0			0			0	0	0	0	
568443											0	0			0			0	0	0	0	
568470											2374	0			0			21584	0	0	16894	
568751											0	0			0			0	3029	0	0	
568854											73	0			0			325	0	0	0	
568939											703	0			0			1125	3000	0	0	
569253											1039	0			0			0	0	0	0	
569422											1226	0			0			26	0	0	19933	
569459											178	0			0			0	0	0	0	
569534											876	0			0			6000	0	0	0	
569730											0	0			0			0	0	0	1000	
569945											615	0			0			3502	0	0	2129	
569972											3353	0			0			43317	0	0	0	
570231	50431	12246	108596	461266	0	1104985	65940	105703	25	1909591	86963	0	0	13178115	0	47150	12103872	1399726	399	0	6627	
570558											0	0			0			0	1000	0	0	
570651											2	0			0			0	1500	0	0	
570745											50	0			0			0	0	0	0	
570848											274	0			0			317	0	0	0	
570857											2861	0			0			10619	0	0	1969	
571135											175	0			0			3500	0	0	0	
571153											141	0			0			1007	0	0	0	
571265											0	0			0			206	0	0	0	
571443											295	0			0			3469	0	0	0	
571920											1471	0			0			6875	0	0	0	
571957											163	0			0			2174	0	0	0	
572338											131	0			0			333	0	0	0	
572347											0	0			0			0	0	0	0	
572374											15919	0			0			214496	5985	0	13210	
572459											1209	0			0			16500	0	0	14076	
572655											109	0			0			2000	0	0	0	
572776											24	0			0			0	2	0	0	
573036											765	0			0			13300	0	0	1144	
573054											1120	0			0			5660	0	0	202	
573335											258	0			0			3119	0	0	0	
573559											0	0			0			0	0	0	0	
574051											82	0			0			0	0	0	0	
574556											25	0			0			500	0	0	0	
574949											71	0			0			0	2257	0	0	
574976											2803	0			0			5525	0	0	0	
575133											479	0			0			0	0	0	0	
575254											1961	0			0			15329	0	0	0	
575348											700	0			0			8485	0	0	0	
575357											19	0			0			397	0	0	0	
575375											587	0			0			0	2550	0	0	
575647											12	0			0			250	294	0	0	
575656											0	0			0			0	0	0	0	
575759											859	0			0			6131	0	0	1980	
575834											588	0			0			0	0	0	0	
575852											272	0			0			303	0	0	942	
575955											460	0			0			7700	0	0	0	
576037											145	0			0			0	0	0	0	
576130											612	0			0			0	0	0	6701	
576158											377	0			0			1501	0	0	0	
576354											756	0			0			7500	0	0	0	
576439											1899	0			0			27714	0	0	15996	
576541											687	0			0			0	0	0	18273	
576608											3639	0			0			35000	1114	0	5214	
576644											356	0			0			4500	0	0	0	
576653											516	0			0			1616	0	0	186	
576710											56053	0			0			724011	17293	0	198340	
576859											132	0			0			0	0	0	0	
576952											669	0			0			6000	0	0	1534	
577128											15377	0			0			206332	4750	0	31717	
577137	0	0	1211	11387	0	72225	4338	29114	1729	120004	1400	494	18531	160123	494	0	158433	15000	0	0	0	
577230											1139	0			0			6000	0	0	0	
577472											1297	0			0			15850	1875	0	0	
577904	250	0	0	2329	0	0	0	0	0	9775	0	685	22349	339630	685	0	332423	100	7196	0	0	
578116											672	0			0			0	0	0	0	
578237											56	0			0			0	0	0	0	
578255											1339	0			0			32	0	0	0	
578554											278	0			0			4850	0	0	0	
578741											395	0			0			0	809	0	0	
578862											0	0			0			0	0	0	0	
579140											272	0			0			3363	0	0	0	
579252											14554	0			0			227555	5941	0	65646	
579319											197	0			0			1041	0	0	0	
579364											1024	0			0			14077	0	0	0	
579636											173	0			0			1255	0	0	0	
580155											643	0			0			4866	1476	0	0	
580548											376	0			0			2000	0	0	0	
580623											8559	0			0			122966	0	2843	772	
580726											682	0			0			10000	5750	0	0	
580847											708	0			0			3397	0	0	0	
580959											1297	0			0			17153	0	0	0	
581116											366	0			0			0	0	0	0	
581161											0	0			0			0	0	0	0	
581237											21	0			0			0	0	0	0	
581358											43	0			0			256	0	0	0	
582234											2	0			0			457	0	0	0	
582579											6232	0			0			104094	0	0	0	
582654											170	0			0			2300	0	0	0	
582766											0	0			0			0	0	0	0	
582953											549	0			0			4300	0	0	2694	
583138											170	0			0			0	0	0	0	
583268											0	0			0			0	0	0	0	
583352											1403	0			0			11	0	0	0	
583745											14	0			0			0	483	0	0	
583754											77	0			0			0	0	0	0	
583905											3425	0			0			61000	16289	0	0	
583932											527	0			0			10287	0	0	0	
584377											3905	0			0			20700	0	0	0	
584724											2775	0			0			7552	4	0	3381	
584920											2468	0			0			3550	0	0	23342	
585235											255	0			0			1508	0	0	0	
585543											23141	0			0			25	0	294615	0	
585655											100	0			0			0	0	0	0	
585749											617	0			0			6465	0	0	1398	
586027											927	0			0			0	290	0	0	
586175											1346	0			0			0	13	0	0	
586205											9713	105			105			131997	0	0	40000	
586241											79	0			0			99	0	1500	0	
586335											101	0			0			0	0	0	0	
586858											226	0			0			3000	0	0	0	
586960											50	0			0			0	0	0	0	
587275											1413	0			0			20000	0	0	5411	
587350											0	0			0			0	0	0	0	
587574											29	0			0			0	0	0	0	
587677											2370	0			0			0	459	0	0	
587743											422	0			0			8410	734	0	190	
587752											135	0			0			0	0	0	0	
587800											8507	0			0			59692	69508	0	25500	
588058											306	0			0			0	0	0	0	
588245											349	0			0			4500	0	0	0	
588348											151	0			0			0	0	0	0	
588441											613	0			0			6000	0	0	0	
588517											14347	0			0			253764	7864	0	2500	
588553											75	0			0			0	0	0	0	
589158											0	0			0			0	0	0	0	
589439											55	0			0			0	0	0	0	
589523											676	0			0			4967	0	0	0	
589943											1310	0			0			14000	0	0	0	
590145											5	0			0			0	0	0	0	
590220											2238	0			0			28284	72	0	2328	
590248											1420	0			0			19424	229	0	125	
590640											772	0			0			5734	0	0	0	
590855											2035	0			0			19651	328	0	0	
590949											528	0			0			597	237	0	4158	
591209											1058	0			0			0	0	0	0	
591320											515	0			0			10167	0	0	0	
591357											0	0			0			0	0	0	0	
591366											245	0			0			0	499	0	0	
591740											0	0			0			0	0	0	0	
591825											2935	0			0			30000	9	0	13697	
591852											105	0			0			0	100	0	0	
591937											0	0			0			0	1000	0	2251	
592439											0	0			0			0	10	0	0	
592448											210	0			0			3000	0	0	0	
592550											246	0			0			0	0	0	0	
592644											0	0			0			0	0	0	0	
592822											1011	0			0			10644	0	0	0	
592831											2	0			0			0	0	0	410	
592859											46	0			0			0	0	0	0	
593007											10988	0			0			129796	8449	0	22293	
593052											902	0			0			10000	0	0	0	
593249											1316	0			0			1914	0	0	0	
593333											164	0			0			413	0	0	0	
593351											0	0			0			0	0	0	0	
593753											240	0			0			0	0	0	36818	
593771											45	0			0			630	0	0	0	
593838											221	0			0			1000	0	0	0	
593865											11784	0			0			90500	5009	0	0	
593940											0	0			0			117	2	0	0	
593977											284	0			0			0	0	0	0	
594134											3185	0			0			45694	0	0	2877	
594433											2372	0			0			44464	0	0	10976	
594451											19	0			0			0	0	0	0	
594714											1600	0			0			32000	0	0	2553	
594853											783	0			0			6123	0	0	0	
594938											566	0			0			0	0	0	0	
594947											2666	0			0			43179	18	0	51263	
595038											120	0			0			1077	0	0	0	
595337											588	0			0			0	100	0	0	
595430											1150	0			0			11000	1	0	14815	
595449											0	0			0			0	0	0	0	
595560											464	0			0			0	0	0	0	
595618											2186	0			0			10000	0	0	4443	
595869											5727	11284			11284			78500	44902	16500	2396	
595944											153	0			0			3050	0	0	0	
595953											36	0			0			0	0	0	0	
596026											155	0			0			0	0	0	3092	
596053											253	0			0			681	685	0	0	
596062											565	0			0			3000	0	0	0	
596156											150	0			0			0	0	0	0	
596361											37	0			0			0	0	0	0	
596400											27629	0			0			397794	34767	0	10000	
596455											82	0			0			0	0	0	320	
596642											0	0			0			0	0	0	0	
596848											2313	0			0			11623	0	0	43502	
596978											1283	0			0			17826	0	0	0	
597041											76	0			0			0	3	0	0	
597162											241	0			0			2000	0	0	0	
597256											0	0			0			0	0	0	0	
597313											1010	0			0			20000	0	0	0	
597452											0	0			0			0	0	0	0	
597546											889	0			0			7090	0	0	1406	
597555											1749	0			0			0	0	0	82957	
597658											0	0			0			0	0	0	4123	
597751											48	0			0			0	0	0	0	
598002											0	0			0			182	1929	0	0	
598048											488	0			0			6008	148	0	7384	
598132											114	0			0			0	0	0	0	
598338											249	0			0			0	0	0	0	
598534											4167	0			0			43584	0	0	12038	
598543											167	0			0			156	0	0	650	
598646											399	0			0			1253	0	0	0	
598954											4267	0			0			34475	0	0	57970	
599643											338	0			0			6500	289	0	0	
599755											2	0			0			0	0	0	113	
599764											2719	0			0			1520	0	0	8832	
599951											28037	75			75			117214	7726	0	311912	
600129											555	0			0			0	0	0	7231	
600174											36386	0			0			115725	580	0	0	
600419											2211	0			0			41529	512	0	0	
600651											502	0			0			0	0	0	0	
601032											0	0			0			0	0	0	0	
601041											125	0			0			0	0	0	0	
601050											37367	743			743			368864	50580	0	362554	
601153											146	0			0			300	5	0	0	
601416											521	0			0			3000	0	0	6224	
601434											0	0			0			0	0	0	0	
601443											464	0			0			3000	0	0	1891	
601564											197	0			0			1300	0	0	0	
601658											54	0			0			0	0	0	0	
601733											30	0			0			0	0	0	0	
602048											822	0			0			1667	0	0	0	
602150											101	0			0			0	0	0	0	
602235											955	0			0			19222	0	0	0	
602356											1496	0			0			12958	0	0	0	
602543											197	0			0			0	3	0	0	
602842											0	0			0			67	0	0	0	
602851											1400	0			0			4300	0	0	4792	
603232											161	0			0			0	0	0	0	
603540											191	0			0			207	0	0	0	
603559											95	0			0			1686	0	0	0	
603755											170	0			0			750	0	0	0	
603951											493	0			0			0	550	0	0	
604024											1065	0			0			4905	0	0	5640	
604033											20	0			0			0	900	0	0	
604378											39916	0			0			600024	11	0	46016	
604453											0	0			0			0	0	0	0	
604547											190	0			0			500	0	0	0	
604556											688	0			0			9000	0	0	0	
604640											2	0			0			0	0	0	220	
604734											972	0			0			0	0	0	0	
605058											291	0			0			2650	0	0	0	
605133											409	0			0			0	0	0	5149	
605610											1306	0			0			25800	0	0	0	
605638											1727	0			0			14005	0	0	0	
605656											1192	0			0			18714	0	0	4166	
605852											75	0			0			0	250	0	0	
606046											22284	0			0			149241	47763	154053	440537	
606073											479	0			0			6000	1355	0	0	
606130											1023	0			0			0	0	0	0	
606309											22788	0			0			464478	400	0	23809	
606653											1254	0			0			4000	0	0	11204	
607146											225	0			0			4000	0	0	0	
607333											470	0			0			9000	0	0	0	
607511											575	0			0			11671	0	0	11014	
607931											771	0			0			0	0	0	1682	
607959											250	0			0			0	0	0	0	
608358											0	0			0			0	0	0	0	
608367											0	0			0			0	1000	0	0	
608451											76	0			0			0	0	0	0	
608844											1074	0			0			0	1	0	540	
608938											372	0			0			3000	0	0	743	
609010											605	0			0			0	5006	0	0	
609243											223	0			0			1500	0	0	0	
609373											2012	0			0			15483	0	0	0	
609467											0	560			560			0	481	7000	0	
609609											245	0			0			0	109	0	10355	
609618											96	0			0			0	0	0	0	
609645											2	0			0			0	0	0	0	
609832											259	0			0			2000	0	0	0	
610052											180	0			0			1304	0	0	0	
610128											2390	0			0			0	5743	0	0	
610155											464	0			0			2146	0	0	2327	
610164											1662	0			0			20546	0	0	0	
610539											103	0			0			1758	0	0	0	
610557											523	0			0			0	0	0	0	
610623											993	0			0			0	0	0	11100	
610771											2652	0			0			0	0	0	0	
610847											0	0			0			0	0	0	0	
610913											506	0			0			1850	0	0	393	
611031											400	0			0			3000	0	0	0	
611246											113	0			0			0	0	0	341	
611451											1325	0			0			3714	0	0	2998	
611639											0	0			0			0	0	0	579	
612159											8	0			0			0	0	0	0	
612346											520	0			0			7283	0	0	0	
612364											0	0			0			12586	1288	0	0	
612551											28	0			0			0	0	0	0	
612618	10100	334171	3221	1847649	0	826358	323098	79977	1000	3448206	81650	2044	0	16245428	2044	0	15265756	3898473	22632	96313	730588	
612757											194	0			0			0	0	0	0	
613008											17036	0			0			300422	8950	0	67947	
613156											670	0			0			0	0	0	3296	
613213											7977	0			0			123943	50136	0	47545	
613222											459	0			0			2489	5	0	492	
613231											133	0			0			0	0	0	0	
613307											92415	694			694			1389815	304319	0	0	
613334											98	0			0			0	0	0	0	
613343											24	0			0			0	0	0	0	
613400											7513	0			0			149525	6288	0	0	
613464											0	0			0			0	0	0	0	
613558											4905	0			0			68386	0	0	58628	
613754											18	0			0			0	0	0	0	
613839											628	0			0			10528	1000	0	0	
613950											112	0			0			0	0	0	0	
614256											291	0			0			5000	0	0	0	
614313											1969	0			0			30000	6460	0	0	
614340											1528	0			0			6000	0	0	0	
614368											435	0			0			0	0	0	0	
614751											282	0			0			1000	0	0	0	
614948											424	0			0			430	0	0	643	
615075											513	0			0			0	0	0	0	
615217											1745	0			0			12025	0	0	27189	
615253											135	0			0			0	170	0	200	
615329											284	0			0			0	0	115	31029	
615459											962	0			0			3700	0	0	20008	
615851											0	0			0			0	0	0	529	
615954											1239	0			0			24363	0	0	0	
616036											100	0			0			544	0	0	0	
616148											584	0			0			10851	0	0	1606	
616410											2136	0			0			35113	73	0	0	
616540											295	0			0			1922	0	0	1500	
616755											880	0			0			2703	0	0	0	
616849											190	0			0			2722	0	0	0	
617024											3165	0			0			63000	0	0	1385	
617051											308	0			0			2000	105	0	0	
617145											468	0			0			7443	250	0	100	
617275											0	0			0			0	0	0	0	
617341											47	0			0			0	0	0	0	
617538											65	0			0			0	0	0	0	
617743											126	0			0			0	0	0	0	
618405											12923	0			0			246743	17109	0	225	
618544											299	0			0			3000	0	0	0	
618647											81	0			0			854	0	0	0	
618656											25	0			0			0	267	0	0	
618740											661	0			0			86	466	0	0	
618807											14106	0			0			183272	47448	0	16089	
619327											349	0			0			0	0	0	0	
619457											416	0			0			4400	0	0	0	
619701											3600	0			0			72000	26255	0	11630	
619859											718	0			0			13009	0	0	909	
620015											684	0			0			0	0	0	0	
620051											191	0			0			3665	0	0	0	
620211											16135	0			0			0	0	0	14502	
620305											24738	0			0			328010	13906	0	17330	
620453											2145	0			0			21001	0	0	0	
620752											229	0			0			203	0	0	0	
620930											80	0			0			0	0	0	2301	
621151											0	0			0			0	0	0	0	
621245											145	0			0			2369	0	1209	0	
621357											0	0			0			0	0	0	0	
621375											3550	0			0			47000	147	0	0	
621432											1291	0			0			0	0	0	12388	
621441											606	0			0			4869	0	0	0	
621674											91	0			0			0	0	0	0	
621852											75	0			0			380	0	0	0	
622037											353	0			0			0	0	0	0	
622439											293	0			0			1590	0	0	0	
622653											138	0			0			0	0	0	0	
622756											170	0			0			0	0	0	2491	
622774											2304	0			0			2673	3	0	14880	
622831											441	0			0			0	0	0	0	
623052											230	0			0			391	0	0	0	
623258											423	0			0			190	0	0	0	
623306											240	0			0			51049	3612	0	9482	
623445	662	20102	24265	12858	0	22110	0	2589	0	94790	1862	0	15182	437136	0	0	410358	0	12204	0	6718	
623454											1429	0			0			20000	0	0	0	
623548											0	0			0			0	0	0	0	
623922											3788	0			0			55132	0	0	3684	
624152											63	0			0			280	0	0	0	
624246											644	0			0			9465	0	0	0	
624563											13	0			0			0	0	0	0	
624648											107	0			0			2800	0	0	0	
624826											466	0			0			6000	0	2258	0	
624956											195	0			0			0	0	0	0	
625056											0	0			0			100	0	0	0	
625065											447	0			0			8150	333	0	0	
625140											1203	0			0			17398	0	0	7876	
625159											2013	0			0			1178	500	0	4542	
625355											111	0			0			0	0	0	0	
625449											1572	0			0			21035	0	0	0	
625654											1017	0			0			10000	4386	4691	26042	
625757											30	0			0			0	0	0	0	
625850											3213	0			0			55499	0	0	9890	
625953											678	0			0			3629	0	0	0	
626101											4481	0			0			84618	39848	0	3495	
626352											308	0			0			4454	0	0	0	
626941											0	0			0			765	0	0	0	
627023											663	0			0			1206	0	0	15016	
627108											0	0			0			0	20383	0	0	
627135											2985	0			0			42135	2492	0	0	
627256											0	0			0			0	0	0	0	
627377											308	0			0			5000	6	0	0	
627407											1847	0			0			20000	10161	0	0	
627425											1179	0			0			10000	0	0	1384	
627555											7747	0			0			1800	10313	0	86634	
627658											1440	0			0			501	0	0	0	
627854											647	0			0			5517	0	0	0	
627863											474	1126			1126			0	0	101432	53971	
628039											0	0			0			0	0	0	0	
628048											93	0			0			1159	0	0	0	
628123											703	0			0			8124	0	0	0	
628178											880	0			0			5000	0	0	1906	
628235											381	0			0			0	0	0	36201	
628356											397	0			0			6000	0	0	0	
628552											115	0			0			0	0	0	944	
628730											461	0			0			0	0	0	0	
629148											315	0			0			3972	400	0	0	
629353											341	0			0			0	0	0	0	
629522											20	0			0			0	0	0	0	
629746											455	0			0			3361	0	0	0	
629849											40	0			0			0	0	0	0	
630041											19	0			0			0	0	0	0	
630340											119	0			0			0	0	0	0	
630555											4414	0			0			25418	20	0	4576	
630658											1137	0			0			0	0	0	0	
630948											2873	0			0			5129	0	0	1980	
631039											397	0			0			0	0	0	0	
631150											529	0			0			0	1015	0	0	
631244											1012	0			0			1998	0	0	3498	
631422											1394	0			0			5690	280	0	28350	
632139											3	0			0			0	0	1065	0	
632353											1105	0			0			7611	0	0	0	
632410											317	0			0			253	15183	0	0	
632607											3436	0			0			25666	2474	0	2560	
632625											785	0			0			0	0	0	6211	
632652											118	0			0			2200	0	0	0	
632755											1682	0			0			1161	6612	0	0	
632858											121	0			0			0	0	0	0	
633154											849	0			0			3352	0	0	4398	
633341											382	0			0			4241	0	0	0	
633501											6395	0			0			106374	11297	0	0	
633640											478	0			0			1125	0	0	0	
633659											9524	0			0			17	10	0	66175	
633770											664	0			0			7941	0	0	0	
633837											1545	0			0			14858	150	0	0	
634272											972	0			0			0	0	0	2676	
634348											794	0			0			15088	0	0	0	
634357											546	0			0			2344	0	0	4549	
634544											476	0			0			5224	0	0	0	
634656											168	0			0			2500	0	0	205	
634731											208	0			0			120	0	0	0	
634946											0	0			0			0	0	0	0	
634955											407	0			0			1629	0	0	3899	
635176											1907	0			0			23115	0	0	0	
635457											90	0			0			330	0	0	0	
635840											589	0			0			3500	0	0	535	
635859											42187	0			0			660299	0	0	28885	
635907											1161	0			0			0	9949	0	3167	
636043											118090	0			0			1804865	38260	0	491450	
636342											612	0			0			3000	0	0	628	
636575											353	0			0			4000	0	0	0	
636753											12	0			0			0	0	0	0	
636771											11615	0			0			55251	10683	0	68641	
637246											109	0			0			0	0	0	0	
637451											9559	0			0			111535	0	0	17912	
637554											400	0			0			0	0	0	0	
637750											254	0			0			600	0	0	0	
638047											463	0			0			500	0	0	837	
638131											1128	0			0			2299	500	0	510	
638346											0	0			0			0	0	0	0	
638355											53	0			0			0	0	0	0	
638850											837	0			0			1690	500	0	0	
639053											5	0			0			0	0	0	0	
639343											513	0			0			0	100	0	0	
639549											916	0			0			19489	0	0	0	
639567											519	0			0			0	0	0	0	
639633											259	0			0			0	0	0	2768	
639651											30	0			0			136	0	0	0	
639857											0	0			0			0	0	0	0	
639950											0	0			0			0	0	0	0	
640143											132	0			0			0	0	0	0	
640152											0	0			0			0	0	0	0	
640170											37602	0			0			165233	11588	0	0	
640246											4419	0			0			48300	101	0	4133	
640442											347	0			0			2698	0	0	0	
640451											2608	0			0			16897	0	0	58863	
640554											432	0			0			778	0	0	0	
640844											0	0			0			0	0	0	0	
640956											0	0			0			0	0	0	0	
641047											219	0			0			0	115	0	0	
641252											206	0			0			0	0	0	0	
641355											445	0			0			4000	0	0	0	
641364											0	0			0			0	0	0	0	
641449											628	0			0			6278	0	0	710	
641476											13313	0			0			218500	0	0	36635	
641515											1223	0			0			16263	5933	0	0	
641551											33	0			0			603	0	0	0	
641579											565	0			0			0	833	1	0	
642259											581	0			0			0	0	0	0	
642370											4155	0			0			74096	4980	298	0	
642437											835	0			0			8749	0	0	0	
642549											2180	0			0			34928	1002	0	29233	
642839											240	0			0			4800	0	0	0	
642857											319	0			0			0	264	0	5388	
642866											17	0			0			0	0	0	0	
642969											757	3943			3943			10544	0	0	74275	
643340											827	0			0			0	0	0	0	
643368											10	0			0			0	0	0	0	
643452											397	0			0			1078	0	0	0	
643546											737	0			0			6311	0	0	0	
643658											231	0			0			0	0	0	0	
644057											0	0			0			0	0	0	0	
644132											891	0			0			0	0	0	4347	
644141											279	0			0			2331	0	0	0	
644178											2576	0			0			36450	1439	0	0	
644440											0	0			0			0	0	0	0	
644459											54	0			0			0	0	0	550	
644600											20787	0			0			113459	15036	0	303106	
644646											322	0			0			915	0	0	0	
644776											647	0			0			0	40	0	0	
644842											298	0			0			0	0	0	0	
644936											296	0			0			4197	400	1000	0	
644963											18	0			0			0	0	0	0	
645054											1572	0			0			30000	0	0	19195	
645157											157	0			0			1750	0	0	0	
645317											394	0			0			0	0	0	0	
645465											486	0			0			81	0	0	0	
645540											477	0			0			747	0	0	0	
645625											23031	0			0			273953	0	0	147267	
645661											836	0			0			6000	0	0	0	
645942											238	0			0			0	0	0	8361	
646042											393	0			0			6595	0	0	0	
646145											377	0			0			3009	0	0	1000	
646444											0	0			0			0	5030	0	0	
646453											0	0			0			0	0	0	0	
646471											66	0			0			0	0	0	0	
646556											0	0			0			0	0	12000	0	
646743											496	0			0			9836	0	0	99	
646837											317	0			0			3700	0	0	1841	
646958											105	0			0			368	0	0	0	
647218											3864	0			0			30809	0	0	0	
647245											378	0			0			6687	0	0	6000	
647414											15	0			0			296	0	0	1487	
647432											5314	0			0			4000	0	0	0	
647759											277	0			0			1375	0	0	0	
647919											0	0			0			0	250	0	0	
647955											0	0			0			203	0	0	257	
648055											1655	0			0			22239	0	0	2131	
648130											4092	0			0			51200	0	0	6513	
648242											1720	0			0			27200	0	0	6792	
648251											802	0			0			15381	0	0	0	
648345											462	0			0			9143	0	0	0	
648448											2658	0			0			26893	499	0	1017	
648550											291	0			0			0	0	0	0	
648952											367	0			0			168	0	0	0	
649342											378	0			0			3575	0	0	0	
649351											0	0			0			2	0	0	0	
649445											0	0			0			0	0	0	0	
649548											2282	0			0			28000	0	0	0	
649632											0	0			0			0	0	0	0	
649650											371	0			0			1220	0	0	323	
649874											303	0			0			2000	0	2000	0	
650526											783	0			0			8298	0	0	0	
650647											0	0			0			0	0	0	0	
650834											0	0			0			0	0	0	0	
650843											638	0			0			5293	0	0	0	
650955											0	0			0			0	0	0	0	
651037											1626	0			0			130	5370	0	0	
651103											2633	0			0			30704	0	0	158365	
651121											329	0			0			0	0	4000	573	
651149											283	0			0			4005	0	0	0	
651158											19	0			0			0	0	0	0	
651354											0	0			0			0	0	0	0	
651411											52000	0			0			11627000	194000	1893000	2335000	
651448											31	0			0			0	0	0	0	
651457											149	0			0			0	0	0	0	
651541											909	0			0			15129	0	0	2183	
651756											865	0			0			5000	0	0	0	
651859											5434	0			0			19469	8	0	69701	
651952											477	0			0			244	0	0	0	
