"IDRSSD"	RCFD3561	RCFD3562	RCFD7701	RCFD7702	RCON3561	RCON3562	RCON7701	RCON7702	
937834					0	0	0.0000	0.0000	
937843					3	477	0.0699	0.1500	
938233					0	0	0.0000	0.0000	
938354					0	0	0.0000	0.0000	
938523					0	0	0.0000	0.0000	
938550					0	0	0.0000	0.0000	
938644					0	0	0.0000	0.0000	
938653					0	0	0.0000	0.0000	
938840					3	142	0.0475	0.0675	
938859					0	0	0.0000	0.0000	
939155					0	0	0.0000	0.0000	
939249					1	43	0.0695	0.0695	
939258					1	35	0.0600	0.0600	
939351					1	31	0.0900	0.0900	
939436					0	0	0.0000	0.0000	
939641					1	42	0.0525	0.0525	
939753					1	72	0.0475	0.0475	
939959					0	0	0.0000	0.0000	
940021					0	0	0.0000	0.0000	
940311	0	0	0.0000	0.0000					
940674					1	117	0.0390	0.0390	
940731					0	0	0.0000	0.0000	
940852					1	69	0.0800	0.0800	
940955					0	0	0.0000	0.0000	
941233					0	0	0.0000	0.0000	
941457					2	240	0.0398	0.0675	
941541					1	30	0.0600	0.0600	
941804					0	0	0.0000	0.0000	
941952					1	50	0.0475	0.0475	
942043					0	0	0.0000	0.0000	
942258					0	0	0.0000	0.0000	
942454					2	151	0.0575	0.0575	
942539					1	1	0.1000	0.1000	
942838					0	0	0.0000	0.0000	
942847					0	0	0.0000	0.0000	
942874					0	0	0.0000	0.0000	
942959					0	0	0.0000	0.0000	
943004					0	0	0.0000	0.0000	
943059					0	0	0.0000	0.0000	
943068					0	0	0.0000	0.0000	
943143					0	0	0.0000	0.0000	
943152					0	0	0.0000	0.0000	
943255					0	0	0.0000	0.0000	
943675					0	0	0.0000	0.0000	
943853					0	0	0.0000	0.0000	
944047					0	0	0.0000	0.0000	
944337					1	23	0.0725	0.0725	
944355					0	0	0.0000	0.0000	
944551					1	19	0.0575	0.0575	
944627					1	10	0.0425	0.0425	
944739					0	0	0.0000	0.0000	
944748					1	5	0.0475	0.0475	
944841					0	0	0.0000	0.0000	
944935					2	21	0.0600	0.0900	
945026					0	0	0.0000	0.0000	
945053					0	0	0.0000	0.0000	
945259					0	0	0.0000	0.0000	
945343					0	0	0.0000	0.0000	
945941					0	0	0.0000	0.0000	
945950					0	0	0.0000	0.0000	
945969					0	0	0.0000	0.0000	
946171					0	0	0.0000	0.0000	
946461					2	8	0.0825	0.0825	
946555					4	464	0.0400	0.0850	
946948					0	0	0.0000	0.0000	
947150					0	0	0.0000	0.0000	
947178					0	0	0.0000	0.0000	
947525					0	0	0.0000	0.0000	
947543					1	13	0.0480	0.0480	
947628					4	84	0.0475	0.0734	
947655					1	32	0.0700	0.0700	
947749					0	0	0.0000	0.0000	
947776					0	0	0.0000	0.0000	
947842					5	106	0.0800	0.0800	
948036					0	0	0.0000	0.0000	
948250					2	64	0.0700	0.0900	
948278					0	0	0.0000	0.0000	
948531					5	87	0.0675	0.0750	
948643					1	3	0.0600	0.1800	
948942					0	0	0.0000	0.0000	
948951					2	11	0.0700	0.0700	
949051					2	9	0.0750	0.0900	
949154					0	0	0.0000	0.0000	
949257					1	8	0.0800	0.0800	
949305					0	0	0.0000	0.0000	
949453					0	0	0.0000	0.0000	
949556					1	17	0.0440	0.0440	
949752					0	0	0.0000	0.0000	
949949					2	1	0.1088	0.1088	
950141					0	0	0.0000	0.0000	
950356					0	0	0.0000	0.0000	
950365					0	0	0.0000	0.0000	
950758					1	45	0.0625	0.0625	
950936					0	0	0.0000	0.0000	
951102					0	0	0.0000	0.0000	
951371					0	0	0.0000	0.0000	
951456					0	0	0.0000	0.0000	
952051					0	0	0.0000	0.0000	
952172					0	0	0.0000	0.0000	
952257					0	0	0.0000	0.0000	
952453					2	26	0.0725	0.0750	
952547					0	0	0.0000	0.0000	
952846					0	0	0.0000	0.0000	
953357					0	0	0.0000	0.0000	
953450					4	51	0.0450	0.1000	
953535					0	0	0.0000	0.0000	
953843					1	13	0.0700	0.0700	
953852					6	62	0.0395	0.1100	
953955					2	54	0.0650	0.0650	
954158					0	0	0.0000	0.0000	
954251					0	0	0.0000	0.0000	
954279					0	0	0.0000	0.0000	
954457					0	0	0.0000	0.0000	
954550					1	16	0.0675	0.0675	
954653					3	15	0.0900	0.0900	
955052					5	59	0.0525	0.0575	
955548					0	0	0.0000	0.0000	
955605					0	0	0.0000	0.0000	
955623					0	0	0.0000	0.0000	
955753					0	0	0.0000	0.0000	
955856					0	0	0.0000	0.0000	
955940					0	0	0.0000	0.0000	
955959					0	0	0.0000	0.0000	
956134					2	84	0.0600	0.0650	
956152					1	13	0.0575	0.0575	
956255					0	0	0.0000	0.0000	
956358					0	0	0.0000	0.0000	
956376					0	0	0.0000	0.0000	
956527					0	0	0.0000	0.0000	
956554					0	0	0.0000	0.0000	
956611					0	0	0.0000	0.0000	
956657					1	4	0.0615	0.0615	
956750					0	0	0.0000	0.0000	
956938					1	15	0.0475	0.0475	
956956					2	29	0.0375	0.0675	
957047					2	11	0.0650	0.0650	
957056					0	0	0.0000	0.0000	
957159					0	0	0.0000	0.0000	
957551					0	0	0.0000	0.0000	
957645					0	0	0.0000	0.0000	
957757					0	0	0.0000	0.0000	
958053					1	12	0.0700	0.0700	
958204					0	0	0.0000	0.0000	
958231					0	0	0.0000	0.0000	
958558					10	59	0.0475	0.0700	
958727					3	351	0.0475	0.0625	
958763					0	0	0.0000	0.0000	
959256					1	40	0.0675	0.0675	
959443					0	0	0.0000	0.0000	
959630					0	0	0.0000	0.0000	
959658					3	223	0.0475	0.0650	
959715					0	0	0.0000	0.0000	
959779					2	9	0.0475	0.1000	
959854					0	0	0.0000	0.0000	
960047					0	0	0.0000	0.0000	
960159					0	0	0.0000	0.0000	
960430					3	145	0.0475	0.0475	
960533					0	0	0.0000	0.0000	
960551					0	0	0.0000	0.0000	
960560					0	0	0.0000	0.0000	
960609					0	0	0.0000	0.0000	
960748					0	0	0.0000	0.0000	
960841					0	0	0.0000	0.0000	
960935					0	0	0.0000	0.0000	
961259					1	16	0.0775	0.0775	
961343					1	54	0.0679	0.0679	
961400					1	220	0.0613	0.0613	
961446					1	6	0.0650	0.0650	
961811					0	0	0.0000	0.0000	
962041					0	0	0.0000	0.0000	
962108					0	0	0.0000	0.0000	
962256					1	3	0.0950	0.0950	
962265					0	0	0.0000	0.0000	
962313					0	0	0.0000	0.0000	
962854					0	0	0.0000	0.0000	
962966					3	418	0.0675	0.0725	
963002					1	94	0.0687	0.0687	
963543					0	0	0.0000	0.0000	
963730					0	0	0.0000	0.0000	
963945					0	0	0.0000	0.0000	
963954					1	35	0.0575	0.0575	
964157					1	68	0.0285	0.0285	
964250					2	65	0.0665	0.0700	
964344					1	30	0.0575	0.0575	
964353					0	0	0.0000	0.0000	
964643					0	0	0.0000	0.0000	
964700					0	0	0.0000	0.0000	
965051					1	6	0.0924	0.0924	
965163					0	0	0.0000	0.0000	
965220					0	0	0.0000	0.0000	
965800					0	0	0.0000	0.0000	
965855					0	0	0.0000	0.0000	
966245					1	51	0.0675	0.0675	
966254					0	0	0.0000	0.0000	
966348					0	0	0.0000	0.0000	
966357					0	0	0.0000	0.0000	
966656					0	0	0.0000	0.0000	
966722					2	126	0.0375	0.0620	
966731					1	309	0.0600	0.0600	
966919					0	0	0.0000	0.0000	
966946					3	69	0.0650	0.0700	
967046					2	22	0.0625	0.0775	
967411					0	0	0.0000	0.0000	
967877					0	0	0.0000	0.0000	
967943					1	25	0.0650	0.0650	
967952					1	5	0.0775	0.0775	
968155					1	13	0.0700	0.0700	
968249					3	500	0.0550	0.0550	
968351					1	21	0.0475	0.0475	
968436					0	0	0.0000	0.0000	
968557					0	0	0.0000	0.0000	
968605	0	0	0.0000	0.0000					
968678					0	0	0.0000	0.0000	
968744					1	17	0.0450	0.0450	
969059					0	0	0.0000	0.0000	
969255					1	5	0.0420	0.0420	
969349					1	67	0.0475	0.0475	
969424					0	0	0.0000	0.0000	
969639					0	0	0.0000	0.0000	
969723	0	0	0.0000	0.0000					
969741					1	15	0.0710	0.0710	
969817					0	0	0.0000	0.0000	
969844					0	0	0.0000	0.0000	
969956					0	0	0.0000	0.0000	
970055					0	0	0.0000	0.0000	
970233					0	0	0.0000	0.0000	
970242	0	0	0.0000	0.0000					
971379					0	0	0.0000	0.0000	
971472					2	467	0.0700	0.0700	
971959					0	0	0.0000	0.0000	
972143					0	0	0.0000	0.0000	
972237					1	3179	0.0575	0.0575	
972406					0	0	0.0000	0.0000	
972648					3	42	0.0500	0.0575	
972732					0	0	0.0000	0.0000	
972750					10	1557	0.0500	0.1000	
972769					0	0	0.0000	0.0000	
972862					1	250	0.0850	0.0850	
972956					0	0	0.0000	0.0000	
973056					0	0	0.0000	0.0000	
973140					3	54	0.0675	0.0890	
973252					0	0	0.0000	0.0000	
973364					0	0	0.0000	0.0000	
974213					3	35	0.0675	0.1399	
974259					1	4	0.1075	0.1075	
974343					0	0	0.0000	0.0000	
974558					0	0	0.0000	0.0000	
974754					0	0	0.0000	0.0000	
974848					0	0	0.0000	0.0000	
974866					0	0	0.0000	0.0000	
974950					0	0	0.0000	0.0000	
975153					1	11	0.0700	0.0700	
975256					0	0	0.0000	0.0000	
975452					0	0	0.0000	0.0000	
975555					4	47	0.0400	0.0900	
975751					0	0	0.0000	0.0000	
975845					0	0	0.0000	0.0000	
975854					7	363	0.0630	0.0675	
975911					3	39	0.0000	0.0625	
976057					0	0	0.0000	0.0000	
976226					1	280	0.0613	0.0613	
976347					0	0	0.0000	0.0000	
976534					0	0	0.0000	0.0000	
976552					1	401	0.0600	0.0600	
976703					0	0	0.0000	0.0000	
976842					0	0	0.0000	0.0000	
976954					0	0	0.0000	0.0000	
977036					0	0	0.0000	0.0000	
977045					0	0	0.0000	0.0000	
977250					0	0	0.0000	0.0000	
977616					0	0	0.0000	0.0000	
977652					1	5	0.0675	0.0675	
977942					5	280	0.0405	0.0775	
977951					1	22	0.0750	0.0750	
978051					0	0	0.0000	0.0000	
978118					3	21	0.0255	0.1200	
978154					0	0	0.0000	0.0000	
978239					2	2	0.1400	0.1400	
978323					0	0	0.0000	0.0000	
978369					0	0	0.0000	0.0000	
978417					0	0	0.0000	0.0000	
978622					0	0	0.0000	0.0000	
978659					5	215	0.0725	0.0775	
978846					0	0	0.0000	0.0000	
979133					0	0	0.0000	0.0000	
979151					0	0	0.0000	0.0000	
979357					1	99	0.0750	0.0750	
979629					0	0	0.0000	0.0000	
979759					0	0	0.0000	0.0000	
980045					0	0	0.0000	0.0000	
980157					0	0	0.0000	0.0000	
980344					0	0	0.0000	0.0000	
980353					0	0	0.0000	0.0000	
980438					1	23	0.0625	0.0625	
980531					2	34	0.0475	0.0750	
980634					0	0	0.0000	0.0000	
980652					0	0	0.0000	0.0000	
980661	8	201	0.0400	0.1750					
980951					0	0	0.0000	0.0000	
980960					0	0	0.0000	0.0000	
981350					1	1	0.0750	0.0750	
981453					0	0	0.0000	0.0000	
981855					0	0	0.0000	0.0000	
982142					0	0	0.0000	0.0000	
982151					0	0	0.0000	0.0000	
982263					0	0	0.0000	0.0000	
982348					1	12	0.0675	0.0675	
982553					0	0	0.0000	0.0000	
982731					0	0	0.0000	0.0000	
982937					1	10	0.0675	0.0675	
983055					2	8	0.0900	0.0900	
983130					0	0	0.0000	0.0000	
983158					0	0	0.0000	0.0000	
983215					0	0	0.0000	0.0000	
983448	11	1174	0.0475	0.1800					
983457					0	0	0.0000	0.0000	
983550					0	0	0.0000	0.0000	
984258					3	34	0.0514	0.0700	
984351					0	0	0.0000	0.0000	
984379					6	567	0.0400	0.0688	
984454					4	91	0.0705	0.0740	
984557					0	0	0.0000	0.0000	
984650					0	0	0.0000	0.0000	
984735					3	39	0.0800	0.0950	
984856					3	33	0.0750	0.0750	
985134					1	5	0.0688	0.0688	
985451					0	0	0.0000	0.0000	
985554					0	0	0.0000	0.0000	
985620					0	0	0.0000	0.0000	
985657					0	0	0.0000	0.0000	
985844					0	0	0.0000	0.0000	
985956					8	114	0.0575	0.0850	
986159					0	0	0.0000	0.0000	
986551					3	360	0.0750	0.0750	
986739					2	203	0.0725	0.0750	
986757					2	6	0.0750	0.0800	
986850					1	36	0.0675	0.0675	
986935					0	0	0.0000	0.0000	
987053					0	0	0.0000	0.0000	
987231					0	0	0.0000	0.0000	
987259					0	0	0.0000	0.0000	
987352					2	662	0.0625	0.0625	
987651					2	22	0.0475	0.0650	
987848					3	149	0.0720	0.0775	
988144					0	0	0.0000	0.0000	
988153					3	14	0.0675	0.1000	
988229					0	0	0.0000	0.0000	
988256					0	0	0.0000	0.0000	
988452					0	0	0.0000	0.0000	
988470					4	36	0.0775	0.1400	
988658					0	0	0.0000	0.0000	
988845					2	64	0.0410	0.0785	
988957					0	0	0.0000	0.0000	
989141					2	34	0.0550	0.0550	
989253					0	0	0.0000	0.0000	
989347					8	1704	0.0650	0.0800	
989356					0	0	0.0000	0.0000	
989534					1	4	0.0525	0.0525	
989655					1	3	0.1000	0.1000	
989730					1	8	0.0619	0.0619	
989758					7	111	0.0671	0.0975	
989851					0	0	0.0000	0.0000	
990053					0	0	0.0000	0.0000	
990156					0	0	0.0000	0.0000	
990352					5	94	0.0570	0.0800	
990642					1	9	0.0900	0.0900	
991041					0	0	0.0000	0.0000	
991135					1	49	0.0600	0.0600	
991340					1	3	0.1075	0.1075	
991359					1	21	0.0475	0.0475	
991555					2	24	0.0800	0.0800	
991621					7	756	0.0460	0.0975	
991715					1	300	0.0600	0.0600	
991854					0	0	0.0000	0.0000	
992057					0	0	0.0000	0.0000	
992253					0	0	0.0000	0.0000	
992758					0	0	0.0000	0.0000	
992851					2	85	0.0750	0.0800	
993250					0	0	0.0000	0.0000	
993335					0	0	0.0000	0.0000	
993353					0	0	0.0000	0.0000	
993652					0	0	0.0000	0.0000	
994435					0	0	0.0000	0.0000	
994565					0	0	0.0000	0.0000	
994716					1	5	0.0575	0.0575	
995076					4	110	0.0575	0.0750	
995151	0	0	0.0000	0.0000					
995450					1	11	0.0774	0.0774	
995517					0	0	0.0000	0.0000	
995571					0	0	0.0000	0.0000	
995674					0	0	0.0000	0.0000	
995955					0	0	0.0000	0.0000	
996251					0	0	0.0000	0.0000	
996260					0	0	0.0000	0.0000	
996354					0	0	0.0000	0.0000	
996457					0	0	0.0000	0.0000	
996466					1	2	0.1600	0.1600	
996840					0	0	0.0000	0.0000	
997052					0	0	0.0000	0.0000	
997155					5	35	0.0500	0.0675	
997333					0	0	0.0000	0.0000	
997472	0	0	0.0000	0.0000					
997557					1	3	0.0800	0.0800	
997650					0	0	0.0000	0.0000	
997771					0	0	0.0000	0.0000	
997847					0	0	0.0000	0.0000	
997856					0	0	0.0000	0.0000	
998116					1	3	0.0575	0.0575	
998358					0	0	0.0000	0.0000	
998554					0	0	0.0000	0.0000	
998648					3	46	0.0475	0.0475	
998657					0	0	0.0000	0.0000	
998675					0	0	0.0000	0.0000	
998750					0	0	0.0000	0.0000	
998974					0	0	0.0000	0.0000	
999355					1	3	0.0850	0.0850	
999430					0	0	0.0000	0.0000	
999663					2	292	0.0675	0.1800	
999935					3	157	0.0625	0.0675	
1000052					0	0	0.0000	0.0000	
1000100					0	0	0.0000	0.0000	
1000276					0	0	0.0000	0.0000	
1000409					0	0	0.0000	0.0000	
1000511					1	18	0.0700	0.0700	
1000557					0	0	0.0000	0.0000	
1000641					0	0	0.0000	0.0000	
1000726					0	0	0.0000	0.0000	
1000856					0	0	0.0000	0.0000	
1000959					0	0	0.0000	0.0000	
1001059					1	15	0.0525	0.0525	
1001152					0	0	0.0000	0.0000	
1001273					1	3	0.1000	0.1000	
1001451					0	0	0.0000	0.0000	
1001572					0	0	0.0000	0.0000	
1001639					23	23131	0.0475	0.0775	
1001648					0	0	0.0000	0.0000	
1001705					0	0	0.0000	0.0000	
1001817					1	100	0.0700	0.0700	
1001853					0	0	0.0000	0.0000	
1002355					0	0	0.0000	0.0000	
1002373					0	0	0.0000	0.0000	
1002430					0	0	0.0000	0.0000	
1002458					1	55	0.0500	0.0700	
1002618					0	0	0.0000	0.0000	
1002850					1	100	0.0625	0.0625	
1002878					1	212	0.0738	0.0738	
1002953					0	0	0.0000	0.0000	
1003455					4	65	0.0543	0.0875	
1003549					0	0	0.0000	0.0000	
1003558					0	0	0.0000	0.0000	
1003606					0	0	0.0000	0.0000	
1003679					0	0	0.0000	0.0000	
1003839					0	0	0.0000	0.0000	
1003848					0	0	0.0000	0.0000	
1003950					2	17	0.0445	0.0800	
1004238					4	89	0.0625	0.0790	
1004256					0	0	0.0000	0.0000	
1004265					1	90	0.0725	0.0725	
1004368					3	139	0.0875	0.0875	
1004470					0	0	0.0000	0.0000	
1005262					0	0	0.0000	0.0000	
1005440					1	75	0.0600	0.0600	
1005459					0	0	0.0000	0.0000	
1005552					0	0	0.0000	0.0000	
1005655					1	39	0.0825	0.0900	
1005758					6	83	0.0510	0.0800	
1005833					0	0	0.0000	0.0000	
1005851					0	0	0.0000	0.0000	
1005860					0	0	0.0000	0.0000	
1006148					0	0	0.0000	0.0000	
1006157					3	628	0.0750	0.0825	
1006344					0	0	0.0000	0.0000	
1006513					1	650	0.0625	0.0625	
1006559					0	0	0.0000	0.0000	
1006577					0	0	0.0000	0.0000	
1006652					0	0	0.0000	0.0000	
1006670					0	0	0.0000	0.0000	
1006858					0	0	0.0000	0.0000	
1006951					1	5	0.1000	0.1000	
1007015					0	0	0.0000	0.0000	
1007051					0	0	0.0000	0.0000	
1007145					0	0	0.0000	0.0000	
1007154					0	0	0.0000	0.0000	
1007417					1	122	0.0649	0.0649	
1007556					0	0	0.0000	0.0000	
1007659					1	6	0.0700	0.0700	
1007734					1	22	0.0764	0.0764	
1007752					0	0	0.0000	0.0000	
1007819					0	0	0.0000	0.0000	
1007846					0	0	0.0000	0.0000	
1007930					1	35	0.0650	0.0650	
1007958					0	0	0.0000	0.0000	
1008076					0	0	0.0000	0.0000	
1008133					0	0	0.0000	0.0000	
1008151					3	155	0.0490	0.0715	
1008209					1	100	0.0695	0.0695	
1008432					0	0	0.0000	0.0000	
1008450					0	0	0.0000	0.0000	
1008553					1	15	0.0650	0.0650	
1008647					1	20	0.0700	0.0700	
1008674					0	0	0.0000	0.0000	
1008731					0	0	0.0000	0.0000	
1008955					0	0	0.0000	0.0000	
1009055					2	44	0.0700	0.0700	
1009242					2	60	0.0675	0.0725	
1009354					0	0	0.0000	0.0000	
1009420					0	0	0.0000	0.0000	
1009541					0	0	0.0000	0.0000	
1009729					0	0	0.0000	0.0000	
1009756					5	304	0.0675	0.0870	
1009804					0	0	0.0000	0.0000	
1009813					1	45	0.0600	0.0600	
1009831					0	0	0.0000	0.0000	
1009840					3	97	0.0700	0.0900	
1009952					1	15	0.0600	0.0600	
1010015					1	8	0.1400	0.1400	
1010051					0	0	0.0000	0.0000	
1010471					1	98	0.0700	0.0725	
1010761					0	0	0.0000	0.0000	
1010930					1	20	0.0475	0.0475	
1011432					0	0	0.0000	0.0000	
1011526					0	0	0.0000	0.0000	
1011553					0	0	0.0000	0.0000	
1011638					0	0	0.0000	0.0000	
1011656					0	0	0.0000	0.0000	
1011740					0	0	0.0000	0.0000	
1011852					0	0	0.0000	0.0000	
1011955					7	174	0.0570	0.0850	
1012055					0	0	0.0000	0.0000	
1012251					2	7	0.0750	0.0750	
1012354					0	0	0.0000	0.0000	
1012457					1	60	0.0825	0.0825	
1012671					1	130	0.0688	0.0688	
1012859					0	0	0.0000	0.0000	
1013043					0	0	0.0000	0.0000	
1013070					0	0	0.0000	0.0000	
1013650					5	98	0.0615	0.0850	
1013735					0	0	0.0000	0.0000	
1013744					2	15	0.0675	0.0900	
1013753					0	0	0.0000	0.0000	
1013856					8	244	0.0455	0.0650	
1014040					0	0	0.0000	0.0000	
1014059					1	9	0.0550	0.0550	
1014125					3	19	0.0600	0.1100	
1014246					1	16	0.0700	0.0700	
1014255					0	0	0.0000	0.0000	
1014376					5	214	0.0650	0.0750	
1014451					0	0	0.0000	0.0000	
1014554					2	13	0.0800	0.0850	
1014657					0	0	0.0000	0.0000	
1014675					0	0	0.0000	0.0000	
1014778					0	0	0.0000	0.0000	
1014844					0	0	0.0000	0.0000	
1014853					0	0	0.0000	0.0000	
1014956					1	15	0.0625	0.0625	
1014965					4	77	0.0875	0.0900	
1015056					0	0	0.0000	0.0000	
1015177					0	0	0.0000	0.0000	
1015243					1	5	0.0890	0.0890	
1015252					0	0	0.0000	0.0000	
1015458					4	35	0.0900	0.1000	
1015467					0	0	0.0000	0.0000	
1015560					0	0	0.0000	0.0000	
1015832					0	0	0.0000	0.0000	
1015841					0	0	0.0000	0.0000	
1015850					0	0	0.0000	0.0000	
1016062					0	0	0.0000	0.0000	
1016231					0	0	0.0000	0.0000	
1016259					1	110	0.0650	0.0650	
1016558					0	0	0.0000	0.0000	
1016718					0	0	0.0000	0.0000	
1016754					0	0	0.0000	0.0000	
1016772					0	0	0.0000	0.0000	
1016848					0	0	0.0000	0.0000	
1016857					2	365	0.0596	0.0700	
1016941					0	0	0.0000	0.0000	
1017032					0	0	0.0000	0.0000	
1017256					0	0	0.0000	0.0000	
1017274					0	0	0.0000	0.0000	
1017425					4	1404	0.0525	0.0575	
1017528					0	0	0.0000	0.0000	
1017555					0	0	0.0000	0.0000	
1017564					1	100	0.0475	0.0475	
1017649					0	0	0.0000	0.0000	
1017658					0	0	0.0000	0.0000	
1017854					2	95	0.0950	0.0950	
1017939					0	0	0.0000	0.0000	
1017957					0	0	0.0000	0.0000	
1028010					0	0	0.0000	0.0000	
1029325					0	0	0.0000	0.0000	
1156221					0	0	0.0000	0.0000	
1156388					0	0	0.0000	0.0000	
1156397					0	0	0.0000	0.0000	
1156539					0	0	0.0000	0.0000	
1156874					3	8	0.0850	0.0950	
1157219					2	60	0.0600	0.0600	
1157255					0	0	0.0000	0.0000	
1157415					0	0	0.0000	0.0000	
1158832					0	0	0.0000	0.0000	
1158878					0	0	0.0000	0.0000	
1159996					0	0	0.0000	0.0000	
1160152	0	0	0.0000	0.0000					
1160161	0	0	0.0000	0.0000					
1160424					0	0	0.0000	0.0000	
1160509					0	0	0.0000	0.0000	
1160732	0	0	0.0000	0.0000					
1160808					0	0	0.0000	0.0000	
1160853					0	0	0.0000	0.0000	
1161029					0	0	0.0000	0.0000	
1161216					1	1	0.1800	0.1800	
1162017					0	0	0.0000	0.0000	
1162099					1	24	0.0725	0.0725	
1162147					0	0	0.0000	0.0000	
1162530					0	0	0.0000	0.0000	
1162558					0	0	0.0000	0.0000	
1163153					0	0	0.0000	0.0000	
1163171					0	0	0.0000	0.0000	
1164329					0	0	0.0000	0.0000	
1164347					1	21	0.0600	0.0600	
1164730					1	15	0.1275	0.1275	
1165531					0	0	0.0000	0.0000	
1165540					0	0	0	0	
1166060					0	0	0.0000	0.0000	
1166435					1	2	0.0835	0.0835	
1166453					0	0	0.0000	0.0000	
1167393					0	0	0.0000	0.0000	
1167889					0	0	0.0000	0.0000	
1168439					0	0	0.0000	0.0000	
1169182					4	534	0.0475	0.0585	
1169650					0	0	0.0000	0.0000	
1169913					0	0	0.0000	0.0000	
1176881					0	0	0.0000	0.0000	
1176920					0	0	0.0000	0.0000	
1186956					0	0	0.0000	0.0000	
1186965					0	0	0.0000	0.0000	
1187001					0	0	0.0000	0.0000	
1187029					0	0	0.0000	0.0000	
1187391					0	0	0.0000	0.0000	
1187494					0	0	0.0000	0.0000	
1187551					0	0	0.0000	0.0000	
1187896					0	0	0.0000	0.0000	
1188594					0	0	0.0000	0.0000	
1188772					0	0	0.0000	0.0000	
1188987					5	279	0.0575	0.0575	
1189041					0	0	0.0000	0.0000	
1189993					1	225	0.0563	0.0563	
1190001					1	25	0.0725	0.0725	
1190074					1	35	0.0625	0.0625	
1190476					1	3	0.1800	0.1800	
1191352					0	0	0.0000	0.0000	
1191446					0	0	0.0000	0.0000	
1191482					0	0	0.0000	0.0000	
1193543					0	0	0.0000	0.0000	
1198605					0	0	0.0000	0.0000	
1198614					0	0	0.0000	0.0000	
1198641					0	0	0.0000	0.0000	
1211371					0	0	0.0000	0.0000	
1211429					0	0	0.0000	0.0000	
1211700					0	0	0.0000	0.0000	
1212846					0	0	0.0000	0.0000	
1213254					0	0	0.0000	0.0000	
1213768					0	0	0.0000	0.0000	
1213777					0	0	0.0000	0.0000	
1215726					0	0	0.0000	0.0000	
1216022	0	0	0.0000	0.0000					
1216059					2	120	0.0825	0.0825	
1216291					0	0	0.0000	0.0000	
1216321					0	0	0.0000	0.0000	
1216808					0	0	0.0000	0.0000	
1216826					0	0	0.0000	0.0000	
1216974					0	0	0.0000	0.0000	
1216992					0	0	0.0000	0.0000	
1217494					1	100	0.0588	0.0588	
1217832					0	0	0.0000	0.0000	
1218165					0	0	0.0000	0.0000	
1218446					0	0	0.0000	0.0000	
1219144					0	0	0.0000	0.0000	
1219591					0	0	0.0000	0.0000	
1221558					0	0	0.0000	0.0000	
1222519					0	0	0.0000	0.0000	
1222948					0	0	0.0000	0.0000	
1224812					0	0	0.0000	0.0000	
1225033					0	0	0.0000	0.0000	
1225734					4	144	0.0475	0.0475	
1225752					0	0	0.0000	0.0000	
1225761					0	0	0.0000	0.0000	
1225798					0	0	0.0000	0.0000	
1225800					0	0	0.0000	0.0000	
1228034					8	263	0.0575	0.0825	
1228249					0	0	0.0000	0.0000	
1229198					0	0	0.0000	0.0000	
1229228					1	30	0.0775	0.0775	
1229424					1	75	0.0575	0.0575	
1293078					0	0	0.0000	0.0000	
1349890					0	0	0.0000	0.0000	
1356115					0	0	0.0000	0.0000	
1356526					0	0	0.0000	0.0000	
1356535					0	0	0.0000	0.0000	
1356683					0	0	0.0000	0.0000	
1356768					5	1200	0.0475	0.0700	
1356852					0	0	0.0000	0.0000	
1357466					0	0	0.0000	0.0000	
1358696					0	0	0.0000	0.0000	
1360420					0	0	0.0000	0.0000	
1362237					0	0	0.0000	0.0000	
1362246					0	0	0.0000	0.0000	
1363270					0	0	0.0000	0.0000	
1366909					0	0	0.0000	0.0000	
1367858					0	0	0.0000	0.0000	
1369870					0	0	0.0000	0.0000	
1377521					0	0	0.0000	0.0000	
1386251					3	117	0.0525	0.0625	
1390324					0	0	0.0000	0.0000	
1390342					0	0	0.0000	0.0000	
1391170					2	208	0.0323	0.0475	
1391415					0	0	0.0000	0.0000	
1391778					0	0	0.0000	0.0000	
1392542					0	0	0.0000	0.0000	
1393624					1	11	0.0695	0.0695	
1394621					0	0	0.0000	0.0000	
1394667					0	0	0.0000	0.0000	
1394676	12	212	0.0974	0.2399					
1396483					0	0	0.0000	0.0000	
1396652					0	0	0.0000	0.0000	
1396700					0	0	0.0000	0.0000	
1396764					0	0	0.0000	0.0000	
1397190					4	896	0.0475	0.0650	
1397471					1	19	0.0750	0.0750	
1398580					0	0	0.0000	0.0000	
1399916					2	61	0.0500	0.0500	
1401387					0	0	0.0000	0.0000	
1401529					0	0	0.0000	0.0000	
1401547					2	45	0.0750	0.0750	
1401631					0	0	0.0000	0.0000	
1401686					0	0	0.0000	0.0000	
1401891					1	9	0.0800	0.0800	
1401903					0	0	0.0000	0.0000	
1401949					0	0	0.0000	0.0000	
1402384					2	80	0.0600	0.0600	
1402405					0	0	0.0000	0.0000	
1402610					7	1103	0.0375	0.0625	
1402629					0	0	0.0000	0.0000	
1402638					0	0	0.0000	0.0000	
1404463					0	0	0.0000	0.0000	
1404481					0	0	0.0000	0.0000	
1404847					5	1014	0.0575	0.0900	
1404883					1	1	0.1500	0.1500	
1404940					0	0	0.0000	0.0000	
1406980					0	0	0.0000	0.0000	
1407512					0	0	0.0000	0.0000	
1407521					0	0	0.0000	0.0000	
1407530					1	3	0.0000	0.0000	
1407932					1	55	0.0749	0.0749	
1408069					0	0	0.0000	0.0000	
1411032					1	48	0.0500	0.0500	
