"IDRSSD"	RCFD3561	RCFD3562	RCFD7701	RCFD7702	RCON3561	RCON3562	RCON7701	RCON7702	
274641					0	0	0.0000	0.0000	
274753					2	49	0.0650	0.0700	
274829					3	255	0.0425	0.0600	
274856					0	0	0.0000	0.0000	
275116					2	78	0.0395	0.0490	
275255					1	8	0.1000	0.1000	
275358					2	33	0.0525	0.0600	
275509					0	0	0.0000	0.0000	
275657					7	65	0.0468	0.0795	
275750					0	0	0.0000	0.0000	
275769					2	120	0.0725	0.0725	
276159					0	0	0.0000	0.0000	
276355					4	126	0.0375	0.0700	
276449					0	0	0.0000	0.0000	
276551					0	0	0.0000	0.0000	
276579	3	513	0.0399	0.0875					
276645					2	8	0.0700	0.0700	
276654					0	0	0.0000	0.0000	
276711					0	0	0.0000	0.0000	
276775					0	0	0.0000	0.0000	
276850					2	29	0.0622	0.0625	
276953					0	0	0.0000	0.0000	
277053					0	0	0.0000	0.0000	
277240					0	0	0.0000	0.0000	
277277					1	15	0.0743	0.0743	
277558					0	0	0.0000	0.0000	
277567					0	0	0.0000	0.0000	
277736					0	0	0.0000	0.0000	
277820					0	0	0.0000	0.0000	
277950					2	6	0.0346	0.0900	
278078					1	231	0.0538	0.0538	
278153					1	3	0.0800	0.0800	
278256					4	285	0.0650	0.0825	
278555					1	110	0.0675	0.0675	
278733					0	0	0.0000	0.0000	
278751					0	0	0.0000	0.0000	
278818					0	0	0.0000	0.0000	
278957					0	0	0.0000	0.0000	
279105					2	142	0.0430	0.0490	
279253					0	0	0.0000	0.0000	
279338					0	0	0.0000	0.0000	
279673					0	0	0.0000	0.0000	
279842					0	0	0.0000	0.0000	
279954					2	54	0.0600	0.0600	
280044					3	359	0.0425	0.0500	
280110	0	0	0.0000	0.0000					
280138					1	20	0.0350	0.0350	
280352					4	34	0.0600	0.0750	
280558					1	2	0.0800	0.0800	
280624					0	0	0.0000	0.0000	
280950					1	18	0.0700	0.0700	
281144					0	0	0.0000	0.0000	
281210					0	0	0.0000	0.0000	
281416					0	0	0.0000	0.0000	
281751					3	39	0.0750	0.0750	
281845					0	0	0.0000	0.0000	
282048					0	0	0.0000	0.0000	
282141					0	0	0.0000	0.0000	
282208					0	0	0.0000	0.0000	
282226					0	0	0.0000	0.0000	
282329					1	391	0.0425	0.0425	
282824					0	0	0.0000	0.0000	
283054					1	50	0.0525	0.0525	
283157					0	0	0.0000	0.0000	
283438					0	0	0.0000	0.0000	
283652					0	0	0.0000	0.0000	
283737					3	129	0.0300	0.0463	
283858					0	0	0.0000	0.0000	
283867					0	0	0.0000	0.0000	
284154					0	0	0.0000	0.0000	
284239					0	0	0.0000	0.0000	
284248					0	0	0.0000	0.0000	
284332					0	0	0.0000	0.0000	
284408					0	0	0.0000	0.0000	
284556					0	0	0.0000	0.0000	
284743					0	0	0.0000	0.0000	
284819					14	470	0.0399	0.1299	
284958					0	0	0.0000	0.0000	
285151					0	0	0.0000	0.0000	
285348					1	134	0.0550	0.0550	
285544					1	20	0.0525	0.0525	
285553					0	0	0.0000	0.0000	
285740					0	0	0.0000	0.0000	
285759					7	649	0.0600	0.0795	
285777					1	5	0.0375	0.0375	
285852					0	0	0.0000	0.0000	
285928					0	0	0.0000	0.0000	
285937					0	0	0.0000	0.0000	
286251					2	75	0.0825	0.0825	
286457					0	0	0.0000	0.0000	
286466					0	0	0.0000	0.0000	
286840					3	75	0.0425	0.0680	
286952					0	0	0.0000	0.0000	
287007					0	0	0.0000	0.0000	
287155					0	0	0.0000	0.0000	
287324					0	0	0.0000	0.0000	
287342					1	83	0.0750	0.0750	
287351					0	0	0.0000	0.0000	
287445					0	0	0.0000	0.0000	
287539					0	0	0.0000	0.0000	
287650					0	0	0.0000	0.0000	
287856					3	22	0.0800	0.0800	
287922					0	0	0.0000	0.0000	
287959					0	0	0.0000	0.0000	
288152					0	0	0.0000	0.0000	
288358					1	2	0.0500	0.0500	
288376					0	0	0.0000	0.0000	
288750					0	0	0.0000	0.0000	
288853					0	0	0.0000	0.0000	
289056					0	0	0.0000	0.0000	
289065					0	0	0.0000	0.0000	
289225					1	100	0.0725	0.0725	
289449					0	0	0.0000	0.0000	
289515					0	0	0.0000	0.0000	
289542					0	0	0.0000	0.0000	
289702					0	0	0.0000	0.0000	
289739					1	29	0.0800	0.0800	
289757					0	0	0.0000	0.0000	
290052					3	187	0.0425	0.0475	
290230					1	10	0.0600	0.0600	
290249					0	0	0.0000	0.0000	
290838					0	0	0.0000	0.0000	
290847					0	0	0.0000	0.0000	
290922					0	0	0.0000	0.0000	
291059					0	0	0.0000	0.0000	
291152					0	0	0.0000	0.0000	
291273					0	0	0.0000	0.0000	
291330					2	210	0.0650	0.0650	
291611					0	0	0.0000	0.0000	
291732					1	13	0.0349	0.0349	
291910					2	70	0.0475	0.1100	
292234					0	0	0.0000	0.0000	
292467					0	0	0.0000	0.0000	
292524					0	0	0.0000	0.0000	
292850					0	0	0.0000	0.0000	
292908					1	3	0.0525	0.0525	
293026					0	0	0.0000	0.0000	
293053					0	0	0.0000	0.0000	
293352					0	0	0.0000	0.0000	
293437					3	53	0.0800	0.1378	
293651					0	0	0.0000	0.0000	
293736					0	0	0.0000	0.0000	
293754					0	0	0.0000	0.0000	
294023					0	0	0.0000	0.0000	
294153					0	0	0.0000	0.0000	
294256					1	20	0.0575	0.0575	
294331					0	0	0.0000	0.0000	
294359					1	3	0.0395	0.0395	
294564					0	0	0.0000	0.0000	
294751					0	0	0.0000	0.0000	
294779					1	11	0.0825	0.0825	
294827					0	0	0.0000	0.0000	
295011					5	3374	0.0529	0.0775	
295057					0	0	0.0000	0.0000	
295356					0	0	0.0000	0.0000	
295552					0	0	0.0000	0.0000	
295628					0	0	0.0000	0.0000	
295637					1	6	0.0700	0.0700	
295646					0	0	0.0000	0.0000	
295758					0	0	0.0000	0.0000	
296102					0	0	0.0000	0.0000	
296438					0	0	0.0000	0.0000	
296456					0	0	0.0000	0.0000	
296559					0	0	0.0000	0.0000	
296755					2	159	0.0446	0.0841	
296858					0	0	0.0000	0.0000	
297042					0	0	0.0000	0.0000	
297051					2	88	0.0650	0.0650	
297257					0	0	0.0000	0.0000	
297453					0	0	0.0000	0.0000	
297547					0	0	0.0000	0.0000	
297631					0	0	0.0000	0.0000	
297734					2	108	0.0488	0.0750	
297761					0	0	0.0000	0.0000	
298049					0	0	0.0000	0.0000	
298058					0	0	0.0000	0.0000	
298218					0	0	0.0000	0.0000	
298245					0	0	0.0000	0.0000	
299046					1	1	0.1740	0.1740	
299251					0	0	0.0000	0.0000	
299644					1	3	0.1099	0.1099	
299653					0	0	0.0000	0.0000	
299868					0	0	0.0000	0.0000	
300009					0	0	0.0000	0.0000	
300036					0	0	0.0000	0.0000	
300063					0	0	0.0000	0.0000	
300157					0	0	0.0000	0.0000	
300250					0	0	0.0000	0.0000	
300353					6	94	0.0600	0.0700	
300371					0	0	0.0000	0.0000	
300456					1	5	0.0700	0.0700	
300531					0	0	0.0000	0.0000	
300559					0	0	0.0000	0.0000	
300933					0	0	0.0000	0.0000	
300942					0	0	0.0000	0.0000	
300960					0	0	0.0000	0.0000	
301640					0	0	0.0000	0.0000	
301668					0	0	0.0000	0.0000	
301800					0	0	0.0000	0.0000	
302030					0	0	0.0000	0.0000	
302133					0	0	0.0000	0.0000	
302450					0	0	0.0000	0.0000	
302553					7	513	0.0525	0.0950	
302656					0	0	0.0000	0.0000	
302665					0	0	0.0000	0.0000	
303345					0	0	0.0000	0.0000	
303550					0	0	0.0000	0.0000	
303653					2	4	0.0375	0.0375	
303701					0	0	0.0000	0.0000	
303747					1	5	0.0900	0.0900	
303952					0	0	0.0000	0.0000	
304034					0	0	0.0000	0.0000	
304155					0	0	0.0000	0.0000	
304173					2	225	0.0500	0.0500	
304520					0	0	0.0000	0.0000	
304762					5	32	0.0375	0.0800	
304913	0	0	0.0000	0.0000					
305059					1	65	0.0475	0.0475	
305152					1	19	0.0569	0.0569	
305237					0	0	0.0000	0.0000	
305433					0	0	0.0000	0.0000	
305442					3	255	0.0600	0.0700	
305648					0	0	0.0000	0.0000	
305750					0	0	0.0000	0.0000	
305835					0	0	0.0000	0.0000	
306056					1	50	0.0525	0.0525	
306140					0	0	0.0000	0.0000	
306159					0	0	0.0000	0.0000	
306337					0	0	0.0000	0.0000	
306739					1	5	0.0600	0.0600	
306908					0	0	0.0000	0.0000	
307053					0	0	0.0000	0.0000	
307062					0	0	0.0000	0.0000	
307231					0	0	0.0000	0.0000	
307334					3	33	0.0575	0.0700	
307361					0	0	0.0000	0.0000	
307679					0	0	0.0000	0.0000	
307745					0	0	0.0000	0.0000	
307932					1	4	0.0650	0.0650	
307950					0	0	0.0000	0.0000	
308247					1	45	0.0405	0.0405	
308256					0	0	0.0000	0.0000	
308340					0	0	0.0000	0.0000	
308443					1	635	0.0425	0.0425	
308649					0	0	0.0000	0.0000	
308836					0	0	0.0000	0.0000	
309150					1	250	0.0425	0.0425	
309347					0	0	0.0000	0.0000	
309570					0	0	0.0000	0.0000	
309655					2	325	0.0600	0.0825	
309664					1	70	0.0625	0.0625	
309758					2	9	0.0600	0.0700	
309851					0	0	0.0000	0.0000	
309936					0	0	0.0000	0.0000	
310053					0	0	0.0000	0.0000	
310437					0	0	0.0000	0.0000	
310727	0	0	0.0000	0.0000					
310754					0	0	0.0000	0.0000	
310875					1	110	0.0650	0.0650	
310950					0	0	0.0000	0.0000	
310978					1	352	0.0377	0.0377	
311050					0	0	0.0000	0.0000	
311144					0	0	0.0000	0.0000	
311256					1	219	0.0562	0.0562	
311265					1	5	0.0775	0.0775	
311331					0	0	0.0000	0.0000	
311452					0	0	0.0000	0.0000	
311603					2	199	0.0500	0.0588	
311649					0	0	0.0000	0.0000	
311658					2	6	0.0725	0.1190	
311845	0	0	0.0000	0.0000					
311939					1	45	0.0750	0.0750	
312244					0	0	0.0000	0.0000	
312356					0	0	0.0000	0.0000	
312431					0	0	0.0000	0.0000	
312730					0	0	0.0000	0.0000	
312954					0	0	0.0000	0.0000	
313009					1	3	0.1800	0.1800	
313157					0	0	0.0000	0.0000	
313223					0	0	0.0000	0.0000	
313241					1	130	0.0600	0.0600	
313401					2	76	0.0500	0.0650	
313531					1	236	0.0525	0.0525	
313577					0	0	0.0000	0.0000	
314033					2	25	0.0750	0.0775	
314257					0	0	0.0000	0.0000	
314444					2	5	0.0435	0.0465	
315339					1	25	0.0550	0.0550	
315348					0	0	0.0000	0.0000	
315357					0	0	0.0000	0.0000	
315629					2	435	0.0325	0.0425	
315656					0	0	0.0000	0.0000	
315674					0	0	0.0000	0.0000	
315852					1	20	0.0580	0.0580	
315973					0	0	0.0000	0.0000	
316158					0	0	0.0000	0.0000	
316354					4	748	0.0450	0.0650	
316738					0	0	0.0000	0.0000	
316840					9	1284	0.0425	0.0750	
316859					1	32	0.0575	0.0575	
316916					0	0	0.0000	0.0000	
316934					0	0	0.0000	0.0000	
317100					5	737	0.0325	0.0475	
317258					1	6	0.1000	0.1000	
317342					2	568	0.0425	0.0425	
317650					0	0	0.0000	0.0000	
317735					1	121	0.0625	0.0625	
318125					0	0	0.0000	0.0000	
318639					0	0	0.0000	0.0000	
318835					0	0	0.0000	0.0000	
319047					0	0	0.0000	0.0000	
319458					0	0	0.0000	0.0000	
319542					1	91	0.0375	0.0375	
319551					0	0	0.0000	0.0000	
320034					7	1075	0.0650	0.0650	
320052					2	306	0.0575	0.0575	
320070					0	0	0.0000	0.0000	
320119	0	0	0.0000	0.0000					
320155					2	55	0.0650	0.0700	
320856					0	0	0.0000	0.0000	
321152					2	30	0.0750	0.0800	
321255					0	0	0.0000	0.0000	
321330					5	81	0.0445	0.0650	
321536					0	0	0.0000	0.0000	
321844					0	0	0.0000	0.0000	
321947					2	260	0.0475	0.0575	
322056					2	33	0.0475	0.1800	
322449					0	0	0.0000	0.0000	
322458					0	0	0.0000	0.0000	
322476					0	0	0.0000	0.0000	
322551					1	1	0.0500	0.0500	
322757					0	0	0.0000	0.0000	
322850					0	0	0.0000	0.0000	
323035					0	0	0.0000	0.0000	
323204					0	0	0.0000	0.0000	
323651					2	7	0.0425	0.0800	
323718					0	0	0.0000	0.0000	
324153					1	125	0.0425	0.0425	
324229					2	119	0.0475	0.0600	
324256					1	10	0.0570	0.0570	
324274					0	0	0.0000	0.0000	
324340					2	327	0.0475	0.0588	
324649					0	0	0.0000	0.0000	
324751					0	0	0.0000	0.0000	
324854					1	61	0.0750	0.0750	
324863					12	15045	0.0350	0.0475	
324902					0	0	0.0000	0.0000	
324975					0	0	0.0000	0.0000	
325141					1	15	0.0675	0.0675	
325459					0	0	0.0000	0.0000	
325534					1	94	0.0474	0.0474	
325824					1	4	0.0625	0.0625	
326054					2	91	0.0425	0.0425	
326250					2	41	0.0525	0.0625	
326344					0	0	0.0000	0.0000	
326670					2	50	0.0550	0.0625	
326858					0	0	0.0000	0.0000	
326979					0	0	0.0000	0.0000	
327015					0	0	0.0000	0.0000	
327220					0	0	0.0000	0.0000	
327305					0	0	0.0000	0.0000	
327435					2	89	0.0440	0.0725	
327453					0	0	0.0000	0.0000	
327556					3	206	0.0550	0.0600	
327855					0	0	0.0000	0.0000	
327949					0	0	0.0000	0.0000	
328058					1	8	0.0800	0.0800	
328151					0	0	0.0000	0.0000	
328357					0	0	0.0000	0.0000	
328423					0	0	0.0000	0.0000	
328450					8	165	0.0375	0.0425	
328553					0	0	0.0000	0.0000	
328656					1	9	0.0750	0.0750	
328777					2	299	0.0363	0.0500	
329149					0	0	0.0000	0.0000	
329345					4	13	0.0750	0.1400	
329550					2	232	0.0525	0.0638	
329578					0	0	0.0000	0.0000	
329756					0	0	0.0000	0.0000	
329952					3	188	0.0400	0.0525	
330239					5	199	0.0375	0.0650	
330248					0	0	0.0000	0.0000	
330417					0	0	0.0000	0.0000	
330453					0	0	0.0000	0.0000	
330659					0	0	0.0000	0.0000	
330855					0	0	0.0000	0.0000	
330873					0	0	0.0000	0.0000	
330949					2	702	0.0568	0.0925	
331106					0	0	0.0000	0.0000	
331375					0	0	0.0000	0.0000	
331544					0	0	0.0000	0.0000	
331553					0	0	0.0000	0.0000	
331656					0	0	0.0000	0.0000	
331713					1	100	0.0600	0.0600	
332055					0	0	0.0000	0.0000	
332224					0	0	0.0000	0.0000	
332345					0	0	0.0000	0.0000	
332402					0	0	0.0000	0.0000	
332644					0	0	0.0000	0.0000	
332756					0	0	0.0000	0.0000	
332907					0	0	0.0000	0.0000	
332970					1	340	0.0550	0.0550	
333034					0	0	0.0000	0.0000	
333043					0	0	0.0000	0.0000	
333052					0	0	0.0000	0.0000	
333203					0	0	0.0000	0.0000	
333249					0	0	0.0000	0.0000	
333650					2	197	0.0475	0.0650	
333856					0	0	0.0000	0.0000	
333940					0	0	0.0000	0.0000	
334059					0	0	0.0000	0.0000	
334255					0	0	0.0000	0.0000	
334264					0	0	0.0000	0.0000	
334648					1	8	0.0650	0.0650	
334657					3	127	0.0450	0.0600	
334750					0	0	0.0000	0.0000	
335346					3	14	0.0352	0.0975	
335355					2	50	0.0500	0.0555	
335757					2	183	0.0700	0.0700	
336071					0	0	0.0000	0.0000	
336147					2	63	0.0415	0.0725	
336361					1	75	0.0550	0.0550	
336576					0	0	0.0000	0.0000	
336932					0	0	0.0000	0.0000	
336950					0	0	0.0000	0.0000	
337247					0	0	0.0000	0.0000	
337340					0	0	0.0000	0.0000	
337658					0	0	0.0000	0.0000	
337733					1	100	0.0425	0.0425	
337966					3	44	0.0400	0.0850	
338178					0	0	0.0000	0.0000	
338646					1	1	0.1590	0.1590	
338758					1	172	0.0750	0.0750	
338851					1	50	0.0425	0.0425	
338945					0	0	0.0000	0.0000	
339054					0	0	0.0000	0.0000	
339353					0	0	0.0000	0.0000	
339456					0	0	0.0000	0.0000	
339607					0	0	0.0000	0.0000	
339773					0	0	0.0000	0.0000	
339858					0	0	0.0000	0.0000	
339951					0	0	0.0000	0.0000	
340135					2	418	0.0299	0.0500	
340144					2	2510	0.0675	0.1800	
340256					0	0	0.0000	0.0000	
340443					2	150	0.0525	0.0800	
340555					1	10	0.0592	0.0592	
340649					2	90	0.0725	0.0775	
340742					2	448	0.0538	0.0588	
340751					2	40	0.0380	0.0600	
341310					0	0	0.0000	0.0000	
341851					0	0	0.0000	0.0000	
341918					0	0	0.0000	0.0000	
341954					1	15	0.0700	0.0700	
341972					1	50	0.0425	0.0425	
342054					0	0	0.0000	0.0000	
342175					0	0	0.0000	0.0000	
342362					0	0	0.0000	0.0000	
342410					1	122	0.0565	0.0565	
342634					2	91	0.0375	0.0425	
342643					0	0	0.0000	0.0000	
343051					1	28	0.0335	0.0335	
343248					1	2	0.0700	0.0700	
343257					0	0	0.0000	0.0000	
343314					0	0	0.0000	0.0000	
343341					0	0	0.0000	0.0000	
343556					0	0	0.0000	0.0000	
343770					0	0	0.0000	0.0000	
343903					0	0	0.0000	0.0000	
343958					0	0	0.0000	0.0000	
344236					1	13	0.1000	0.1000	
344423					0	0	0.0000	0.0000	
344647					4	204	0.0425	0.0640	
344674					2	296	0.0577	0.0578	
344816					0	0	0.0000	0.0000	
344852					1	30	0.0450	0.0450	
345149					1	1	0.0900	0.0900	
345309					0	0	0.0000	0.0000	
345345					4	54	0.0725	0.0725	
345747					0	0	0.0000	0.0000	
345756					0	0	0.0000	0.0000	
346566					0	0	0.0000	0.0000	
347022					0	0	0.0000	0.0000	
347639					0	0	0.0000	0.0000	
347657					0	0	0.0000	0.0000	
347956					1	50	0.0425	0.0425	
348159					0	0	0.0000	0.0000	
348207					0	0	0.0000	0.0000	
348458					0	0	0.0000	0.0000	
348542					0	0	0.0000	0.0000	
348551					5	1511	0.0375	0.0625	
348720					5	309	0.0425	0.1200	
348748					0	0	0.0000	0.0000	
349129					0	0	0.0000	0.0000	
349165					3	37	0.0525	0.0525	
349343					0	0	0.0000	0.0000	
349370					0	0	0.0000	0.0000	
350433					0	0	0.0000	0.0000	
350657					0	0	0.0000	0.0000	
350750					0	0	0.0000	0.0000	
351122					0	0	0.0000	0.0000	
351131					1	598	0.0425	0.0425	
351207					4	362	0.0425	0.0575	
351355					1	38	0.0600	0.0600	
351560					0	0	0.0000	0.0000	
351850					4	273	0.0525	0.0700	
352035					0	0	0.0000	0.0000	
352558					1	5	0.0565	0.0565	
352651					1	170	0.0475	0.0475	
352745					1	18	0.0425	0.0425	
352772					0	0	0.0000	0.0000	
352820					0	0	0.0000	0.0000	
352857					0	0	0.0000	0.0000	
353023					0	0	0.0000	0.0000	
353069					0	0	0.0000	0.0000	
353238					3	118	0.0425	0.0625	
353322					0	0	0.0000	0.0000	
353359					0	0	0.0000	0.0000	
353546					1	4	0.0900	0.0900	
353555					1	250	0.0475	0.0475	
353724					0	0	0.0000	0.0000	
353751					0	0	0.0000	0.0000	
353957					0	0	0.0000	0.0000	
354057					0	0	0.0000	0.0000	
354132					0	0	0.0000	0.0000	
354253					0	0	0.0000	0.0000	
354310					0	0	0.0000	0.0000	
354552					4	466	0.0468	0.0600	
354851					0	0	0.0000	0.0000	
354954					2	26	0.0430	0.0675	
355120					0	0	0.0000	0.0000	
355559					0	0	0.0000	0.0000	
355737					1	8	0.0750	0.0750	
355746					0	0	0.0000	0.0000	
355821					0	0	0.0000	0.0000	
355858					0	0	0.0000	0.0000	
356145					0	0	0.0000	0.0000	
356239					0	0	0.0000	0.0000	
356350					0	0	0.0000	0.0000	
356659					0	0	0.0000	0.0000	
356752					0	0	0.0000	0.0000	
356949					1	42	0.0575	0.0575	
357049					1	22	0.0600	0.0600	
357151					0	0	0.0000	0.0000	
357375					3	418	0.0488	0.0513	
357432					5	113	0.0625	0.0650	
357526					7	87	0.0450	0.0610	
357553					0	0	0.0000	0.0000	
357740					1	166	0.0512	0.0512	
357777					0	0	0.0000	0.0000	
357834					0	0	0.0000	0.0000	
357937					0	0	0.0000	0.0000	
358112					1	4	0.0600	0.0600	
358149					4	26	0.0725	0.0725	
358233					6	54	0.0703	0.0725	
358448					1	15	0.0550	0.0550	
358635					1	38	0.0425	0.0425	
358756					0	0	0.0000	0.0000	
359070					0	0	0.0000	0.0000	
359324					0	0	0.0000	0.0000	
359351					0	0	0.0000	0.0000	
359360					0	0	0.0000	0.0000	
359548					0	0	0.0000	0.0000	
359650					0	0	0.0000	0.0000	
359744					0	0	0.0000	0.0000	
359838					1	18	0.0680	0.0680	
359847					1	219	0.0550	0.0550	
359856					2	34	0.0900	0.0900	
359959					0	0	0.0000	0.0000	
360777					0	0	0.0000	0.0000	
360834					0	0	0.0000	0.0000	
360843					0	0	0.0000	0.0000	
360852					0	0	0.0000	0.0000	
360955					0	0	0.0000	0.0000	
361055					0	0	0.0000	0.0000	
361167					2	60	0.0600	0.0687	
361279					0	0	0.0000	0.0000	
361354					0	0	0.0000	0.0000	
361439					4	1885	0.0475	0.0600	
361457					0	0	0.0000	0.0000	
361541					2	47	0.0550	0.0675	
361653					2	25	0.0750	0.0800	
362007					1	250	0.0325	0.0325	
362043					0	0	0.0000	0.0000	
362052					0	0	0.0000	0.0000	
362155					1	13	0.0650	0.0650	
362445	2	1259	0.0475	0.0637					
362463					0	0	0.0000	0.0000	
362717					2	88	0.0625	0.0695	
362753					0	0	0.0000	0.0000	
362856					0	0	0.0000	0.0000	
362940					3	39	0.0590	0.0700	
363264					0	0	0.0000	0.0000	
363415					0	0	0.0000	0.0000	
363442					0	0	0.0000	0.0000	
363648					0	0	0.0000	0.0000	
363657					1	35	0.0575	0.0575	
363956					0	0	0.0000	0.0000	
364056					0	0	0.0000	0.0000	
364131					0	0	0.0000	0.0000	
364337					1	39	0.0450	0.0450	
364430					0	0	0.0000	0.0000	
364449					2	364	0.0425	0.0488	
364850					0	0	0.0000	0.0000	
364971					0	0	0.0000	0.0000	
365325					2	5	0.0375	0.1800	
365455					0	0	0.0000	0.0000	
365651					0	0	0.0000	0.0000	
365745					0	0	0.0000	0.0000	
365848					1	40	0.0475	0.0475	
365941					0	0	0.0000	0.0000	
365950					0	0	0.0000	0.0000	
366078					0	0	0.0000	0.0000	
366238					0	0	0.0000	0.0000	
366247					1	3	0.0675	0.0675	
366359					1	4	0.0475	0.0475	
366658					5	238	0.0440	0.0650	
366854					0	0	0.0000	0.0000	
367150					3	168	0.0520	0.0577	
367208					0	0	0.0000	0.0000	
367244					1	49	0.0775	0.0775	
367431					3	258	0.0550	0.0600	
367543					2	164	0.0600	0.0675	
367552					0	0	0.0000	0.0000	
367673					0	0	0.0000	0.0000	
367851					2	1150	0.0600	0.0675	
367954					0	0	0.0000	0.0000	
368054					0	0	0.0000	0.0000	
368111					0	0	0.0000	0.0000	
368175					2	158	0.0425	0.0450	
368344					1	20	0.0575	0.0575	
368429					0	0	0.0000	0.0000	
368447					0	0	0.0000	0.0000	
368522					0	0	0.0000	0.0000	
368755					1	25	0.0375	0.0375	
368933					1	4	0.0600	0.0600	
368951					0	0	0.0000	0.0000	
369257					0	0	0.0000	0.0000	
369426					0	0	0.0000	0.0000	
369435					0	0	0.0000	0.0000	
369453					0	0	0.0000	0.0000	
369659					0	0	0.0000	0.0000	
370020					1	50	0.0425	0.0425	
370150					0	0	0.0000	0.0000	
370338					0	0	0.0000	0.0000	
370347					3	32	0.0500	0.0600	
370646					0	0	0.0000	0.0000	
370721					0	0	0.0000	0.0000	
370730					0	0	0.0000	0.0000	
370758					2	40	0.0675	0.0745	
370833					1	5	0.0315	0.0315	
370954					1	19	0.0950	0.0950	
371223					0	0	0.0000	0.0000	
371232					3	333	0.0500	0.0775	
371353					0	0	0.0000	0.0000	
371362					0	0	0.0000	0.0000	
371559					2	41	0.0423	0.0486	
371755					0	0	0.0000	0.0000	
371849					0	0	0.0000	0.0000	
371858					12	99	0.0350	0.0950	
371915					0	0	0.0000	0.0000	
371924					0	0	0.0000	0.0000	
371942					0	0	0.0000	0.0000	
372248					0	0	0.0000	0.0000	
372257					0	0	0.0000	0.0000	
372444					0	0	0.0000	0.0000	
372538					1	9	0.0450	0.0450	
372556					0	0	0.0000	0.0000	
372640					1	29	0.0690	0.0690	
372855					0	0	0.0000	0.0000	
373058					0	0	0.0000	0.0000	
373115					1	50	0.0425	0.0425	
373553					1	52	0.0525	0.0525	
373601					0	0	0.0000	0.0000	
374130					0	0	0.0000	0.0000	
374149	1	140	0.0588	0.0588					
374354					1	20	0.0650	0.0650	
374653					0	0	0.0000	0.0000	
374774					0	0	0.0000	0.0000	
374934					0	0	0.0000	0.0000	
375034					0	0	0.0000	0.0000	
375043					1	97	0.0500	0.0500	
375155					0	0	0.0000	0.0000	
375409					0	0	0.0000	0.0000	
375502					0	0	0.0000	0.0000	
375566					1	29	0.0525	0.0525	
375650					0	0	0.0000	0.0000	
375735					5	268	0.0350	0.0850	
376068					0	0	0.0000	0.0000	
376125					0	0	0.0000	0.0000	
376237					0	0	0.0000	0.0000	
376433					4	1288	0.0425	0.0500	
376442					0	0	0.0000	0.0000	
376657					0	0	0.0000	0.0000	
376947					0	0	0.0000	0.0000	
377506					0	0	0.0000	0.0000	
377663					0	0	0.0000	0.0000	
377850					0	0	0.0000	0.0000	
377908					0	0	0.0000	0.0000	
378026					2	11	0.0695	0.1074	
378044					0	0	0.0000	0.0000	
378110					0	0	0.0000	0.0000	
378259					1	7	0.1000	0.1000	
378549					0	0	0.0000	0.0000	
378558					0	0	0.0000	0.0000	
378642					0	0	0.0000	0.0000	
378651					0	0	0.0000	0.0000	
378950					0	0	0.0000	0.0000	
379050					0	0	0.0000	0.0000	
379153					0	0	0.0000	0.0000	
379359					0	0	0.0000	0.0000	
379470					0	0	0.0000	0.0000	
379649					0	0	0.0000	0.0000	
379920					0	0	0.0000	0.0000	
380038					0	0	0.0000	0.0000	
380346					0	0	0.0000	0.0000	
380458					0	0	0.0000	0.0000	
380533					2	80	0.0475	0.0475	
380654					2	97	0.0525	0.0675	
380841					2	93	0.0600	0.0600	
380944					5	618	0.0400	0.0462	
381026					0	0	0.0000	0.0000	
381259					0	0	0.0000	0.0000	
381334					1	5	0.0475	0.0475	
381343					1	5	0.0475	0.0475	
381727					1	75	0.1000	0.1000	
381754					0	0	0.0000	0.0000	
381839					2	7	0.0700	0.0700	
381857					0	0	0.0000	0.0000	
381950					0	0	0.0000	0.0000	
382050					0	0	0.0000	0.0000	
382069					1	10	0.0550	0.0550	
382256					0	0	0.0000	0.0000	
382443					0	0	0.0000	0.0000	
382537					5	293	0.0525	0.1000	
382649					0	0	0.0000	0.0000	
382658					5	266	0.0490	0.0650	
382667					0	0	0.0000	0.0000	
382742					0	0	0.0000	0.0000	
382751					13	1925	0.0425	0.0825	
382854					3	26	0.0600	0.0750	
383253					1	73	0.0487	0.0487	
383534					0	0	0.0000	0.0000	
384018					0	0	0.0000	0.0000	
384335					0	0	0.0000	0.0000	
384353					2	154	0.0500	0.0650	
384652					0	0	0.0000	0.0000	
384830					1	95	0.0700	0.0700	
385350					2	48	0.0525	0.0900	
385547					0	0	0.0000	0.0000	
385631					0	0	0.0000	0.0000	
385976					0	0	0.0000	0.0000	
386049					1	8	0.0700	0.0700	
386142					0	0	0.0000	0.0000	
386357					1	50	0.0600	0.0600	
386432					11	129	0.0425	0.0725	
386450					0	0	0.0000	0.0000	
386731					1	13	0.0525	0.0525	
386825					0	0	0.0000	0.0000	
386852					0	0	0.0000	0.0000	
387000					0	0	0.0000	0.0000	
387055					1	50	0.0483	0.0483	
387336					0	0	0.0000	0.0000	
387345					0	0	0.0000	0.0000	
388155					2	152	0.0600	0.0600	
388258					0	0	0.0000	0.0000	
388557					0	0	0.0000	0.0000	
388744					0	0	0.0000	0.0000	
388753					0	0	0.0000	0.0000	
388931					3	630	0.0425	0.0475	
388940					4	68	0.0550	0.0675	
389059					2	30	0.0500	0.0550	
389358					2	16	0.0365	0.0700	
