"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
396253																0	504	0	1144	62	188	0	0	0	0	0	452	0	0	0				
396271																0	9622	0	30199	865	16658	0	0	0	0	0	3919	12395	0	0				
396356																0	27	0	325	21	125	58	39	0	0	0	173	0	0	0	Ienc state & political securities                                                                                                                                                                	Ienc federal agency securities                                                                                                                                                                   		
396879																0	733	0	1247	87	177	0	0	0	0	0	337	57	0	0				
396954																51	331	0	2544	65	1643	0	0	0	0	0	570	1427	0	0				
397447																0	1691	142	2838	88	201	94	0	0	0	0	804	0	0	0	Accounts Receivable                                                                                                                                                                              			
397456																0	43	0	428	34	80	31	0	0	0	0	305	0	0	0	Computer Software                                                                                                                                                                                			
397531																0	2759	0	21114	5379	16381	2992	0	0	0	0	1974	4817	0	0	ACCOUNTS RECEIVABLE                                                                                                                                                                              			
397540																0	1462	2021	8793	517	1567	0	0	0	0	0	3743	0	0	0				
397559																0	0	0	288	27	27	0	0	0	0	124	137	0	0	0				
397652																0	42	0	62	5	14	0	0	0	0	0	6	0	0	0				
397755																0	123	253	546	26	42	0	0	0	0	0	128	0	0	0				
397858																0	0	0	620	63	212	0	0	0	0	0	408	149	0	0				
398051																0	150	0	800	68	245	0	0	0	0	0	405	177	0	0				
398248																0	2207	0	6654	0	2769	1961	366	0	0	0	1678	0	0	0	Prefunded Mortgage Loan Sold Receivable                                                                                                                                                          	Prepaid Pension Expense                                                                                                                                                                          		
398350																0	12929	3421	28337	1436	1850	0	0	0	0	0	10137	0	0	0				
398631																0	231	0	2219	0	1779	0	0	0	0	0	209	1505	0	0				
398668																0	0	0	10182	0	10107	2985	6444	0	0	0	75	0	0	0	Billed Accts. Receivable                                                                                                                                                                         	Accrued Custody Fees                                                                                                                                                                             		
398837																0	506	0	1414	156	182	0	0	0	0	0	726	0	0	0				
399067																0	6	108	657	63	84	0	0	0	0	0	459	0	0	0				
399142																0	13168	0	56055	1194	34271	28677	2931	378	0	0	8616	1091	0	0	Bank Owned Life Insurance                                                                                                                                                                        	Reserv for Official Chcks                                                                                                                                                                        	Other Misc Assets                                                                                                                                                                                	
399151																49	68	0	357	0	64	0	0	0	0	0	225	0	0	0				
399357																38	7	303	741	0	59	0	0	0	0	0	372	0	0	0				
399517																0	4893	0	16460	0	8151	0	0	0	0	0	3416	6279	0	0				
399731																0	0	51	598	45	102	0	0	0	0	0	445	0	0	0				
400057																31	557	27	1896	165	527	216	0	0	0	0	785	0	0	0	IENC SECURITIES                                                                                                                                                                                  			
400141																83	1016	0	2454	256	339	0	0	0	0	0	1099	0	0	0				
400253																0	10083	2162	17467	331	930	506	0	0	0	0	4292	0	0	0	SOFTWARE                                                                                                                                                                                         			
400365																59	134	208	1893	108	1190	652	344	0	0	0	361	0	0	0	SBA A/R                                                                                                                                                                                          	Feder Income Tax Receviable                                                                                                                                                                      		
400552																0	58	0	302	0	25	0	0	0	0	0	219	0	0	0				
400758																0	245	285	954	0	141	0	0	0	0	0	283	0	0	0				
400767																0	60	0	621	56	467	178	149	0	0	0	94	0	0	0	Accrue Int Agency Sec                                                                                                                                                                            	Accrued Int Other Debt Sec                                                                                                                                                                       		
400945																0	415	0	5707	243	3875	0	0	0	0	0	1417	3632	0	0				
401148																0	2080	0	6814	1299	2304	0	0	0	0	0	2430	0	0	0				
401447																0	200	61	687	105	208	0	0	0	0	0	218	0	0	0				
401559																0	136	0	1992	47	1545	0	0	0	0	0	311	1399	0	0				
401755																0	215	0	2866	0	1499	0	0	0	0	0	1152	1328	0	0				
401906																152	3031	1606	12928	584	6036	1162	798	0	0	0	2255	3185	0	0	Income tax receivable                                                                                                                                                                            	Prepaid dealer                                                                                                                                                                                   		
401951																2	49	0	170	23	37	12	0	0	0	0	84	0	0	0	Taxes Payable                                                                                                                                                                                    			
402462																0	15	0	410	29	29	0	0	0	0	0	366	0	0	0				
402837																0	287	0	1215	0	49	0	0	0	0	0	879	0	0	0				
402846																0	104	0	1021	0	294	0	0	0	0	0	623	294	0	0				
402949																0	512	0	2695	0	132	0	0	0	0	0	2051	0	0	0				
403058																0	688	0	1227	60	60				0	0	479	0	0	0				
403067																0	1010	0	1773	174	194	0	0	0	0	0	569	0	0	0				
403106																0	737	380	4251	732	1906	0	0	0	0	0	1228	1159	0	0				
403151																0	1130	0	7048	534	2284	827	0	0	0	0	3634	0	0	0	NET COMPUTER SOFTWARE                                                                                                                                                                            			
403254																0	85	0	407	0	84	0	0	0	0	0	238	58	0	0				
403348																0	287	0	803	42	65	0	0	0	0	0	451	0	0	0				
403357																0	0	0	265	0	25	0	0	0	0	0	240	0	0	0				
403441																0	2417	2759	9093	275	1066	0	0	0	0	0	2851	0	0	0				
403553																0	1174	0	4760	149	2356	0	0	0	0	0	1230	2207	0	0				
403656																0	0	0	365	14	14	0	0	0	0	0	351	0	0	0				
403937																0	0	0	560	26	26	0	0	0	0	0	534	0	0	0				
403946																0	1692	294	5174	0	2062	0	0	0	0	0	1126	1653	0	0				
404653																0	0	0	202	18	27	8	1	0	0	0	175	0	0	0	PURCHASED SECURITY INT                                                                                                                                                                           	PREPAID TAXES                                                                                                                                                                                    		
404747																0	6515	0	106653	0	84611	0	0	0	0	0	15527	40751	0	0				
404774																0	85	0	260	0	51	0	0	0	0	0	124	0	0	0				
404943																0	41	0	543	22	22	0	0	0	0	0	480	0	0	0				
405061																0	0	0	356	34	72	26	0	0	0	0	284	0	0	0	Interest Receivable - dealer rebates                                                                                                                                                             			
405641																0	1017	0	6771	0	4203	0	0	0	0	0	1551	3685	0	0				
405744																0	1500	940	10593	0	6484	0	0	0	0	0	1669	6137	0	0				
405959																0	762	931	25532	0	19739	0	0	0	0	0	4100	13506	0	0				
406022																0	527	237	3789	290	2468	0	0	0	0	0	557	2178	0	0				
406059																0	235	0	1114	152	351	114	0	0	0	0	528	0	0	0	Unposted debits                                                                                                                                                                                  			
406255																0	627	0	1640	0	253	0	0	0	0	0	760	133	0	0				
406349																0	1140	43	2604	0	320	0	0	0	0	0	1101	0	0	0				
406666																0	150	0	975	42	65	0	0	0	0	0	760	0	0	0				
406974																0	0	0	693	0	63	27	0	0	0	0	630	0	0	0	DEPOSITS ON WORK TO BE CAPITALIZED                                                                                                                                                               			
407168																0	75	0	1073	0	225	0	0	0	0	0	773	184	0	0				
407373																0	4827	812	8639	199	313	0	0	0	0	0	2687	0	0	0				
407506																0	3194	1634	9476	0	2466	0	0	0	0	0	2182	757	0	0				
407645																0	13803	0	15818	170	317	147	0	0	0	0	1698	0	0	0	Software                                                                                                                                                                                         			
407850																0	0	0	417	0	13	1	10	2	0	0	404	0	0	0	DEFERRED INCOME TAXES                                                                                                                                                                            	ACCRUED STATE TAXES                                                                                                                                                                              	PATRONAGE DIVIDEND                                                                                                                                                                               	
408147																4	383	0	869	82	86	0	0	0	0	0	400	0	0	0				
408307																0	1245	621	7335	0	4510	0	0	0	0	0	959	4437	0	0				
408473																0	300	194	1572	0	202	106	0	0	0	0	876	0	0	0	Investment in State of Georgia Fund                                                                                                                                                              			
408642																0	337	1999	8880	0	5995				0	0	549	4423	0	0				
409265																0	30	0	524	6	116	0	0	0	0	0	378	0	0	0				
409555																0	633	161	1518	36	88	42	0	0	0	0	636	0	0	0	Debit card revenue                                                                                                                                                                               			
409649																0	154	0	1433	12	974	0	0	0	0	0	305	961	0	0				
410056																0	357	0	1072	53	53	0	0	0	0	0	662	0	0	0				
410159																0	0	0	168	0	0	0	0	0	0	0	168	0	0	0				
410560																0	730	0	2115	70	194	0	0	0	0	0	1191	89	0	0				
410748																0	0	0	1635	0	1	0	0	0	0	0	1634	0	0	0				
410917																0	976	0	4111	0	1360	967	0	0	0	0	1775	0	0	0	PRE-PAID PENSION                                                                                                                                                                                 			
410944																0	96	0	404	2	2	0	0	0	0	0	306	0	0	0				
411053																0	95	0	342	0	28	0	0	0	0	0	219	0	0	0				
411062																17	24	0	650	92	217	108	0	0	0	0	409	0	0	0	OVERFUNDED RETIREMENT                                                                                                                                                                            			
411231																0	373	0	812	0	21	0	0	0	0	0	418	0	0	0				
411240																0	297	0	728	35	148	113	0	0	0	0	283	0	0	0	Acc Int on Invest and Exempt                                                                                                                                                                     			
411464																0	1388	0	7477	0	5122	3843	0	0	0	0	967	0	0	0	Shareholder rec for Lease Co contributi                                                                                                                                                          			
411512																0	608	0	1012	158	225	0	0	0	0	0	179	0	0	0				
411549																0	100	0	871	0	0	0	0	0	0	0	771	0	0	0				
411576																0	14044	0	14278	0	39	0	0	0	0	0	195	0	0	0				
411624																0	472	402	2207	108	316	0	0	0	0	0	1017	0	0	0				
411651																0	125	207	1797	106	163	0	0	0	0	0	1302	0	0	0				
412135																0	13502	12273	48025	5563	9501	0	0	0	0	0	12749	0	0	0				
412153																0	0	0	1169	147	147	0	0	0	0	0	1022	0	0	0				
412452																2	0	0	275	28	32	0	0	0	0	0	243	2	0	0				
412555																0	8	0	611	37	51	0	0	0	0	0	552	0	0	0				
412667																0	397	0	1013	37	297	150	108	0	0	0	319	0	0	0	ACCRUED INTEREST INCOME ON BONDS                                                                                                                                                                 	CASH ITEMS & COLLECTIONS                                                                                                                                                                         		
412751																0	3777	0	37525	0	25873	0	0	0	0	0	7875	21626	0	0				
412845																0	858	0	4863	0	1264	0	0	0	0	0	2741	979	0	0				
413141																0	10455	2298	22144	0	3697	2753	0	0	0	0	5694	0	0	0	Accounts Receivable                                                                                                                                                                              			
413208	0	475383	0	2780660	0	1975079	0	0	0	0	0	330198	0	0	0		475383																	
413347																0	0	0	164	9	13	0	0	0	0	0	151	0	0	0				
413543																0	172	0	1272	49	74	0	0	0	0	0	1026	0	0	0				
413570																0	0	0	184	45	92	0	0	0	0	0	92	0	0	0				
413646																0	830	0	4046	136	1588	1280	42	0	0	0	1628	38	0	0	Unearned ESOP Shares                                                                                                                                                                             	Accounts Receivable                                                                                                                                                                              		
413730																0	155	0	507	0	66	45	0	0	0	0	286	0	0	0	TAX RECEIVABLE                                                                                                                                                                                   			
413758																7	185	0	735	51	106	44	0	0	0	0	444	0	0	0	Income tax refund receivable                                                                                                                                                                     			
413851																0	0	39	1331	9	853	0	0	0	0	0	439	830	0	0				
414102																0	38	373	2118	590	622				0	0	1085	0	0	0				
414652																0	371	0	2754	70	1739	0	0	0	0	0	644	1430	0	0				
414728																0	0	14	261	37	42	0	0	0	0	0	205	0	0	0				
414764																271	258	0	1622	229	503	0	0	0	0	0	861	0	0	0				
414858																32	214	63	853	73	119	0	0	0	0	0	457	0	0	0				
415051																0	57	0	205	0	23	0	0	0	0	0	125	0	0	0				
415855																0	0	0	173	20	20	0	0	0	0	0	153	0	0	0				
416245																0	6403	0	27327	0	14499	0	0	0	0	0	6425	11269	0	0				
416272																0	437	0	1454	88	631	537	0	0	0	0	386	0	0	0	Pre-paid Income Tax                                                                                                                                                                              			
416339																96	367	0	975	73	211	0	0	0	0	0	397	0	0	0				
416348																1299	1122	416	4342	0	1612	0	0	0	0	0	1192	0	0	0				
416357																0	0	0	338	0	23	0	0	0	0	0	315	0	0	0				
416656																0	799	0	2700	79	636	0	0	0	0	0	1265	487	0	0				
416674																0	2040	290	3566	0	413	0	0	0	0	0	823	0	0	0				
417149																0	1292	0	2824	0	539	245	0	0	0	0	993	0	0	0	SOFTWARE                                                                                                                                                                                         			
417158																7	171	0	539	58	128	0	0	0	0	0	240	0	0	0				
417251																0	45	0	1170	55	625	0	0	0	0	0	500	570	0	0				
417448																0	15660	1753	122778	0	98326	0	0	0	0	0	7039	94987	0	0				
417626																0	39	0	3062	245	496				0	0	2527	250	0	0				
417710																0	0	0	263	0	22	0	0	0	0	0	241	0	0	0				
417859																0	90	0	4495	0	3317	2000	0	0	0	0	1088	0	0	0	DEFERRED BENEFITS RECEIVABLE                                                                                                                                                                     			
417943																0	606	0	1673	99	279	65	0	0	0	0	788	0	0	0	Account Receivalbe                                                                                                                                                                               			
417952																0	76	0	631	56	56	0	0	0	0	0	499	0	0	0				
418100																0	662	700	2526	124	164	0	0	0	0	0	1000	0	0	0				
418249																0	2076	569	9442	0	3844	0	0	0	0	0	2953	2521	0	0				
418342																0	192	0	801	80	146	0	0	0	0	0	463	0	0	0				
418436																0	13	0	162	12	83	58	0	0	0	0	66	0	0	0	accrual interest in us government                                                                                                                                                                			
418856																0	1	0	363	20	20	0	0	0	0	0	342	0	0	0				
419152																0	17439	4185	72818	0	42287	0	0	0	0	0	8907	35297	1497	0				
419255																13	277	0	1858	84	871				0	0	710	752	0	0				
419406																0	10860	0	49912	0	33609	0	0	0	0	0	5443	26574	0	0				
419460																0	1571	0	4565	0	2416	0	0	0	0	0	578	2166	0	0				
419675																0	8950	1562	14327	417	1364	506	0	0	0	0	2451	0	0	0	Deposit Rejects                                                                                                                                                                                  			
419947																0	95	0	1168	11	665	0	0	0	0	0	408	654	0	0				
420233																0	55	0	790	0	612	0	0	0	0	0	123	592	0	0				
420457																15	1409	450	8026	205	4139				0	0	2028	3860	0	0				
420644																0	419	246	1275	55	123	48	0	0	0	0	487	0	0	0	Software Net of Depreciation                                                                                                                                                                     			
420653																189	187	0	1718	43	916	24	3	0	0	0	615	657	0	0	Software, net of amortization                                                                                                                                                                    	Gold & silver coins                                                                                                                                                                              		
420868																0	3935	3471	13339	550	3006	0	0	0	0	62	2865	2456	0	0				
420934																0	0	3	501	0	133	0	0	0	0	0	365	0	0	0				
421155																0	0	0	101	0	16	0	0	0	0	0	85	0	0	0				
421203																0	1774	719	8278	0	4628				0	0	1157	3629	0	0				
421445																0	499	39	2247	0	395	219	0	0	0	0	1314	0	0	0	Equipment leases                                                                                                                                                                                 			
421539																15	346	107	1753	189	810	0	0	0	0	0	490	554	0	0				
421838																0	818	0	4326	0	2311	0	0	0	0	0	1197	2161	0	0				
422059																0	0	0	257	0	154	0	0	0	0	0	103	138	0	0				
422116																0	241	80	835	0	136	0	0	0	0	0	378	106	0	0				
422358																0	99	12	488	66	69	0	0	0	0	0	308	0	0	0				
422433																0	2133	982	6419	0	1056	319	0	0	0	0	2248	0	0	0	Account and Late Charges Receivable                                                                                                                                                              			
422657																0	636	93	1555	51	51	0	0	0	0	0	775	0	0	0				
422750																53	1546	0	2960	184	520	134	149	0	0	0	894	0	0	0	Software Net of Depreciation                                                                                                                                                                     	Objects of Art                                                                                                                                                                                   		
423065																0	0	0	3108	0	2973	1798	0	0	0	41	94	844	0	0	SBA  Receivable                                                                                                                                                                                  			
423074																0	328	0	1123	57	403	0	0	0	0	0	392	281	0	0				
423159																270	331	53	1700	150	740	0	0	0	0	0	576	0	0	0				
423355	0	272030	2534	754354	0	276087	118950	0	0	6528	0	197175	0	0	0		272030														Accounts Receivable                                                                                                                                                                              			
423449																0	3451	493	19041	0	12397	6316	0	0	0	0	2700	0	0	0	DEF COMP PROGRAM - CASH SURR VALUE                                                                                                                                                               			
423458																0	968	0	7756	0	5725	0	0	0	0	0	1063	5078	0	0				
423636																0	0	0	1601	0	1284	0	0	0	0	0	317	1229	0	0				
423739																0	419	0	1538	209	209	0	0	0	0	0	910	0	0	0				
423841																271	0	0	606	0	305	0	0	0	0	0	301	0	0	0				
424035																0	3210	6636	32838	0	20002	8039	0	0	0	0	2990	4532	0	0	BOLI                                                                                                                                                                                             			
424156																0	181	130	2542	0	648	0	0	0	0	0	1583	395	0	0				
424240																0	567	0	2181	0	37	37	0	0	0	0	1577	0	0	0	IBAA Advance Clearing Funds                                                                                                                                                                      			
424343																0	414	0	846	99	211	0	0	0	0	0	221	0	0	0				
424352																0	388	0	768	89	113	0	0	0	0	0	267	0	0	0				
424437																0	0	0	154	1	1	0	0	0	0	0	153	0	0	0				
424633																0	127	0	812	180	180	0	0	0	0	0	505	0	0	0				
425050																0	0	0	350	31	32	0	0	0	0	0	318	0	0	0				
425108																0	1068	194	3871	520	1941	673	0	0	0	0	668	0	0	0	DEFERRED TRUSTEES FEES - FIDELITY                                                                                                                                                                			
425818																0	575	0	1608	183	306	0	0	0	0	0	727	0	0	0				
425845																0	177	11	842	0	19	0	0	0	0	0	635	0	0	0				
425911																0	2971	0	9557	0	3746	0	0	0	0	0	2840	2351	0	0				
425957																0	0	0	601	36	112	0	0	0	0	0	489	0	0	0				
425975																0	1637	0	3772	0	1245	0	0	0	0	0	890	794	0	0				
426057																0	78	0	376	60	90	25			0	0	208	0	0	0	Artwork                                                                                                                                                                                          			
426141																0	30	0	346	18	26	8			0	0	290	0	0	0	Income Taxes Overpaid                                                                                                                                                                            			
426347																0	34	0	381	23	126	0	0	0	0	0	221	0	0	0				
426534																0	1542	0	7443	402	475	1	0	0	0	0	5426	2	0	0	misc                                                                                                                                                                                             			
426758																29	443	0	1254	163	255	0	0	0	0	0	556	0	0	0				
426945																0	513	0	813	56	56	0	0	0	0	0	244	0	0	0				
427241																25	1328	143	3617	307	1278				0	0	868	757	0	0				
427353																0	396	0	2014	138	508	332	0	0	0	0	1110	0	0	0	UNPOSTED DEBITS                                                                                                                                                                                  			
427456																0	82	0	318	30	37	0	0	0	0	0	199	0	0	0				
427719																0	78713	41526	3150838	0	2890475	949976	1387168	0	0	71627	68497	0	0	0	Securitization-related assets                                                                                                                                                                    	Intercompany receivable                                                                                                                                                                          		
427858																0	215	0	710	76	94	0	0	0	0	0	401	0	0	0				
427915																0	504	50	1593	82	102	0	0	0	0	0	937	0	0	0				
427960																0	51	0	315	53	101	0	0	0	0	0	163	0	0	0				
428033																0	176	62	1139	312	316	0	0	0	0	0	585	0	0	0				
428060																0	1744	0	4145	190	329	0	0	0	0	0	2072	0	0	0				
428462																0	1309	0	4978	0	2086				0	0	1583	2066	0	0				
428547																0	2052	500	11164	0	6966				0	0	1646	6470	0	0				
428631																0	273	235	3551	108	2239	0	0	0	0	0	804	2131	0	0				
428659																0	253	0	980	26	26	0	0	0	0	0	701	0	0	0				
428752																0	26318	0	413595	0	200676	0	0	0	0	14331	172270	147712	0	0				
428855																30	548	0	2035	102	592	360	100	0	0	0	895	0	0	0	INT REC ON INV                                                                                                                                                                                   	MISC                                                                                                                                                                                             		
428958																0	184	101	738	88	88	0	0	0	0	0	365	0	0	0				
429021																0	960	362	3846	0	1127	365	0	0	0	0	1397	387	0	0	DEMAND DEPOSITS UNPOSTED DEBITS                                                                                                                                                                  			
429526																0	8095	1784	33435	0	19318	0	0	0	0	0	4238	17544	0	0				
429535																0	253	0	941	117	164	45			0	0	524	0	0	0	IBAA Settlement Reserve                                                                                                                                                                          			
429759																59	278	0	1687	118	842	0	0	0	0	0	567	491	0	0				
430036																0	950	0	4317	241	1784	468	568	112	0	0	1583	394	0	0	IENC Securities                                                                                                                                                                                  	Computer software                                                                                                                                                                                	Other Assets                                                                                                                                                                                     	
430054																0	0	0	225	29	81	0	0	0	0	0	144	0	0	0				
430344																0	1353	0	3536	0	1585	0	0	0	0	0	598	1521	0	0				
430670																0	1600	0	7364	0	4684	0	0	0	0	0	1080	4004	0	0				
430858																0	125	2	935	55	606	0	0	0	0	0	202	551	0	0				
431323																0	327	62	1490	0	880	0	0	0	0	0	221	596	0	0				
431350																0	140	0	952	0	332	0	0	0	0	0	480	213	0	0				
431743																0	862	271	2025	0	390	0	0	0	0	0	502	0	0	0				
431846																0	0	0	299	0	0	0	0	0	0	0	299	0	0	0				
431958																18	43	0	360	16	74	0	0	0	0	0	243	0	0	0				
432012																0	124	0	375	63	108	32	0	0	0	0	143	0	0	0	Tax Receivable                                                                                                                                                                                   			
432058																18	20	0	190	8	32	0	0	0	0	0	138	0	0	0				
432432																0	525	0	4808	0	3522	0	0	0	0	0	761	3250	0	0				
433158																0	40	0	437	0	0	0	0	0	0	0	397	0	0	0				
433354																0	581	0	3708	175	2004	0	0	0	0	0	1123	1764	0	0				
433439																0	219	0	920	209	294	0	0	0	0	0	407	55	0	0				
433505																0	1700	0	3109	43	156	0	0	0	0	0	1253	0	0	0				
433550																0	760	0	3874	0	1729	0	0	0	0	0	1385	1202	0	0				
433608																0	8236	0	40063	7335	26655	0	0	0	0	0	5172	16252	0	0				
433859																0	0	0	763	0	89	78	0	0	0	0	674	0	0	0	Leased Equipment                                                                                                                                                                                 			
433943																0	664	460	4059	109	1425				0	0	1510	1315	0	0				
434203																0	859	336	8737	0	6664	0	0	0	0	0	878	6093	0	0				
434539																0	612	0	1854	0	312	0	0	0	0	0	930	0	0	0				
435059																36	38	0	1829	244	1203	579	238	0	0	0	588	0	0	0	POD Suspense                                                                                                                                                                                     	Prepaid Income Tax                                                                                                                                                                               		
435152																0	343	0	1364	0	322	274	0	0	0	0	699	0	0	0	Split Dollar Insurance                                                                                                                                                                           			
435255																0	0	0	600	21	21	0	0	0	0	0	579	0	0	0				
435349																0	2700	1447	10590	0	5273	0	0	0	0	0	1170	4489	0	0				
435358																0	495	105	1106	0	88	0	0	0	0	0	418	0	0	0				
435376																0	1203	1006	4708	194	1393	0	0	0	0	0	1106	514	0	0				
435666																7	0	0	506	68	75	0	0	0	0	0	431	0	0	0				
435750																0	1000	0	8308	0	5785	0	0	0	0	0	1523	4691	0	0				
436131																5	890	767	6131	394	3300	0	0	0	0	0	1174	2697	0	0				
436159																13	4625	412	13627	549	3143	0	0	0	0	0	5447	109	1780	0				
436252																0	73	0	2297	0	1510	1000	0	0	0	0	714	0	0	0	DEFERRED BENIFITS RECEIVABLE                                                                                                                                                                     			
436467																0	2101	87	4532	0	1075	0	0	0	0	0	1269	0	542	0				
436542																0	319	2	1473	6	469	0	0	0	0	0	683	461	0	0				
436711																0	9408	1777	27181	0	8344	0	0	0	0	0	7652	6806	0	0				
436739																0	794	0	2020	0	699	476	0	0	0	0	527	0	0	0	Prepaid Key Employee Insurance                                                                                                                                                                   			
436823																0	1277	0	9595	0	6024	4750	0	0	0	0	2294	0	0	0	Investment in Bank Owned Life Insurance                                                                                                                                                          			
436953																7	1665	0	3009	192	243	0	0	0	0	0	1101	0	0	0				
436971																0	1099	467	2391	0	475	0	0	0	0	0	350	341	0	0				
437044																0	104	0	473	0	0	0	0	0	0	0	369	0	0	0				
437053																0	88	0	2255	76	76	0	0	0	0	0	2091	0	0	0				
437138																0	195	190	2713	0	1729	0	0	0	0	0	599	1573	0	0				
437231																0	352	148	1192	75	130	0	0	0	0	0	562	0	0	0				
437455																0	322	0	1213	105	275	151	0	0	0	0	616	0	0	0	Software                                                                                                                                                                                         			
437521																0	46695	0	183963	0	109542	0	0	0	0	0	27726	73543	0	0				
438050																125	92	0	619	105	314	0	0	0	0	0	213	0	0	0				
438238																0	1750	1250	5888	0	300	0	0	0	0	0	2588	0	0	0				
438265																0	194	0	1701	51	1120	41	1000	0	0	0	387	0	0	0	NSF ITEMS                                                                                                                                                                                        	BANK OWNED LIFE INSURANCE                                                                                                                                                                        		
438434																0	276	0	8261	0	6235	6141	0	0	0	0	1750	0	0	0	Cash Value of Life Insurance                                                                                                                                                                     			
438715																0	3204	0	9867	1104	2740	0	0	0	0	0	3923	1102	0	0				
439132																0	352	0	1239	18	47	0	0	0	0	0	840	0	0	0				
439338																60	2693	0	6234	266	408	0	0	0	0	0	3133	0	0	0				
439356																0	521	710	3890	285	376	0	0	0	0	0	2283	0	0	0				
439404																0	6333	0	15130	0	5751	0	0	0	0	0	3046	4519	0	0				
439459																0	87	0	460	10	27	0	0	0	0	0	346	0	0	0				
439730																0	17	2	810	67	91	24	0	0	0	0	700	0	0	0	Other                                                                                                                                                                                            			
439833																0	1020	581	3260	42	290	0	0	0	0	0	1369	0	0	0				
439860																10	131	0	752	88	189	0	0	0	0	0	432	55	0	0				
440110																0	109	83	365	0	3	0	0	0	0	0	170	0	0	0				
440174																0	954	29	3051	0	1844	0	0	0	0	0	224	1730	0	0				
440259																4	453	451	3337	171	1900	1125	0	0	0	0	533	86	0	0	County Warrants                                                                                                                                                                                  			
440352																0	1987	1753	7288	0	920	570	0	0	0	0	2628	0	0	0	Inv in CDC FNNI                                                                                                                                                                                  			
440446																0	142	0	550	52	113	40	0	0	0	0	295	0	0	0	Operating Leases                                                                                                                                                                                 			
440857																0	290	0	716	34	205	0	0	0	0	0	221	160	0	0				
441050																0	7	0	567	0	0	0	0	0	0	0	560	0	0	0				
441078																47	770	0	1260	28	80	0	0	0	0	0	410	0	0	0				
441135																0	42	16	451	44	86	27	0	0	0	0	307	0	0	0	EFT RESERVE                                                                                                                                                                                      			
441256																0	4051	0	9508	699	1287	0	0	0	0	0	4170	0	0	0				
441359																64	1073	0	6575	78	3957	0	0	0	0	0	1545	3755	0	0				
441434																0	2824	0	6629	449	1833	937	0	0	0	0	1972	0	0	0	Executive Officers Insurance Receivable                                                                                                                                                          			
441630																0	243	0	963	84	124	31	0	0	0	0	596	0	0	0	BOOKKEEPER'S CUTBACK                                                                                                                                                                             			
442039																0	11448	0	13166	0	87	38	28	0	0	0	1631	0	0	0	prepaid insurance                                                                                                                                                                                	Prepaid OCC Assessment                                                                                                                                                                           		
442057																0	17	0	123	8	49	19	22	0	0	0	57	0	0	0	Interest earned not collected on bonds                                                                                                                                                           	Other assets                                                                                                                                                                                     		
442244																0	280	0	792	19	83	0	0	0	0	0	429	12	0	0				
442253																0	442	0	2471	313	1274	0	0	0	0	0	755	0	0	0				
442356																0	314	0	530	0	54	0	0	0	0	0	162	0	0	0				
442534																0	0	0	311	43	282	0	0	0	0	0	29	237	0	0				
442655																0	30	0	435	0	72	42	30	0	0	0	333	0	0	0	UNPOSTED ITEMS                                                                                                                                                                                   	FEDERAL RESERVE STOCK                                                                                                                                                                            		
442749																0	125	25	1124	0	636	0	0	0	0	0	338	565	0	0				
442758																0	0	223	926	45	204	156	3	0	0	0	499	0	0	0	DDA SUSPENSE                                                                                                                                                                                     	CASH ITEMS                                                                                                                                                                                       		
442776																0	7800	429	11257	616	744	0	0	0	0	0	2284	0	0	0				
442806																0	5737	702	9368	457	1492	0	0	0	0	0	1437	568	0	0				
443036																0	0	1158	4027	393	1923	597	0	0	0	0	946	0	22	0	Trust Income Receivable                                                                                                                                                                          			
443148																0	349	0	2646	0	1713	0	0	0	0	0	584	1407	0	0				
443205																0	10527	4545	45172	3406	23434	185	0	0	0	0	6666	19843	0	0	Other receivables                                                                                                                                                                                			
443353																0	105	0	1416	0	1057	0	0	0	0	0	254	1012	0	0				
443447																0	79	0	649	35	35	0	0	0	0	0	535	0	0	0				
443625																0	164	0	2354	86	1647	0	0	0	0	0	543	1505	0	0				
443634																0	167	0	2539	0	1831	0	0	0	0	0	541	1644	0	0				
443951																0	167	42	412	45	45				0	0	158	0	0	0				
444051																52	191	0	2039	84	1170	0	0	0	0	0	678	1034	0	0				
444172																0	2223	0	4911	0	1380	324	0	0	0	0	1308	0	0	0	Deferred Compensation Trust                                                                                                                                                                      			
444257																0	3675	0	4397	58	80				0	0	642	0	0	0				
444350																0	0	0	4513	0	2714	0	0	0	0	0	1799	2500	0	0				
444556																0	522	63	1810	87	489	0	0	0	0	0	736	402	0	0				
444677																0	196	0	272	0	70	0	0	0	0	0	6	0	0	0				
444958																0	99	0	387	101	101	0	0	0	0	0	187	0	0	0				
445843	0	401010	0	1830386	0	1255121	0	0	0	0	0	174255	616423	0	0		401010																	
445852																0	604	0	2471	0	1279				0	0	588	1201	0	0				
445955																376	122	0	4153	164	2808	1985	0	0	0	0	1223	0	0	0	RESERVE FOR INCOME TAX RECEIVABLE                                                                                                                                                                			
446130																0	484	0	2634	0	1503	717	0	0	0	0	647	617	0	0	other assets -directors                                                                                                                                                                          			
