RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,,,,,360,0,18370,,,,,,,4055,0,0,,,0,5982,,0,0,,,,,,,,,,0,,121914,2019-03-31
0,,,,,,,,,,5862,,,,,,203,0,39902,,,,,,,0,0,0,,,0,7774,0,0,0,,,,,,,,,,,,122153,2019-03-31
0,,,,,,,,,,0,,,,,,77,0,10764,,,,,,,0,0,0,,,0,3271,0,0,345,,,,,,,,,,,,122546,2019-03-31
0,,,,,,,,,,49896,,,,,,31461,0,1074310,,,,,,,372744,0,0,,,0,357571,,0,0,,,,,,,,,,0,,122854,2019-03-31
0,,,,,,,,,,0,,,,,,131,0,8899,,,,,,,0,0,0,,,0,4082,0,0,0,,,,,,,,,,,,123075,2019-03-31
999,,,,,,,,,,0,,,,,,27,9315,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,123374,2019-03-31
0,,,,,,,,,,0,,,,,,1810,4712,34061,,,,,,,20000,0,0,,,4712,12160,0,0,0,,,,,,,,,,,,124344,2019-03-31
0,,,,,,,,,,0,,,,,,96,0,35692,,,,,,,0,0,0,,,0,14001,0,0,0,,,,,,,,,,,,124830,2019-03-31
0,,,,,,,,,,0,,,,,,1063,32859,103353,,,,,,,4923,0,0,,,28685,70142,4978,0,0,,,,,,,,,,,,125154,2019-03-31
0,,,,,,,,,,0,,,,,,298705,2067251,3847799,,,,,,,3259507,33394,14170,,,1780375,682266,0,0,27020,,,,,,,,,,,,125471,2019-03-31
0,,,,,,,,,,1602,,,,,,2742,5049,83121,,,,,,,8705,0,0,,,5049,81508,0,0,5278,,,,,,,,,,,,125855,2019-03-31
0,,,,,,,,,,0,,,,,,246,0,6764,,,,,,,1750,0,0,,,0,0,,0,0,,,,,,,,,,0,,125873,2019-03-31
98,,,,,,,,,,803,,,,,,0,1540,1514,,,,,,,0,0,0,,,1442,413,,0,0,,,,,,,,,,142,,125958,2019-03-31
0,,,,,,,,,,0,,,,,,332,6954,63551,,,,,,,0,0,0,,,6954,16681,0,0,0,,,,,,,,,,,,126012,2019-03-31
0,,,,,,,,,,0,,,,,,338,10922,9165,,,,,,,2049,0,0,,,10922,2726,0,0,0,,,,,,,,,,,,126049,2019-03-31
0,,,,,,,,,,0,,,,,,200,111720,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,126375,2019-03-31
0,,,,,,,,,,0,,,,,,1134,0,39008,,,,,,,1924,0,0,,,0,5776,0,0,0,,,,,,,,,,,,126553,2019-03-31
0,,,,,,,,,,0,,,,,,813,0,128081,,,,,,,8975,0,0,,,0,36025,,0,27643,,,,,,,,,,0,,126740,2019-03-31
0,,,,,,,,,,0,,,,,,0,0,318596,,,,,,,0,0,0,,,0,251777,0,0,0,,,,,,,,,,,,126834,2019-03-31
0,,,,,,,,,,0,,,,,,835,170,1825,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,127055,2019-03-31
0,,,,,,,,,,0,,,,,,245,0,54655,,,,,,,0,0,0,,,0,9598,0,0,0,,,,,,,,,,,,127224,2019-03-31
0,,,,,,,,,,697,,,,,,0,0,2125,,,,,,,0,0,0,,,0,1428,0,0,0,,,,,,,,,,,,128258,2019-03-31
0,,,,,,,,,,0,,,,,,55701,0,1444024,,,,,,,214074,18487,0,,,0,319250,,0,0,,,,,,,,,,0,,128904,2019-03-31
0,,,,,,,,,,1642,,,,,,292,1581,81437,,,,,,,0,0,0,,,1581,43848,0,0,2730,,,,,,,,,,,,129349,2019-03-31
0,,,,,,,,,,0,,,,,,167,0,523,,,,,,,2937,0,0,,,0,523,,0,0,,,,,,,,,,0,,129358,2019-03-31
0,,,,,,,,,,0,,,,,,521,0,38306,,,,,,,0,0,0,,,0,20733,,0,0,,,,,,,,,,0,,129479,2019-03-31
0,,,,,,,,,,57387,,,,,,23732,4425,964553,,,,,,,425000,5628,5976,,,4425,82567,,0,34369,,,,,,,,,,7216,,129732,2019-03-31
0,,,,,,,,,,0,,,,,,219,0,47658,,,,,,,0,0,0,,,0,29925,0,0,0,,,,,,,,,,,,129853,2019-03-31
0,,,,,,,,,,0,,,,,,2710,0,13398,,,,,,,27255,0,0,,,0,345,,0,3680,,,,,,,,,,0,,129910,2019-03-31
0,,,,,,,,,,0,,,,,,422,900,105239,,,,,,,8000,0,0,,,0,38392,,0,0,,,,,,,,,,0,,130345,2019-03-31
0,,,,,,,,,,0,,,,,,22448,206544,686924,,,,,,,343903,0,0,,,187847,249760,553,0,23000,,,,,,,,,,,,130541,2019-03-31
0,,,,,,,,,,0,,,,,,1533,2322,47072,,,,,,,5000,0,0,,,0,12803,0,0,0,,,,,,,,,,,,130813,2019-03-31
0,,,,,,,,,,0,,,,,,385,0,51171,,,,,,,0,0,0,,,0,8866,0,0,1631,,,,,,,,,,,,131034,2019-03-31
0,,,,,,,,,,0,,,,,,3303,11,98794,,,,,,,62044,0,0,,,0,32579,0,0,0,,,,,,,,,,,,131173,2019-03-31
0,,,,,,,,,,16575,,,,,,702,0,30084,,,,,,,0,0,0,,,0,4233,0,0,0,,,,,,,,,,,,131436,2019-03-31
0,,,,,,,,,,93819,,,,,,22645,1000,1762706,,,,,,,275000,0,0,,,1000,61870,0,0,62536,,,,,,,,,,,,131650,2019-03-31
0,,,,,,,,,,0,,,,,,491,0,22403,,,,,,,0,0,0,,,0,8131,0,0,977,,,,,,,,,,,,131717,2019-03-31
0,,,,,,,,,,0,,,,,,135,0,10482,,,,,,,2000,0,0,,,0,7776,0,0,0,,,,,,,,,,,,131940,2019-03-31
0,,,,,,,,,,99,,,,,,3729,9521,78449,,,,,,,49953,0,0,,,7966,9860,769,0,0,,,,,,,,,,,,132107,2019-03-31
0,,,,,,,,,,990,,,,,,206,0,49191,,,,,,,1920,0,0,,,0,26296,,0,1144,,,,,,,,,,0,,132451,2019-03-31
0,,,,,,,,,,0,,,,,,4924,0,113460,,,,,,,46398,0,0,,,0,46078,500,0,0,,,,,,,,,,,,132554,2019-03-31
0,,,,,,,,,,0,,,,,,688,616,1912,,,,,,,0,0,0,,,615,0,0,0,0,,,,,,,,,,,,132778,2019-03-31
0,,,,,,,,,,0,,,,,,104,0,40449,,,,,,,0,0,0,,,0,18041,0,0,0,,,,,,,,,,,,132938,2019-03-31
0,,,,,,,,,,0,,,,,,3368,0,52492,,,,,,,60100,0,0,,,0,2373,0,0,0,,,,,,,,,,,,133579,2019-03-31
0,,,,,,,,,,0,,,,,,7235,0,549689,,,,,,,49991,0,0,,,0,251265,510,0,38916,,,,,,,,,,,,133850,2019-03-31
0,,,,,,,,,,0,,,,,,951,0,196998,,,,,,,0,0,0,,,0,100195,0,0,0,,,,,,,,,,,,133971,2019-03-31
0,,,,,,,,,,695,,,,,,208,8555,3510,,,,,,,4550,0,0,,,8555,0,0,0,0,,,,,,,,,,,,134156,2019-03-31
0,,,,,,,,,,709,,,,,,789,0,226609,,,,,,,0,0,0,,,0,79577,0,0,20979,,,,,,,,,,,,134437,2019-03-31
0,,,,,,,,,,506,,,,,,1880,0,50517,,,,,,,6500,0,0,,,0,22314,0,0,0,,,,,,,,,,,,134455,2019-03-31
0,,,,,,,,,,0,,,,,,213,18559,34574,,,,,,,0,0,0,,,18559,0,14,0,0,,,,,,,,,,,,134848,2019-03-31
0,,,,,,,,,,2545,,,,,,1367,0,11744,,,,,,,13000,0,0,,,0,1130,,0,0,,,,,,,,,,0,,135836,2019-03-31
0,,,,,,,,,,0,,,,,,319,3850,2367,,,,,,,2097,0,0,,,3850,337,0,0,0,,,,,,,,,,,,135854,2019-03-31
0,,,,,,,,,,0,,,,,,497,0,21164,,,,,,,9243,0,0,,,0,9644,0,0,0,,,,,,,,,,,,136048,2019-03-31
0,,,,,,,,,,0,,,,,,3962,0,129841,,,,,,,57500,0,0,,,0,42391,0,0,0,,,,,,,,,,,,136338,2019-03-31
0,,,,,,,,,,0,,,,,,200,0,26915,,,,,,,0,0,0,,,0,26002,0,0,0,,,,,,,,,,,,136459,2019-03-31
0,,,,,,,,,,0,,,,,,214,0,11707,,,,,,,2500,0,0,,,0,4059,0,0,0,,,,,,,,,,,,136655,2019-03-31
0,,,,,,,,,,9831,,,,,,1892,0,98388,,,,,,,984,0,0,,,0,0,,0,0,,,,,,,,,,12108,,137205,2019-03-31
0,,,,,,,,,,1485,,,,,,372,0,97766,,,,,,,5604,0,0,,,0,53729,,0,0,,,,,,,,,,0,,137447,2019-03-31
0,,,,,,,,,,0,,,,,,185,0,46325,,,,,,,994,0,0,,,0,18483,0,0,0,,,,,,,,,,,,137456,2019-03-31
0,,,,,,,,,,0,,,,,,28,27340,0,,,,,,,0,0,0,,,2040,0,0,0,0,,,,,,,,,,,,137559,2019-03-31
0,,,,,,,,,,978,,,,,,459,0,31187,,,,,,,5123,0,0,,,0,6887,0,0,0,,,,,,,,,,,,137643,2019-03-31
0,,,,,,,,,,0,,,,,,637,11032,389,,,,,,,1628,0,0,,,0,0,0,0,0,,,,,,,,,,,,137652,2019-03-31
0,,,,,,,,,,224166,,,,,,317986,0,913088,,,,,,,0,180,0,,,0,5583,,0,28000,,,,,,,,,,0,,137915,2019-03-31
18501,,,,,,,,,,0,,,,,,0,28223,0,,,,,,,0,0,0,,,1862,0,0,0,0,,,,,,,,,,,,138051,2019-03-31
0,,,,,,,,,,0,,,,,,46,0,41906,,,,,,,0,0,0,,,0,16737,0,0,0,,,,,,,,,,,,138257,2019-03-31
0,,,,,,,,,,0,,,,,,184,0,41554,,,,,,,0,0,0,,,0,11226,0,0,0,,,,,,,,,,,,138556,2019-03-31
0,,,,,,,,,,0,,,,,,706,0,24139,,,,,,,7250,0,0,,,0,8273,,0,0,,,,,,,,,,660,,139133,2019-03-31
0,,,,,,,,,,0,,,,,,5094,110777,2392,,,,,,,103769,0,0,,,9364,0,1594,0,8665,,,,,,,,,,,,139478,2019-03-31
0,,,,,,,,,,0,,,,,,1609,0,214393,,,,,,,1464,0,0,,,0,126910,,0,0,,,,,,,,,,0,,139553,2019-03-31
0,,,,,,,,,,0,,,,,,29222,749493,166355,,,,,,,272267,0,0,,,151353,0,,0,43433,,,,,,,,,,481,,139656,2019-03-31
0,,,,,,,,,,0,,,,,,11939,0,433663,,,,,,,166294,0,0,,,0,88763,,0,0,,,,,,,,,,0,,139740,2019-03-31
1116,,,,,,,,,,0,,,,,,658,2138,35862,,,,,,,14000,0,0,,,0,9798,164,0,0,,,,,,,,,,,,139834,2019-03-31
0,,,,,,,,,,0,,,,,,8821,1439,329344,,,,,,,140000,0,0,,,1439,118184,,0,0,,,,,,,,,,12354,,139843,2019-03-31
0,,,,,,,,,,0,,,,,,180,23805,1259,,,,,,,1650,0,0,,,22659,1259,,0,0,,,,,,,,,,0,,139955,2019-03-31
0,,,,,,,,,,0,,,,,,4776,48249,288937,,,,,,,62301,4299,4299,,,0,1431,,0,4758,,,,,,,,,,0,,140018,2019-03-31
0,,,,,,,,,,1491,,,,,,611,1234,52294,,,,,,,11412,0,0,,,1234,18818,0,0,0,,,,,,,,,,,,140157,2019-03-31
0,,,,,,,,,,39667,,,,,,6480,3000,70954,,,,,,,148957,0,0,,,0,2553,0,0,0,,,,,,,,,,,,140362,2019-03-31
0,,,,,,,,,,0,,,,,,85,0,37686,,,,,,,140,0,0,,,0,11030,0,0,0,,,,,,,,,,,,140634,2019-03-31
0,,,,,,,,,,0,,,,,,778,0,63860,,,,,,,5278,0,0,,,0,42917,,0,2265,,,,,,,,,,0,,141211,2019-03-31
0,,,,,,,,,,9943,,,,,,268,0,60754,,,,,,,0,0,0,,,0,22609,0,0,0,,,,,,,,,,,,141341,2019-03-31
0,,,,,,,,,,0,,,,,,127,0,11500,,,,,,,0,0,0,,,0,5934,0,0,0,,,,,,,,,,,,141350,2019-03-31
0,,,,,,,,,,0,,,,,,2666,0,15556,,,,,,,0,0,0,,,0,0,,0,16,,,,,,,,,,420,,141556,2019-03-31
0,,,,,,,,,,0,,,,,,48,10209,0,,,,,,,0,0,0,,,3861,0,0,0,0,,,,,,,,,,,,141677,2019-03-31
0,,,,,,,,,,0,,,,,,406,0,63923,,,,,,,0,0,0,,,0,36777,0,0,0,,,,,,,,,,,,141958,2019-03-31
0,,,,,,,,,,0,,,,,,228,0,24120,,,,,,,0,0,0,,,0,16244,0,0,783,,,,,,,,,,,,142049,2019-03-31
0,,,,,,,,,,0,,,,,,225,105703,8679,,,,,,,2000,0,0,,,13452,650,12,2626,0,,,,,,,,,,,,142179,2019-03-31
0,,,,,,,,,,0,,,,,,170,4766,31852,,,,,,,2614,0,0,,,4766,13873,0,0,0,,,,,,,,,,,,142656,2019-03-31
0,,,,,,,,,,9905,,,,,,1616,0,60452,,,,,,,12397,0,0,,,0,7451,0,0,0,,,,,,,,,,,,142955,2019-03-31
0,,,,,,,,,,0,,,,,,183,1540,5816,,,,,,,0,0,0,,,1540,355,0,0,0,,,,,,,,,,,,143372,2019-03-31
0,,,,,,,,,,0,,,,,,47266,3478,2894778,,,,,,,1050608,12093,0,,,0,305663,,0,288944,,,,,,,,,,51169,,143662,2019-03-31
0,,,,,,,,,,992,,,,,,594,0,17442,,,,,,,9688,0,0,,,0,2216,0,0,0,,,,,,,,,,,,143859,2019-03-31
0,,,,,,,,,,0,,,,,,1275,0,50673,,,,,,,25866,0,0,,,0,28044,0,0,5615,,,,,,,,,,,,143952,2019-03-31
0,,,,,,,,,,0,,,,,,1398,0,4184,,,,,,,0,0,0,,,0,1258,,0,0,,,,,,,,,,0,,144034,2019-03-31
2007,,,,,,,,,,33099,,,,,,711,2007,93805,,,,,,,733,0,0,,,0,44292,,0,7351,,,,,,,,,,0,,144052,2019-03-31
0,,,,,,,,,,2955,,,,,,832,0,129270,,,,,,,0,0,0,,,0,35578,0,0,61291,,,,,,,,,,,,144155,2019-03-31
0,,,,,,,,,,0,,,,,,1673,0,42390,,,,,,,16114,0,0,,,0,5548,0,0,5637,,,,,,,,,,,,144436,2019-03-31
0,,,,,,,,,,0,,,,,,4297,0,110336,,,,,,,43000,0,0,,,0,20905,0,0,0,,,,,,,,,,,,144678,2019-03-31
0,,,,,,,,,,0,,,,,,1533,0,42875,,,,,,,2000,0,0,,,0,19984,0,0,0,,,,,,,,,,,,144856,2019-03-31
0,,,,,,,,,,0,,,,,,409,138640,41592,,,,,,,5000,0,0,,,81518,0,,0,0,,,,,,,,,,0,,144913,2019-03-31
0,,,,,,,,,,0,,,,,,637,0,31921,,,,,,,500,0,0,,,0,30735,0,0,0,,,,,,,,,,,,145059,2019-03-31
0,,,,,,,,,,0,,,,,,848,44934,125573,,,,,,,0,0,0,,,9222,87797,0,0,22208,,,,,,,,,,,,145545,2019-03-31
0,,,,,,,,,,0,,,,,,462,0,8914,,,,,,,0,0,0,,,0,3598,0,0,0,,,,,,,,,,,,145554,2019-03-31
0,,,,,,,,,,5941,,,,,,237,0,56457,,,,,,,0,0,0,,,0,41574,0,0,4338,,,,,,,,,,,,145741,2019-03-31
0,,,,,,,,,,0,,,,,,335,0,55384,,,,,,,0,0,0,,,0,29244,0,0,0,,,,,,,,,,,,145750,2019-03-31
0,,,,,,,,,,5436,,,,,,1220,0,78576,,,,,,,0,0,0,,,0,30691,0,0,0,,,,,,,,,,,,145844,2019-03-31
1191,,,,,,,,,,0,,,,,,186,8858,0,,,,,,,1900,0,0,,,1733,0,0,0,0,,,,,,,,,,,,145956,2019-03-31
0,,,,,,,,,,0,,,,,,571,0,10185,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,146056,2019-03-31
0,,,,,,,,,,0,,,,,,0,0,507551,,,,,,,0,0,0,,,0,0,,0,0,,,,,,,,,,145,,146663,2019-03-31
0,,,,,,,,,,0,,,,,,327964,682747,2140434,,,,,,,3419939,5171,2836,,,0,31965,,0,0,,,,,,,,,,0,,146672,2019-03-31
0,,,,,,,,,,0,,,,,,261,0,40432,,,,,,,0,0,0,,,0,13858,0,0,0,,,,,,,,,,,,147633,2019-03-31
0,,,,,,,,,,0,,,,,,0,0,8969,,,,,,,0,0,0,,,0,75,0,0,0,,,,,,,,,,,,147651,2019-03-31
0,,,,,,,,,,0,,,,,,1633,55279,8722,,,,,,,28185,0,0,,,779,0,,0,0,,,,,,,,,,0,,147679,2019-03-31
0,,,,,,,,,,0,,,,,,744,0,59956,,,,,,,196,0,0,,,0,34187,0,0,0,,,,,,,,,,,,147857,2019-03-31
1979,,,,,,,,,,0,,,,,,363,26904,22524,,,,,,,0,0,0,,,1855,0,0,0,0,,,,,,,,,,,,147923,2019-03-31
0,,,,,,,,,,0,,,,,,2112,0,32534,,,,,,,9637,0,0,,,0,7652,0,0,0,,,,,,,,,,,,148171,2019-03-31
0,,,,,,,,,,0,,,,,,756,0,12584,,,,,,,7350,0,0,,,0,5534,0,0,0,,,,,,,,,,,,148238,2019-03-31
0,,,,,,,,,,1982,,,,,,449,0,16366,,,,,,,0,0,0,,,0,5528,0,0,0,,,,,,,,,,,,148340,2019-03-31
0,,,,,,,,,,0,,,,,,618,23601,0,,,,,,,8000,0,0,,,15481,0,0,0,0,,,,,,,,,,,,148470,2019-03-31
0,,,,,,,,,,0,,,,,,1512,0,9616,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,148715,2019-03-31
0,,,,,,,,,,0,,,,,,1214,128500,11776,,,,,,,15000,0,0,,,9000,0,1875,0,0,,,,,,,,,,,,148809,2019-03-31
198,,,,,,,,,,0,,,,,,267,840,2701,,,,,,,1750,0,0,,,642,0,0,0,0,,,,,,,,,,,,148920,2019-03-31
0,,,,,,,,,,3496,,,,,,145,0,21041,,,,,,,272,0,0,,,0,9652,3,0,0,,,,,,,,,,,,149150,2019-03-31
0,,,,,,,,,,0,,,,,,3879,18599,322642,,,,,,,5122,0,0,,,18599,62806,,0,34979,,,,,,,,,,0,,150035,2019-03-31
0,,,,,,,,,,0,,,,,,3960,0,3642,,,,,,,87000,0,0,,,0,3394,0,0,0,,,,,,,,,,,,150044,2019-03-31
0,,,,,,,,,,1192,,,,,,51,0,2989,,,,,,,0,0,0,,,0,0,2,0,0,,,,,,,,,,,,150156,2019-03-31
0,,,,,,,,,,0,,,,,,3910,4198,149390,,,,,,,19150,0,0,,,4198,34086,,0,0,,,,,,,,,,0,,150727,2019-03-31
0,,,,,,,,,,0,,,,,,237,0,12473,,,,,,,4700,0,0,,,0,7115,0,0,0,,,,,,,,,,,,151546,2019-03-31
0,,,,,,,,,,3198,,,,,,5440,0,91546,,,,,,,96881,43,43,,,0,30179,7985,0,0,,,,,,,,,,,,151957,2019-03-31
0,,,,,,,,,,0,,,,,,406,0,19094,,,,,,,0,0,0,,,0,9195,0,0,0,,,,,,,,,,,,152057,2019-03-31
498,,,,,,,,,,0,,,,,,282,80086,10107,,,,,,,0,0,0,,,77581,461,0,0,0,,,,,,,,,,,,152253,2019-03-31
0,,,,,,,,,,3971,,,,,,94,1534,3971,,,,,,,3450,0,0,,,1534,0,0,0,0,,,,,,,,,,,,152431,2019-03-31
0,,,,,,,,,,0,,,,,,176,0,3111,,,,,,,4110,0,0,,,0,1552,0,0,0,,,,,,,,,,,,152440,2019-03-31
0,,,,,,,,,,0,,,,,,656,0,75789,,,,,,,0,0,0,,,0,59487,0,0,0,,,,,,,,,,,,153054,2019-03-31
0,,,,,,,,,,0,,,,,,1008,0,160574,,,,,,,20000,0,0,,,0,92092,0,0,37992,,,,,,,,,,,,153353,2019-03-31
0,,,,,,,,,,0,,,,,,1261,0,175299,,,,,,,4330,0,0,,,0,101406,0,0,0,,,,,,,,,,,,154154,2019-03-31
0,,,,,,,,,,0,,,,,,2523,0,37563,,,,,,,15434,0,0,,,0,1053,,0,0,,,,,,,,,,21507,,154770,2019-03-31
0,,,,,,,,,,16886,,,,,,0,0,47645,,,,,,,0,0,0,,,0,12030,0,0,0,,,,,,,,,,,,155759,2019-03-31
0,,,,,,,,,,0,,,,,,126,33,1973,,,,,,,0,0,0,,,33,661,0,0,0,,,,,,,,,,,,156457,2019-03-31
0,,,,,,,,,,0,,,,,,0,0,33928,,,,,,,0,0,0,,,0,12349,0,0,0,,,,,,,,,,,,156635,2019-03-31
0,,,,,,,,,,0,,,,,,193,0,19281,,,,,,,3053,0,0,,,0,0,1000,0,0,,,,,,,,,,,,156952,2019-03-31
0,,,,,,,,,,0,,,,,,83,0,8980,,,,,,,0,0,0,,,0,997,0,0,0,,,,,,,,,,,,156970,2019-03-31
0,,,,,,,,,,0,,,,,,292,249,15191,,,,,,,6309,0,0,,,249,3318,0,0,0,,,,,,,,,,,,157155,2019-03-31
0,,,,,,,,,,0,,,,,,771,12782,0,,,,,,,0,0,0,,,1797,0,0,0,0,,,,,,,,,,,,157379,2019-03-31
0,,,,,,,,,,0,,,,,,549,0,18494,,,,,,,2400,0,0,,,0,2710,0,0,0,,,,,,,,,,,,157650,2019-03-31
0,,,,,,,,,,0,,,,,,1009,0,61548,,,,,,,2900,0,0,,,0,28391,0,0,0,,,,,,,,,,,,157744,2019-03-31
0,,,,,,,,,,10833,,,,,,118,0,18495,,,,,,,0,0,0,,,0,856,0,0,6728,,,,,,,,,,,,157856,2019-03-31
0,,,,,,,,,,0,,,,,,730,0,29,,,,,,,0,0,0,,,0,0,29,0,0,,,,,,,,,,,,158376,2019-03-31
0,,,,,,,,,,0,,,,,,135,0,32238,,,,,,,3000,0,0,,,0,15642,0,0,0,,,,,,,,,,,,158741,2019-03-31
0,,,,,,,,,,0,,,,,,3406,0,378144,,,,,,,34644,0,0,,,0,36526,,0,0,,,,,,,,,,0,,159636,2019-03-31
0,,,,,,,,,,0,,,,,,641,0,37712,,,,,,,17500,0,0,,,0,24168,0,0,0,,,,,,,,,,,,159645,2019-03-31
0,,,,,,,,,,15817,,,,,,213,19936,59802,,,,,,,3572,0,0,,,19936,0,0,0,0,,,,,,,,,,,,159953,2019-03-31
0,,,,,,,,,,0,,,,,,557,40047,86917,,,,,,,0,0,0,,,0,0,1,0,0,,,,,,,,,,,,159971,2019-03-31
0,,,,,,,,,,0,,,,,,1079,0,26927,,,,,,,0,0,0,,,0,15907,0,0,0,,,,,,,,,,,,160360,2019-03-31
0,,,,,,,,,,2962,,,,,,870,0,23537,,,,,,,0,0,0,,,0,713,,0,0,,,,,,,,,,35,,160454,2019-03-31
0,,,,,,,,,,0,,,,,,3735,0,175578,,,,,,,72200,0,0,,,0,165588,0,0,0,,,,,,,,,,,,160650,2019-03-31
0,,,,,,,,,,493,,,,,,4446,25414,285449,,,,,,,96012,0,0,,,25414,253477,0,0,10117,,,,,,,,,,,,160959,2019-03-31
0,,,,,,,,,,0,,,,,,5178,81682,23489,,,,,,,62316,0,0,,,16180,260,0,0,0,,,,,,,,,,,,161273,2019-03-31
0,,,,,,,,,,3019,,,,,,16095,52267,351905,,,,,,,250000,4526,4526,,,51953,140607,,0,0,,,,,,,,,,8870,,161602,2019-03-31
0,,,,,,,,,,0,,,,,,1992,0,196742,,,,,,,0,0,0,,,0,133868,500,0,0,,,,,,,,,,,,162337,2019-03-31
0,,,,,,,,,,0,,,,,,185,236,1,,,,,,,0,0,0,,,236,0,,0,0,,,,,,,,,,0,,163343,2019-03-31
0,,,,,,,,,,0,,,,,,4717,0,50231,,,,,,,49900,0,0,,,0,20123,0,0,0,,,,,,,,,,,,163370,2019-03-31
0,,,,,,,,,,1220,,,,,,1128,6750,188461,,,,,,,25000,0,0,,,0,57154,0,0,0,,,,,,,,,,,,163549,2019-03-31
0,,,,,,,,,,6921,,,,,,2370,11056,80797,,,,,,,11945,0,0,,,11056,37167,0,0,6302,,,,,,,,,,,,163857,2019-03-31
0,,,,,,,,,,2734,,,,,,362,0,34460,,,,,,,1020,0,0,,,0,23985,,0,0,,,,,,,,,,0,,164153,2019-03-31
0,,,,,,,,,,0,,,,,,285,0,125701,,,,,,,0,0,0,,,0,31199,0,0,0,,,,,,,,,,,,164331,2019-03-31
0,,,,,,,,,,0,,,,,,862,0,49129,,,,,,,20000,0,0,,,0,0,0,0,0,,,,,,,,,,,,164377,2019-03-31
0,,,,,,,,,,0,,,,,,169,1095,6991,,,,,,,0,0,0,,,1095,0,0,0,0,,,,,,,,,,,,164957,2019-03-31
0,,,,,,,,,,0,,,,,,1072,0,25342,,,,,,,620,0,0,,,0,8426,0,0,0,,,,,,,,,,,,164975,2019-03-31
0,,,,,,,,,,0,,,,,,3209,5000,153353,,,,,,,30000,0,0,,,0,25057,0,0,0,,,,,,,,,,,,165039,2019-03-31
0,,,,,,,,,,98,,,,,,112162,158306,3115855,,,,,,,1393917,0,0,,,11606,554256,,0,95015,,,,,,,,,,2824,,165628,2019-03-31
0,,,,,,,,,,1490,,,,,,272,0,27235,,,,,,,0,0,0,,,0,541,0,0,0,,,,,,,,,,,,165758,2019-03-31
0,,,,,,,,,,0,,,,,,7930,29064,275046,,,,,,,156788,0,0,,,3543,10562,,0,6751,,,,,,,,,,0,,165806,2019-03-31
0,,,,,,,,,,0,,,,,,1998,0,1844,,,,,,,28895,0,0,,,0,0,0,0,0,,,,,,,,,,,,166111,2019-03-31
0,,,,,,,,,,0,,,,,,626,0,9384,,,,,,,2444,0,0,,,0,6918,0,0,0,,,,,,,,,,,,166531,2019-03-31
0,,,,,,,,,,0,,,,,,713,3059,65100,,,,,,,0,0,0,,,3059,1178,0,0,5478,,,,,,,,,,,,166652,2019-03-31
0,,,,,,,,,,0,,,,,,84,0,4000,,,,,,,0,0,0,,,0,3303,0,0,0,,,,,,,,,,,,166849,2019-03-31
0,,,,,,,,,,0,,,,,,244,0,12720,,,,,,,6600,0,0,,,0,12720,0,0,0,,,,,,,,,,,,167453,2019-03-31
0,,,,,,,,,,0,,0,0,0,0,0,0,0,,29877,751640,,0,105494,29340,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,167565,2019-03-31
0,,,,,,,,,,594,,,,,,206,0,7951,,,,,,,0,0,0,,,0,5668,0,0,0,,,,,,,,,,,,167752,2019-03-31
0,,,,,,,,,,27911,,,,,,617,2251,79576,,,,,,,0,0,0,,,2251,999,0,0,0,,,,,,,,,,,,167864,2019-03-31
0,,,,,,,,,,9625,,,,,,293,1703,26320,,,,,,,0,0,0,,,1703,2955,2,0,0,,,,,,,,,,,,168357,2019-03-31
0,,,,,,,,,,0,,,,,,422,12,19497,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,168571,2019-03-31
0,,,,,,,,,,0,,,,,,2389,1102,50601,,,,,,,45053,0,0,,,1102,11531,0,0,3917,,,,,,,,,,,,169327,2019-03-31
0,,,,,,,,,,53364,,,,,,504,0,221848,,,,,,,0,0,0,,,0,83157,,0,0,,,,,,,,,,0,,169354,2019-03-31
0,,,,,,,,,,0,,,,,,32191,337834,1634148,,,,,,,0,5303,0,,,5840,0,2000,0,16626,,,,,,,,,,,,169653,2019-03-31
0,,,,,,,,,,0,,,,,,625,120895,5213,,,,,,,0,0,0,,,1953,0,5782,0,0,,,,,,,,,,,,169756,2019-03-31
0,,,,,,,,,,2006,,,,,,108,0,30124,,,,,,,0,0,0,,,0,2293,0,0,0,,,,,,,,,,,,170257,2019-03-31
