RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
4841,4462,0,0,0,0,0,4462,0,0,183,376237,2002-06-30
6534,6176,0,0,0,0,0,6176,0,0,116,376433,2002-06-30
15442,15032,0,0,553,0,0,15032,0,0,127,376442,2002-06-30
8108,7997,0,0,300,0,0,7997,0,0,-83,376657,2002-06-30
9093,8416,0,0,0,0,0,8416,0,0,125,376947,2002-06-30
6975,7376,0,0,42,0,0,7376,0,0,-655,377506,2002-06-30
2649,2551,0,0,115,0,0,2551,0,0,-4,377663,2002-06-30
41706,38160,0,0,733,0,0,38160,0,0,-659,377823,2002-06-30
2968,2774,0,0,286,0,0,2774,80,0,0,377850,2002-06-30
87754,80144,0,0,2315,0,0,80144,0,0,2504,377908,2002-06-30
10837,10289,0,106,140,0,0,10289,0,0,30,378026,2002-06-30
1502,1407,0,0,0,0,0,1407,0,0,0,378044,2002-06-30
2971,2952,0,0,0,0,0,2952,0,0,8,378110,2002-06-30
4693,4868,0,0,517,0,0,4868,0,0,50,378259,2002-06-30
6461,6154,0,0,359,0,0,6154,0,0,179,378549,2002-06-30
6874,6406,0,0,205,0,0,6406,0,0,130,378558,2002-06-30
10514,10411,0,0,584,0,0,10411,0,0,101,378642,2002-06-30
13024,12617,0,0,1812,0,0,12617,0,0,0,378651,2002-06-30
13475,12957,0,0,53,0,0,12957,0,0,55,378950,2002-06-30
2141,2066,0,0,79,0,0,2066,0,0,8,379050,2002-06-30
4024,3929,0,0,0,0,0,3929,0,0,9,379153,2002-06-30
42290,42293,0,0,1000,0,0,42293,0,0,-29,379359,2002-06-30
11620,11499,0,0,0,0,0,11499,0,0,-82,379470,2002-06-30
18929,17350,0,0,200,0,0,17350,0,0,805,379573,2002-06-30
24019,22803,0,0,0,0,0,22803,0,0,19,379649,2002-06-30
298616,112267,205406,0,33799,0,0,112267,0,0,1553,379920,2002-06-30
11904,11720,0,0,0,0,0,11720,0,0,-19,380038,2002-06-30
3479,3383,0,0,0,0,0,3383,0,0,-21,380346,2002-06-30
1802,2032,0,0,155,0,0,2032,0,0,2,380458,2002-06-30
2400,2313,0,0,50,0,0,2313,0,0,-4,380533,2002-06-30
8486,8148,0,0,342,0,-24,8124,0,0,60,380654,2002-06-30
2963,2893,0,0,37,0,0,2893,0,0,4,380841,2002-06-30
5648,5603,0,0,300,0,0,5603,0,0,-36,380944,2002-06-30
4704,4620,0,0,64,0,0,4620,0,0,0,381026,2002-06-30
6702,6270,0,0,0,0,0,6270,0,0,32,381259,2002-06-30
6420,6323,0,0,620,0,0,6323,0,0,47,381334,2002-06-30
79184,75649,0,0,3040,0,0,75649,0,0,1977,381343,2002-06-30
1728,1808,0,0,0,0,0,1808,0,0,-25,381727,2002-06-30
2336,2291,0,0,0,0,0,2291,0,0,0,381754,2002-06-30
6511,6042,0,0,0,0,0,6042,0,0,123,381839,2002-06-30
3431,3422,0,0,159,0,0,3422,0,0,0,381857,2002-06-30
18852,17880,0,0,400,0,0,17880,0,0,132,381950,2002-06-30
15821,14790,0,0,164,0,0,14790,0,0,89,382050,2002-06-30
23337,21319,0,0,2000,0,0,21319,0,0,1472,382069,2002-06-30
2577,2283,0,0,0,0,0,2283,0,0,-48,382256,2002-06-30
11265,10405,0,0,383,0,0,10405,0,0,226,382443,2002-06-30
8749,8453,0,0,160,0,0,8453,0,0,88,382537,2002-06-30
16911,15481,0,0,149,0,0,15481,0,0,408,382649,2002-06-30
5927,5438,0,0,0,0,0,5438,0,0,-3,382658,2002-06-30
40302,36192,0,0,0,0,0,36192,112,0,-32,382667,2002-06-30
2868,2606,0,0,0,0,0,2606,0,0,-2,382733,2002-06-30
6071,5770,0,0,91,0,0,5770,0,0,37,382742,2002-06-30
9003,8709,0,0,266,0,0,8709,0,0,100,382751,2002-06-30
6307,6076,0,0,163,0,0,6076,0,0,84,382854,2002-06-30
2382,2357,0,0,50,0,0,2357,0,0,-7,383253,2002-06-30
23899,22817,0,0,0,0,0,22817,0,0,712,383534,2002-06-30
43128,53003,0,0,11555,0,0,53003,0,0,86,384018,2002-06-30
12752,12062,0,0,0,0,0,12062,0,0,41,384335,2002-06-30
734,691,0,0,44,0,0,691,0,0,0,384353,2002-06-30
31285,28469,0,0,0,0,0,28469,0,0,240,384652,2002-06-30
6211,5756,0,0,0,7,0,5756,0,0,61,384830,2002-06-30
3226,3055,0,0,254,0,0,3055,0,0,0,385350,2002-06-30
11764,11305,0,0,62,0,0,11305,0,0,6,385547,2002-06-30
2309,2301,0,0,100,0,0,2301,0,0,76,385631,2002-06-30
7829,7825,0,0,115,0,0,7825,26,0,67,385976,2002-06-30
5525,5423,0,0,300,0,0,5423,0,0,11,386049,2002-06-30
6253,5895,0,0,74,23,0,5895,0,0,124,386142,2002-06-30
2769,2684,0,0,0,0,0,2684,0,0,-6,386357,2002-06-30
9217,8473,0,0,0,0,0,8473,0,0,237,386432,2002-06-30
17542,16058,0,0,774,0,0,16058,0,0,1002,386731,2002-06-30
7303,7131,0,0,208,0,0,7131,0,0,47,386825,2002-06-30
11853,11868,0,0,600,0,0,11868,0,0,-14,386852,2002-06-30
43946,43988,0,1000,4000,0,0,43988,0,0,601,387000,2002-06-30
5330,5161,0,0,58,0,0,5161,0,0,69,387055,2002-06-30
8274,8093,0,0,150,0,0,8093,0,0,43,387336,2002-06-30
10588,10186,0,0,75,0,0,10186,0,0,53,387345,2002-06-30
2259,2559,0,0,0,0,0,2559,0,0,63,387457,2002-06-30
14758,14442,0,0,800,0,0,14442,0,0,123,388155,2002-06-30
3055,2954,0,0,10,0,0,2954,0,0,15,388258,2002-06-30
1994,1997,0,0,0,0,0,1997,0,0,-3,388557,2002-06-30
11057,10572,0,0,176,0,0,10572,0,0,-23,388744,2002-06-30
2294,2235,0,0,0,0,0,2235,0,0,14,388753,2002-06-30
5508,5288,0,0,0,0,0,5288,0,0,67,388931,2002-06-30
4862,4486,0,125,0,0,0,4486,0,0,96,388940,2002-06-30
2573,2456,0,0,154,0,17,2473,0,0,71,389059,2002-06-30
14948,14212,0,0,0,0,0,14212,0,0,0,389358,2002-06-30
4241,4033,0,0,30,0,0,4033,0,0,82,389657,2002-06-30
2855,2700,0,0,15,0,0,2700,0,0,40,389826,2002-06-30
10064,9739,0,0,0,0,0,9739,0,0,-1,390167,2002-06-30
34532,32330,0,0,387,0,16,32346,0,0,1843,390336,2002-06-30
9747,10159,0,0,1368,0,0,10159,0,0,-87,390457,2002-06-30
60562,55393,0,0,2381,0,0,55393,211,0,2802,390505,2002-06-30
8171,7638,0,0,0,0,0,7638,24,0,-10,390765,2002-06-30
11543,10860,0,0,364,0,0,10860,0,0,14,390840,2002-06-30
62135,60478,0,0,1195,0,0,60478,0,0,-87,390925,2002-06-30
37452,33701,0,0,660,0,0,33701,0,0,1675,391137,2002-06-30
9843,9370,0,0,736,0,0,9370,0,0,125,391249,2002-06-30
32063,30997,0,0,679,0,0,30997,0,0,718,391418,2002-06-30
2390,2510,0,0,440,0,0,2510,0,0,0,391557,2002-06-30
5122,4935,0,0,266,0,0,4935,0,0,71,391650,2002-06-30
55154,51265,0,0,2866,0,0,51265,0,0,470,391838,2002-06-30
5509,5272,0,0,440,0,-5,5267,0,0,190,391856,2002-06-30
4534,4336,0,0,0,0,0,4336,0,0,19,391959,2002-06-30
40892,39015,0,0,0,0,0,39015,0,0,0,391977,2002-06-30
7108,7315,0,0,875,0,0,7315,0,0,102,392031,2002-06-30
1991,1931,0,0,0,0,0,1931,0,0,24,392152,2002-06-30
523252,504439,0,0,6545,0,0,504439,1216,0,-1224,392228,2002-06-30
6216,6502,0,0,570,0,0,6502,0,0,-9,392255,2002-06-30
14554,14422,0,0,1500,0,0,14422,0,0,89,392358,2002-06-30
4223,3960,0,0,50,0,0,3960,0,0,35,392451,2002-06-30
42841,40931,0,0,0,0,0,40931,0,0,758,392778,2002-06-30
1320,1272,0,0,0,0,0,1272,0,0,40,392844,2002-06-30
11921,11095,0,0,0,0,0,11095,0,0,111,393252,2002-06-30
5743,5438,0,0,0,0,0,5438,0,0,41,393355,2002-06-30
5752,5904,0,0,735,0,0,5904,0,0,57,393757,2002-06-30
9924,9388,0,0,484,0,0,9388,0,0,402,393850,2002-06-30
16808,16122,0,0,478,0,-9,16113,0,0,79,393953,2002-06-30
10131,11029,0,0,1270,0,0,11029,0,0,199,394053,2002-06-30
4034,3921,0,0,0,0,0,3921,0,0,15,394156,2002-06-30
10245,10017,0,0,1275,0,0,10017,0,0,533,394259,2002-06-30
2431,2520,0,0,223,0,0,2520,0,0,11,394352,2002-06-30
3042,2909,0,0,12,0,0,2909,0,0,0,394932,2002-06-30
676813,621718,0,6404,22410,0,0,621718,82,179,3394,395238,2002-06-30
4696,4689,0,0,168,0,0,4689,0,0,29,395256,2002-06-30
73263,67593,0,4000,600,0,0,67593,0,0,682,395377,2002-06-30
4614,4464,0,0,0,0,0,4464,0,0,-6,395452,2002-06-30
26182,24674,0,0,2500,0,0,24674,0,0,-36,395555,2002-06-30
47031,44875,0,0,1000,0,0,44875,0,0,766,395836,2002-06-30
3890,3531,0,0,0,0,0,3531,0,0,108,396057,2002-06-30
22591,19871,0,0,0,0,0,19871,0,0,76,396244,2002-06-30
8618,7510,0,0,0,0,0,7510,0,0,296,396253,2002-06-30
67084,64244,0,0,1097,0,0,64244,0,0,555,396271,2002-06-30
4514,4315,0,0,0,0,0,4315,0,0,21,396356,2002-06-30
10136,9801,0,0,0,0,0,9801,30,0,-9,396879,2002-06-30
7490,7481,0,0,991,0,0,7481,0,0,246,396954,2002-06-30
13895,12871,0,0,300,0,0,12871,0,0,393,397447,2002-06-30
7436,7206,0,0,90,0,0,7206,0,0,72,397456,2002-06-30
63338,61803,0,0,600,0,0,61803,0,0,-127,397531,2002-06-30
102178,100059,0,0,2000,0,0,100059,0,0,2,397540,2002-06-30
806,805,0,0,24,0,0,805,0,0,-8,397559,2002-06-30
1508,1594,0,0,0,0,0,1594,0,0,-8,397652,2002-06-30
1135,1121,0,0,70,0,0,1121,0,0,21,397755,2002-06-30
5654,5551,0,0,120,0,0,5551,0,0,25,397858,2002-06-30
5185,5153,0,0,115,0,0,5153,0,0,-9,398051,2002-06-30
24160,23057,0,0,910,0,0,23057,0,0,496,398248,2002-06-30
111963,106991,0,0,2600,0,0,106991,0,0,116,398350,2002-06-30
7152,7045,0,0,99,0,0,7045,0,0,0,398631,2002-06-30
241919,230548,0,0,0,0,0,230548,0,0,-39,398668,2002-06-30
8070,7641,0,0,243,0,0,7641,0,0,77,398837,2002-06-30
4627,4281,0,0,0,0,0,4281,0,0,11,399067,2002-06-30
156944,108568,45425,0,9534,0,0,108568,0,0,4264,399142,2002-06-30
4132,4070,0,0,246,0,0,4070,0,0,-9,399151,2002-06-30
1625,1327,0,0,0,0,0,1327,300,0,21,399357,2002-06-30
64854,52267,0,9700,1820,0,0,52267,0,0,1180,399517,2002-06-30
8532,8097,0,0,30,0,0,8097,20,0,142,399731,2002-06-30
8787,8284,0,0,687,0,0,8284,0,0,102,400057,2002-06-30
13605,13483,0,0,0,0,0,13483,0,0,-21,400141,2002-06-30
84638,80709,0,0,2500,0,0,80709,0,0,1699,400253,2002-06-30
8361,8249,0,0,0,0,0,8249,0,0,179,400365,2002-06-30
3158,3144,0,0,117,0,0,3144,0,0,-20,400552,2002-06-30
5811,5320,-5,0,90,0,0,5320,0,0,10,400758,2002-06-30
6844,6309,0,0,111,0,0,6309,0,0,198,400767,2002-06-30
19184,17852,0,0,0,0,0,17852,0,0,0,400945,2002-06-30
43607,40671,0,0,1091,0,0,40671,0,0,352,401148,2002-06-30
4214,4061,0,0,0,0,0,4061,0,0,55,401447,2002-06-30
5521,5368,0,0,100,0,0,5368,0,0,89,401559,2002-06-30
6686,6401,0,0,530,0,0,6401,0,0,0,401755,2002-06-30
44487,45373,0,0,0,0,0,45373,0,0,-1514,401906,2002-06-30
1176,1098,0,0,0,0,0,1098,0,0,31,401951,2002-06-30
3293,3200,0,0,100,0,0,3200,0,0,0,402462,2002-06-30
15114,15441,0,0,2045,0,0,15441,0,0,365,402837,2002-06-30
7485,7099,0,0,275,0,0,7099,0,0,42,402846,2002-06-30
17966,16565,0,0,500,0,0,16565,0,0,680,402949,2002-06-30
5153,4798,0,0,319,0,0,4798,0,0,322,403058,2002-06-30
12209,11645,0,0,700,0,0,11645,0,0,292,403067,2002-06-30
12467,11797,0,16,200,0,0,11797,0,0,225,403106,2002-06-30
26326,23293,0,0,0,0,0,23293,0,0,801,403151,2002-06-30
2401,2140,0,0,0,0,0,2140,0,0,0,403254,2002-06-30
6542,6444,0,0,0,0,0,6444,0,0,5,403348,2002-06-30
2567,2581,0,0,262,0,0,2581,0,0,1,403357,2002-06-30
69615,65990,0,0,2200,0,0,65990,0,0,2240,403441,2002-06-30
13913,13004,0,0,100,0,0,13004,0,0,182,403553,2002-06-30
3357,3142,0,0,0,0,0,3142,0,0,-1,403656,2002-06-30
5861,5610,0,0,0,0,0,5610,0,0,111,403937,2002-06-30
19824,18325,0,0,265,0,0,18325,0,0,42,403946,2002-06-30
977,916,0,0,0,0,0,916,0,0,0,404653,2002-06-30
344242,335639,0,0,0,0,0,335639,0,0,90,404747,2002-06-30
4119,4122,0,0,0,0,0,4122,0,0,-2,404774,2002-06-30
5494,5244,0,0,71,0,0,5244,0,0,116,404943,2002-06-30
5097,4846,0,0,305,0,0,4846,0,0,60,405061,2002-06-30
19609,18569,0,0,0,0,0,18569,0,0,261,405641,2002-06-30
22839,22050,0,0,1750,0,0,22050,0,0,378,405744,2002-06-30
75958,72568,0,1800,3210,0,20,72588,0,0,258,405959,2002-06-30
11712,11120,0,0,166,0,0,11120,0,0,159,406022,2002-06-30
7983,7635,0,0,397,0,0,7635,0,0,222,406059,2002-06-30
6204,5692,0,0,120,0,0,5692,0,0,265,406255,2002-06-30
15213,16791,0,0,2760,0,0,16791,0,0,9,406349,2002-06-30
6795,6592,0,0,186,0,0,6592,0,0,157,406666,2002-06-30
16781,16702,0,146,2905,0,0,16702,0,0,122,406974,2002-06-30
8720,8563,0,0,381,0,0,8563,0,0,127,407168,2002-06-30
30305,29860,0,0,1175,0,-58,29802,297,0,-60,407373,2002-06-30
71300,68665,0,0,0,0,0,68665,0,0,20,407506,2002-06-30
28296,26599,0,0,252,0,0,26599,0,0,706,407645,2002-06-30
3207,3322,0,0,224,0,-18,3304,0,0,0,407850,2002-06-30
4753,4646,0,0,0,0,0,4646,0,0,67,408147,2002-06-30
26968,26375,0,0,0,0,0,26375,0,0,-303,408307,2002-06-30
7091,6710,0,0,25,0,0,6710,0,0,56,408473,2002-06-30
20269,18548,0,0,0,0,0,18548,0,0,17,408642,2002-06-30
2223,2224,0,0,88,0,0,2224,0,0,-18,409265,2002-06-30
6885,7596,0,0,2000,0,0,7596,0,0,44,409555,2002-06-30
4120,3866,0,0,185,0,0,3866,0,0,169,409649,2002-06-30
4146,4374,0,0,600,0,0,4374,0,0,13,410056,2002-06-30
1829,1790,0,0,20,0,0,1790,0,0,-8,410159,2002-06-30
13412,13266,0,0,1027,0,0,13266,0,0,148,410560,2002-06-30
49748,48442,0,0,317,0,31,48473,0,0,0,410748,2002-06-30
35350,33417,0,0,1600,0,0,33417,0,0,484,410917,2002-06-30
3783,3862,0,0,325,0,0,3862,0,0,57,410944,2002-06-30
3244,3395,0,0,528,0,0,3395,0,0,56,411053,2002-06-30
7065,6709,0,0,0,0,0,6709,0,0,15,411062,2002-06-30
8376,8013,0,0,150,0,0,8013,0,0,101,411231,2002-06-30
3191,2922,0,0,0,0,0,2922,0,0,60,411240,2002-06-30
23149,17490,0,0,0,0,0,17490,0,0,0,411464,2002-06-30
4946,6006,0,0,1024,0,0,6006,0,0,-2,411512,2002-06-30
4800,4594,0,0,0,0,0,4594,0,0,19,411549,2002-06-30
3397,3228,0,0,0,0,0,3228,0,0,0,411576,2002-06-30
7999,7386,0,0,0,0,0,7386,0,0,-15,411624,2002-06-30
6899,6327,0,0,0,0,0,6327,0,0,0,411651,2002-06-30
212243,200848,0,185,6000,0,0,200848,0,0,4630,412135,2002-06-30
9974,9754,0,0,450,0,0,9754,0,0,-35,412153,2002-06-30
2898,2783,0,0,68,0,0,2783,0,0,33,412452,2002-06-30
5172,4935,0,0,0,0,0,4935,0,0,44,412555,2002-06-30
4277,3825,0,0,0,0,0,3825,0,0,1,412667,2002-06-30
101360,92787,1750,0,7600,0,0,92787,0,0,1206,412751,2002-06-30
21337,20645,0,0,533,0,0,20645,0,0,468,412845,2002-06-30
63453,61238,0,0,0,0,0,61238,0,0,-56,413141,2002-06-30
7060624,6898796,0,7563,260000,0,0,6898796,0,0,3318,413208,2002-06-30
2934,2775,0,0,0,0,0,2775,0,0,24,413347,2002-06-30
8873,8367,0,0,0,0,0,8367,0,0,7,413543,2002-06-30
3158,3029,0,0,0,0,0,3029,0,0,36,413570,2002-06-30
15330,14511,0,0,0,0,0,14511,118,0,1,413646,2002-06-30
1652,1592,0,0,54,0,-5,1587,0,0,23,413730,2002-06-30
4140,4093,0,0,180,0,0,4093,0,0,25,413758,2002-06-30
3061,3169,0,0,275,0,0,3169,0,0,0,413851,2002-06-30
25060,24367,0,0,467,0,0,24367,0,0,0,414102,2002-06-30
7573,7834,0,0,225,0,0,7834,0,0,-46,414652,2002-06-30
2061,1992,0,0,0,0,0,1992,0,0,0,414728,2002-06-30
8719,7571,0,0,0,0,0,7571,0,0,587,414764,2002-06-30
6449,6475,0,0,250,0,0,6475,0,0,147,414858,2002-06-30
1617,1546,0,0,0,0,0,1546,0,0,36,415051,2002-06-30
1145,1109,0,0,1,0,0,1109,0,0,0,415855,2002-06-30
105421,101483,0,0,6000,0,0,101483,0,0,804,416245,2002-06-30
5026,4657,0,0,0,0,0,4657,0,0,25,416272,2002-06-30
4140,2884,0,1000,48,0,0,2884,0,0,79,416339,2002-06-30
16858,16785,0,0,420,0,0,16785,0,0,-54,416348,2002-06-30
6921,6485,0,0,0,0,0,6485,0,0,0,416357,2002-06-30
7861,7488,0,0,200,0,0,7488,0,0,83,416656,2002-06-30
17202,16438,0,32,0,0,0,16438,0,0,-83,416674,2002-06-30
17137,16751,0,0,633,0,0,16751,0,0,-10,417149,2002-06-30
7777,7335,0,0,0,0,0,7335,0,0,163,417158,2002-06-30
4121,4038,0,0,110,0,0,4038,0,0,-77,417251,2002-06-30
161013,152708,0,0,0,0,0,152708,0,0,3149,417448,2002-06-30
43485,41091,0,0,434,0,0,41091,0,0,614,417626,2002-06-30
2680,2708,0,0,160,0,0,2708,0,0,-32,417710,2002-06-30
19714,18290,0,0,0,0,0,18290,0,0,204,417859,2002-06-30
9994,9537,0,0,631,0,0,9537,0,0,334,417943,2002-06-30
2310,2211,0,0,60,0,0,2211,0,0,5,417952,2002-06-30
21385,20587,0,0,0,0,0,20587,0,0,164,418100,2002-06-30
47706,43624,0,0,1000,0,0,43624,0,0,460,418249,2002-06-30
10738,8118,0,1182,0,0,0,8118,1129,0,185,418342,2002-06-30
2497,2424,0,0,0,0,0,2424,0,0,0,418436,2002-06-30
2144,1986,0,0,150,0,0,1986,0,0,86,418753,2002-06-30
4353,4174,0,0,0,0,0,4174,0,0,-5,418856,2002-06-30
198121,175680,9761,-595,0,0,0,175680,0,0,3265,419152,2002-06-30
7645,7138,0,0,800,0,0,7138,0,0,80,419255,2002-06-30
130766,124827,0,0,0,0,0,124827,0,0,1051,419406,2002-06-30
10153,9944,0,0,360,0,0,9944,0,0,-73,419460,2002-06-30
48308,46065,0,0,750,0,0,46065,0,0,745,419675,2002-06-30
2278,2217,0,0,150,0,0,2217,0,0,3,419947,2002-06-30
1771,1780,0,0,151,0,0,1780,0,0,31,420233,2002-06-30
32795,31082,0,0,240,0,0,31082,0,0,133,420457,2002-06-30
6929,6537,0,0,65,0,0,6537,0,0,0,420644,2002-06-30
4086,3902,0,0,70,0,0,3902,0,0,26,420653,2002-06-30
48686,44036,0,0,0,0,0,44036,0,0,4,420868,2002-06-30
2448,2395,0,0,275,0,0,2395,0,0,-3,420934,2002-06-30
700,828,0,0,172,0,0,828,0,0,0,421155,2002-06-30
21113,19881,125,0,900,0,0,19881,0,0,196,421203,2002-06-30
10751,10093,0,0,186,0,0,10093,0,0,273,421445,2002-06-30
7411,7052,0,0,50,0,0,7052,0,0,88,421539,2002-06-30
14383,13300,0,0,0,0,0,13300,0,0,30,421838,2002-06-30
1103,1090,0,0,48,0,0,1090,0,0,5,422059,2002-06-30
5347,5094,0,0,0,0,0,5094,0,0,13,422116,2002-06-30
2012,1951,0,0,60,0,0,1951,0,0,7,422358,2002-06-30
39849,39211,0,0,834,0,0,39211,0,0,0,422433,2002-06-30
6385,5385,0,0,0,0,0,5385,0,0,19,422657,2002-06-30
14399,9599,0,4827,930,0,0,9599,0,0,6,422750,2002-06-30
6255,3056,0,0,0,0,0,3056,2588,0,0,423065,2002-06-30
6153,5816,0,0,0,0,0,5816,0,0,-57,423159,2002-06-30
3451297,3214554,181587,0,240000,0,0,3214554,0,0,31856,423355,2002-06-30
37482,32762,0,3000,866,0,0,32762,0,0,69,423449,2002-06-30
20146,18817,0,0,157,0,0,18817,0,0,460,423458,2002-06-30
5676,5361,0,0,300,0,0,5361,0,0,177,423636,2002-06-30
11748,10911,0,0,460,0,0,10911,0,0,500,423739,2002-06-30
3647,3599,0,0,42,0,0,3599,0,0,0,423841,2002-06-30
65850,63014,0,9,1600,0,0,63014,0,0,443,424035,2002-06-30
11086,10488,0,0,0,0,0,10488,0,0,266,424156,2002-06-30
17170,20243,0,0,4778,0,0,20243,0,0,205,424240,2002-06-30
7135,7163,0,0,120,0,0,7163,0,0,-19,424343,2002-06-30
3122,2946,0,0,0,0,0,2946,0,0,112,424352,2002-06-30
1424,1373,0,0,30,0,0,1373,0,0,0,424437,2002-06-30
5517,5210,0,0,80,0,0,5210,0,0,150,424633,2002-06-30
2013,1917,0,0,30,0,0,1917,0,0,22,425050,2002-06-30
21053,20741,0,0,0,0,0,20741,0,0,-123,425108,2002-06-30
11653,11119,0,0,800,0,0,11119,0,0,-12,425818,2002-06-30
4161,4006,0,0,40,0,0,4006,0,0,-26,425845,2002-06-30
57738,54015,0,0,1232,0,0,54015,0,41,1486,425911,2002-06-30
9940,9678,0,0,400,0,0,9678,0,0,183,425957,2002-06-30
15061,14002,0,0,536,0,0,14002,0,0,76,425975,2002-06-30
2801,2801,0,0,260,0,-98,2703,0,0,64,426057,2002-06-30
3075,3027,0,0,130,0,0,3027,0,0,16,426141,2002-06-30
1812,1695,0,0,20,0,0,1695,0,0,15,426347,2002-06-30
55968,44904,0,8000,2379,0,0,44904,0,0,-61,426534,2002-06-30
8050,7326,0,0,0,0,0,7326,0,0,200,426758,2002-06-30
3115,3248,0,0,486,0,0,3248,0,0,76,426945,2002-06-30
11712,10617,0,23,0,0,0,10617,0,0,186,427241,2002-06-30
12262,11716,0,0,1549,0,27,11743,-64,0,236,427353,2002-06-30
1703,1501,0,0,0,0,0,1501,0,0,27,427456,2002-06-30
3220221,3049320,0,0,0,0,0,3049320,0,0,-71551,427719,2002-06-30
5821,5632,0,0,150,0,0,5632,0,0,16,427858,2002-06-30
17278,16617,0,0,438,0,0,16617,0,0,100,427915,2002-06-30
3765,3637,0,0,0,0,0,3637,0,0,-37,427960,2002-06-30
6587,6394,0,0,30,0,0,6394,0,0,-75,428033,2002-06-30
27530,26352,0,0,1478,0,0,26352,0,0,543,428060,2002-06-30
11497,10909,0,0,0,0,0,10909,0,0,109,428462,2002-06-30
26214,23840,0,0,0,0,0,23840,400,0,604,428547,2002-06-30
6039,7552,0,0,2370,0,0,7552,0,0,93,428631,2002-06-30
4008,3785,0,0,305,0,0,3785,0,0,62,428659,2002-06-30
560856,536306,0,0,54000,0,0,536306,0,0,15523,428752,2002-06-30
12457,11778,0,0,0,0,0,11778,0,0,67,428855,2002-06-30
10913,11090,0,0,500,0,0,11090,0,0,-2,428958,2002-06-30
27213,25631,0,0,358,0,0,25631,0,0,396,429021,2002-06-30
60819,49643,0,0,0,0,0,49643,0,0,3597,429526,2002-06-30
7286,6863,0,0,0,0,0,6863,0,0,-52,429535,2002-06-30
11305,11095,0,0,130,0,0,11095,0,0,-51,429759,2002-06-30
21467,20104,0,0,263,0,0,20104,0,0,413,430036,2002-06-30
2496,2594,0,0,0,0,0,2594,0,0,21,430054,2002-06-30
4726,4498,0,0,24,0,0,4498,0,0,58,430344,2002-06-30
19655,18563,0,0,0,0,0,18563,250,0,6,430670,2002-06-30
2144,2191,0,0,104,0,-35,2156,0,0,8,430858,2002-06-30
8461,8096,0,0,52,0,0,8096,0,0,26,431323,2002-06-30
2960,2827,0,0,156,0,10,2837,0,0,0,431350,2002-06-30
15909,14769,0,0,494,0,0,14769,0,0,95,431743,2002-06-30
4895,4886,0,0,200,0,0,4886,0,0,-54,431846,2002-06-30
2726,2552,0,0,0,0,0,2552,0,0,0,431958,2002-06-30
3453,3319,0,0,25,0,0,3319,0,0,64,432012,2002-06-30
3039,3004,0,0,218,0,0,3004,0,0,-7,432058,2002-06-30
16283,14756,0,0,0,0,0,14756,0,0,398,432432,2002-06-30
8321,8266,0,0,400,0,0,8266,0,0,-9,433158,2002-06-30
9003,8381,0,0,481,0,0,8381,0,0,155,433354,2002-06-30
5287,5021,0,0,57,0,0,5021,0,0,87,433439,2002-06-30
31108,30189,0,0,0,0,0,30189,0,0,-553,433505,2002-06-30
21863,20630,0,0,296,0,0,20630,0,0,619,433550,2002-06-30
71449,66239,0,65,4450,0,0,66239,0,0,2337,433608,2002-06-30
5474,5269,0,0,0,0,0,5269,0,0,-8,433859,2002-06-30
18773,17367,0,0,0,0,0,17367,0,0,162,433943,2002-06-30
18105,17178,0,0,45,0,0,17178,0,0,238,434203,2002-06-30
10660,9740,0,0,120,0,0,9740,0,0,380,434539,2002-06-30
6335,6296,0,0,0,0,-61,6235,0,0,29,435059,2002-06-30
3948,3799,0,0,0,0,0,3799,0,0,-17,435152,2002-06-30
6947,7427,0,0,700,0,0,7427,0,0,0,435255,2002-06-30
30458,27720,0,0,10,0,0,27720,0,0,270,435349,2002-06-30
3260,3168,0,0,250,0,0,3168,0,0,17,435358,2002-06-30
6328,6435,0,0,522,0,0,6435,0,0,0,435666,2002-06-30
24406,22595,0,0,1014,0,0,22595,0,0,655,435750,2002-06-30
22390,21291,0,0,462,0,0,21291,0,0,-83,436131,2002-06-30
92629,91999,0,0,8000,0,0,91999,0,0,1240,436159,2002-06-30
13562,12544,0,0,0,0,0,12544,0,0,54,436252,2002-06-30
27659,24715,0,0,0,0,0,24715,0,0,860,436467,2002-06-30
6922,6495,0,0,280,0,0,6495,0,0,61,436542,2002-06-30
126533,112625,0,16,2900,0,0,112625,0,0,4718,436711,2002-06-30
7571,7636,0,0,385,0,0,7636,0,0,60,436739,2002-06-30
20711,19353,0,0,449,0,0,19353,0,0,336,436823,2002-06-30
19607,18441,0,0,345,0,0,18441,0,0,156,436953,2002-06-30
8770,8563,0,0,425,0,0,8563,0,0,0,436971,2002-06-30
5840,5574,0,0,0,0,0,5574,0,0,0,437044,2002-06-30
17137,15973,0,0,0,0,0,15973,0,0,-57,437053,2002-06-30
4977,4666,0,0,0,0,0,4666,0,0,204,437138,2002-06-30
8453,8147,0,0,208,0,0,8147,0,0,0,437231,2002-06-30
5432,5319,0,0,45,0,0,5319,0,0,-2,437455,2002-06-30
359979,345913,0,0,14740,0,0,345913,0,0,5873,437521,2002-06-30
3711,3482,0,0,432,0,0,3482,0,0,90,438050,2002-06-30
28627,26093,0,2075,2287,0,0,26093,0,0,-94,438238,2002-06-30
8247,8004,0,0,0,0,0,8004,0,0,95,438265,2002-06-30
