RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
9354,9040,0,0,150,0,0,9040,0,0,-19,183042,2009-06-30
3516,3507,0,0,265,0,0,3507,0,0,37,183051,2009-06-30
5811,5533,0,0,0,0,0,5533,0,0,177,183154,2009-06-30
40869,37827,0,1850,1889,0,0,37827,0,0,42,183668,2009-06-30
26703,24809,0,0,0,0,0,24809,0,0,1256,183770,2009-06-30
34819,34634,0,0,463,0,0,34634,0,0,-395,183846,2009-06-30
22332,21605,0,0,671,0,0,21605,0,0,311,183958,2009-06-30
26698,26442,0,0,216,0,0,26442,0,0,-33,184142,2009-06-30
14798,11834,0,0,350,0,0,11834,0,0,2730,184245,2009-06-30
19365,19138,0,0,776,0,0,19138,0,0,30,184656,2009-06-30
5234,5206,0,0,150,0,0,5206,0,0,8,184759,2009-06-30
73304,79388,0,0,0,0,0,79388,0,0,-1019,184937,2009-06-30
38317,38570,0,0,0,0,0,38570,0,0,5,185037,2009-06-30
2274,2040,0,0,0,0,0,2040,0,0,117,185251,2009-06-30
15397,15004,0,0,609,0,0,15004,0,0,-67,185448,2009-06-30
1690,1963,0,0,250,0,0,1963,0,0,-188,185457,2009-06-30
65694,60915,0,0,440,0,0,60915,0,0,151,185859,2009-06-30
76286,77693,0,0,1350,0,0,77693,0,0,-103,186221,2009-06-30
6412,6112,0,0,0,0,0,6112,0,0,92,186548,2009-06-30
1777,1901,0,0,0,0,0,1901,0,0,-10,186557,2009-06-30
1513,3053,0,0,0,0,0,3053,0,0,-10,186650,2009-06-30
82585,79537,0,0,1015,0,0,79537,0,0,515,186717,2009-06-30
100106,97598,0,0,4000,0,0,97598,141,0,-177,186744,2009-06-30
28340,24235,0,4000,521,0,0,24235,0,0,-340,186838,2009-06-30
4049,3902,0,0,125,0,0,3902,0,0,-22,186856,2009-06-30
1580,1515,0,0,0,0,0,1515,0,0,5,187358,2009-06-30
6057,6114,0,0,0,0,0,6114,0,0,-73,187451,2009-06-30
1331,1174,0,0,40,0,0,1174,0,0,0,187648,2009-06-30
8266,8318,0,0,896,0,0,8318,0,0,-41,187947,2009-06-30
28864,31101,0,0,3289,0,0,31101,0,0,-552,188056,2009-06-30
71559,69846,0,1420,0,0,0,69846,0,0,-742,188430,2009-06-30
9129,8754,0,0,0,0,0,8754,0,0,0,188449,2009-06-30
19019,18552,0,0,271,0,0,18552,0,0,78,188720,2009-06-30
4425,4191,0,0,180,0,-8,4183,0,0,-7,188739,2009-06-30
1814,1825,0,0,0,0,0,1825,0,0,-17,188757,2009-06-30
11367,11169,0,0,359,0,0,11169,0,0,288,188917,2009-06-30
6387,6071,0,0,115,0,0,6071,0,0,189,188926,2009-06-30
67800,55109,0,11000,1875,0,15,55124,0,0,-148,189044,2009-06-30
44250,42385,0,0,500,0,0,42385,0,0,558,189129,2009-06-30
126527,99602,0,27500,2000,0,0,99602,0,0,306,189352,2009-06-30
11102,10763,0,0,0,0,0,10763,0,0,-15,189549,2009-06-30
136075,133795,0,0,0,0,0,133795,0,0,-36,189745,2009-06-30
38642,38082,0,0,259,0,0,38082,0,0,-76,189820,2009-06-30
7076,7134,0,0,300,0,-99,7035,0,0,1,189950,2009-06-30
4476,4452,0,0,49,0,0,4452,0,0,1,190246,2009-06-30
20495,19451,0,0,0,0,0,19451,0,0,94,190451,2009-06-30
14971,16656,0,0,2750,0,0,16656,0,0,-142,190554,2009-06-30
12366,11801,0,0,441,0,0,11801,0,0,399,190563,2009-06-30
38965,37903,0,2050,0,0,0,37903,0,0,-1004,190639,2009-06-30
12718,12390,0,0,235,0,0,12390,0,0,-4,190648,2009-06-30
6339,6328,0,0,44,0,0,6328,0,0,-493,190947,2009-06-30
16062,15880,0,0,126,0,0,15880,0,0,-68,190956,2009-06-30
21124,18682,0,0,0,0,0,18682,0,0,402,191355,2009-06-30
4897,4970,0,0,0,0,0,4970,0,0,-191,191449,2009-06-30
51725,53472,0,0,1931,0,0,53472,0,0,-3517,191935,2009-06-30
33398,32641,0,0,1800,0,0,32641,0,0,109,192147,2009-06-30
26555,24337,0,0,791,0,0,24337,0,0,458,192156,2009-06-30
16952,17558,0,0,996,0,0,17558,0,0,-1318,192558,2009-06-30
2537,2446,0,0,42,0,0,2446,0,0,24,192651,2009-06-30
11902,11384,0,0,275,0,0,11384,0,0,106,192857,2009-06-30
4168,4199,0,0,0,0,0,4199,0,0,0,193162,2009-06-30
6135,5844,0,0,0,0,0,5844,0,0,-9,193247,2009-06-30
63192,57532,0,10000,0,0,0,57532,189,0,-82,193461,2009-06-30
16074,15834,0,0,125,0,0,15834,0,0,-313,193537,2009-06-30
22214,21492,0,0,451,0,0,21492,0,0,-1,193649,2009-06-30
85787,80219,0,0,0,0,0,80219,0,0,4105,193809,2009-06-30
17192,19088,0,0,1000,0,0,19088,0,0,-530,194253,2009-06-30
9807,9556,0,0,346,0,0,9556,0,0,-94,194440,2009-06-30
32613,32412,0,0,1114,0,0,32412,0,0,-50,194936,2009-06-30
46757,44775,0,0,102,0,0,44775,0,0,35,195111,2009-06-30
5718,5375,0,0,48,0,0,5375,0,0,-168,195157,2009-06-30
7032,6611,0,0,0,0,0,6611,0,0,0,195456,2009-06-30
1562,1554,0,0,164,0,0,1554,0,0,0,196257,2009-06-30
23613,19017,0,5100,0,0,0,19017,38,0,45,196743,2009-06-30
461,363,0,0,0,0,0,363,0,0,0,196752,2009-06-30
54580,52296,0,0,0,0,0,52296,0,0,-158,196800,2009-06-30
27421,27428,0,0,543,0,0,27428,0,0,-670,197142,2009-06-30
4739,4674,0,0,90,0,0,4674,0,0,0,197254,2009-06-30
43248,43328,0,0,0,0,1655,44983,0,0,-2277,197302,2009-06-30
1181,1982,0,0,0,0,0,1982,0,0,0,197357,2009-06-30
1613478,1685965,0,0,18504,0,7911,1693876,0,0,45467,197478,2009-06-30
20832,20372,0,0,0,0,0,20372,0,0,215,197759,2009-06-30
5825,6060,0,-245,120,0,0,6060,0,0,-28,198046,2009-06-30
9648,9665,0,0,0,0,0,9665,0,0,-27,198103,2009-06-30
24231,23833,0,0,600,0,0,23833,0,0,-16,198149,2009-06-30
6097,6174,0,0,334,0,0,6174,0,0,0,198251,2009-06-30
35651,35449,0,3100,147,0,0,35449,0,0,-115,198831,2009-06-30
8599,8330,0,0,0,0,0,8330,0,0,-5,198859,2009-06-30
9395,9113,0,0,195,0,0,9113,0,0,-36,198961,2009-06-30
4386,4150,0,0,0,0,0,4150,0,0,43,199052,2009-06-30
13563,13440,0,0,0,0,0,13440,0,0,0,199137,2009-06-30
3165,810,0,2472,0,0,0,810,0,0,3,199351,2009-06-30
12608,13149,0,0,816,0,0,13149,0,0,-362,199436,2009-06-30
2537,2623,0,0,0,0,0,2623,0,0,-71,199454,2009-06-30
16838,7736,8682,0,65,0,0,7736,0,0,95,199463,2009-06-30
17872,19942,0,0,907,0,0,19942,0,0,-114,199940,2009-06-30
5661,5702,0,0,202,0,0,5702,0,0,-139,200042,2009-06-30
42945,37514,0,0,0,0,0,37514,0,0,364,200435,2009-06-30
73016,71643,0,0,3000,0,0,71643,0,0,1014,200640,2009-06-30
13067,12914,0,0,100,0,0,12914,0,0,57,201049,2009-06-30
12670,10009,0,5000,104,0,0,10009,0,0,145,201254,2009-06-30
7554,7298,0,0,0,0,0,7298,0,0,15,201441,2009-06-30
30390,35946,0,0,0,0,0,35946,0,0,-933,201638,2009-06-30
8951,8461,0,0,0,0,0,8461,0,0,-67,201647,2009-06-30
125210,123307,0,0,4694,0,0,123307,0,0,-67,201834,2009-06-30
10838,11195,0,0,745,0,0,11195,0,0,-32,202251,2009-06-30
19330,18581,0,0,1142,0,0,18581,0,0,-48,202514,2009-06-30
16014,17076,0,0,2000,0,0,17076,0,0,16,202541,2009-06-30
18136,13220,0,4700,791,0,0,13220,0,0,-53,202550,2009-06-30
582844,582408,0,0,18000,0,0,582408,0,0,-2049,202907,2009-06-30
8327,8243,0,0,696,0,0,8243,0,0,2,203052,2009-06-30
24534,24285,0,0,1400,0,0,24285,0,0,192,203418,2009-06-30
6223,6550,0,0,0,0,0,6550,0,0,-500,203575,2009-06-30
765684,907686,0,2231,8200,0,0,907686,0,0,2587,204004,2009-06-30
23382,22961,0,2102,175,0,0,22961,0,0,-1019,204237,2009-06-30
20125,20209,0,0,627,0,0,20209,0,9,-462,204826,2009-06-30
4634,4533,0,0,102,0,0,4533,0,0,-15,205159,2009-06-30
27847,26229,0,0,0,0,0,26229,0,0,210,205243,2009-06-30
18157,16691,0,0,300,0,0,16691,0,0,99,205346,2009-06-30
5148,5285,0,0,275,0,0,5285,0,0,-17,205458,2009-06-30
17891,16837,0,0,642,0,0,16837,0,0,488,205542,2009-06-30
148523,120980,0,35539,9000,0,0,120980,73,0,-1171,205654,2009-06-30
14757,14865,0,0,2000,0,0,14865,0,0,-403,206156,2009-06-30
20840,20081,0,0,0,0,0,20081,0,0,346,206174,2009-06-30
13411,13178,0,0,53,0,0,13178,0,0,8,206772,2009-06-30
2974,2739,0,300,60,0,0,2739,0,0,79,206950,2009-06-30
2932,2875,0,0,0,0,12,2887,0,0,-52,207041,2009-06-30
25727,24990,0,0,350,0,0,24990,0,0,0,207050,2009-06-30
16981,16328,0,0,600,0,0,16328,0,0,-97,207452,2009-06-30
12187,12315,0,0,360,0,0,12315,0,0,90,207555,2009-06-30
2862,2938,0,0,60,0,0,2938,0,0,-101,207564,2009-06-30
70768,61424,0,8020,804,0,0,61424,0,0,-376,207845,2009-06-30
31877,32562,0,1500,0,0,0,32562,0,0,219,207872,2009-06-30
1688,1705,0,0,0,0,0,1705,0,0,-13,207957,2009-06-30
51530,48968,0,0,4449,0,0,48968,0,0,1095,208057,2009-06-30
138671,129981,0,0,0,0,0,129981,372,0,-317,208169,2009-06-30
638339,671465,0,0,60000,0,0,671465,0,0,4782,208244,2009-06-30
4032,3987,0,0,74,0,0,3987,0,0,-11,208347,2009-06-30
6306,6448,0,0,298,0,0,6448,0,0,-21,208440,2009-06-30
6474,6799,0,0,1100,0,0,6799,0,0,-4,208459,2009-06-30
19529,18539,0,0,0,0,0,18539,0,0,-15,208655,2009-06-30
11559,11589,0,0,0,0,0,11589,0,0,44,208972,2009-06-30
21193,20165,0,0,171,0,0,20165,0,0,427,209148,2009-06-30
109395,96626,0,23000,0,0,0,96626,0,0,344,209335,2009-06-30
7344,7249,0,0,0,0,0,7249,0,0,0,209362,2009-06-30
6889,6617,0,0,0,0,0,6617,0,0,-66,209447,2009-06-30
12623,12443,0,0,75,0,0,12443,0,0,-112,209559,2009-06-30
14744,15412,0,1000,365,0,0,15412,0,0,-59,209830,2009-06-30
26004,16925,0,0,500,0,0,16925,6770,0,427,209858,2009-06-30
51163,51906,0,0,800,0,0,51906,17,0,-731,210238,2009-06-30
10979,11224,0,0,806,0,0,11224,0,0,172,210256,2009-06-30
4438093,4286442,0,0,350000,0,9111,4295553,-989,0,129397,210434,2009-06-30
2575,2465,0,0,0,0,0,2465,0,0,-17,210452,2009-06-30
12564,12122,0,0,0,0,0,12122,0,0,13,210555,2009-06-30
8958,9175,0,0,858,0,0,9175,0,0,-220,211114,2009-06-30
13281,12598,0,0,333,0,0,12598,0,0,-95,211338,2009-06-30
6143,6179,0,0,555,0,0,6179,0,0,31,211851,2009-06-30
2948,3333,0,0,0,0,0,3333,0,0,-34,211954,2009-06-30
28608,27369,0,0,522,0,0,27369,0,0,273,212018,2009-06-30
9355,9355,0,0,0,0,0,9355,0,0,192,212335,2009-06-30
17101,16302,0,0,173,0,0,16302,0,0,176,212344,2009-06-30
7332497,7387706,0,0,0,0,0,7387706,0,0,35115,212465,2009-06-30
43155,41000,0,0,735,0,0,41000,0,0,546,212522,2009-06-30
25163,24946,0,0,0,0,0,24946,0,0,-298,213538,2009-06-30
7228,7174,0,0,82,0,0,7174,0,0,-100,213912,2009-06-30
4876,4843,0,0,564,0,0,4843,0,0,35,213958,2009-06-30
76157,75471,0,0,2020,0,0,75471,0,0,-401,214414,2009-06-30
41054,40974,0,0,600,0,0,40974,0,0,-2146,214722,2009-06-30
8608000,8414000,0,0,0,0,0,8414000,3000,0,35000,214807,2009-06-30
15138,14785,0,0,677,0,0,14785,0,0,-140,214843,2009-06-30
96941,91399,0,0,5920,0,0,91399,0,0,-10055,215130,2009-06-30
5463,5318,0,0,72,0,0,5318,0,0,14,215251,2009-06-30
23832,24195,0,0,1119,0,0,24195,0,0,-35,215345,2009-06-30
10801,11541,0,0,100,0,0,11541,0,0,173,215354,2009-06-30
2097,2108,0,0,236,0,0,2108,0,0,2,215653,2009-06-30
52342,54857,0,0,1191,0,0,54857,0,0,-3928,215662,2009-06-30
43416,42797,0,0,2028,0,0,42797,19,0,-6,215710,2009-06-30
37529,37362,0,0,0,0,0,37362,0,0,11,215756,2009-06-30
10549,10604,0,0,736,0,0,10604,0,0,0,216164,2009-06-30
17543,17270,0,0,75,0,0,17270,0,0,-15,216230,2009-06-30
6188,7717,0,0,0,0,0,7717,0,0,4,216445,2009-06-30
18609,19086,0,0,162,0,0,19086,0,0,-639,216632,2009-06-30
363737,285310,0,45383,7500,0,0,285310,0,0,-474,216922,2009-06-30
12279,12891,0,0,1367,0,0,12891,0,0,-19,217059,2009-06-30
33039,31675,0,0,0,0,0,31675,22,0,284,217620,2009-06-30
54276,53000,0,0,0,0,0,53000,0,0,-116,218131,2009-06-30
10370,9884,0,0,500,0,0,9884,0,0,-208,218261,2009-06-30
1239,1213,0,0,0,0,0,1213,0,0,0,218757,2009-06-30
3171,3125,0,0,0,0,-22,3103,0,0,8,218775,2009-06-30
2247,2457,0,0,0,0,0,2457,0,0,-13,218850,2009-06-30
19454,19607,0,0,0,0,0,19607,0,0,-115,218878,2009-06-30
2722,2613,0,0,30,0,0,2613,0,0,-48,219044,2009-06-30
2719,3158,0,0,0,0,0,3158,0,0,0,219138,2009-06-30
12920,13303,0,0,379,0,0,13303,0,0,-464,219259,2009-06-30
119427,125977,0,0,1450,0,0,125977,0,0,-8340,219343,2009-06-30
14577,12423,0,0,1755,0,0,12423,0,0,1456,219651,2009-06-30
2154,2307,0,0,170,0,0,2307,0,0,-120,219857,2009-06-30
3286,17668,0,0,987,0,0,17668,0,0,-12981,220059,2009-06-30
95828,88788,0,8000,0,0,0,88788,0,0,-3225,220527,2009-06-30
63944,63487,0,-7,1158,0,0,63487,0,0,-485,220545,2009-06-30
8913,8678,0,0,47,0,0,8678,0,0,116,220844,2009-06-30
37978,32712,0,0,0,0,0,32712,5059,0,298,221476,2009-06-30
4668,9165,0,0,0,0,0,9165,0,0,-17,222053,2009-06-30
1062525,1128978,0,0,0,0,0,1128978,50000,0,21726,222147,2009-06-30
21249,21028,0,0,0,0,0,21028,0,0,-334,222156,2009-06-30
35053,35890,0,0,0,0,0,35890,0,0,-941,222446,2009-06-30
8301,7805,0,0,799,0,0,7805,0,0,35,222558,2009-06-30
18979,18112,0,0,458,0,0,18112,0,0,57,222754,2009-06-30
1389,6776,0,0,0,0,0,6776,0,0,1238,223238,2009-06-30
97185,91424,0,0,1425,0,0,91424,0,0,65,223322,2009-06-30
104165,86959,0,15000,750,0,0,86959,16,0,467,223331,2009-06-30
6168,6354,0,0,450,0,0,6354,0,0,17,223452,2009-06-30
7036,7111,0,0,175,0,0,7111,0,0,-69,223751,2009-06-30
11746,11986,0,0,400,0,0,11986,0,0,-430,223845,2009-06-30
192764,181647,0,-10,3000,0,0,181647,0,0,7459,224178,2009-06-30
1175,1207,0,0,250,0,0,1207,0,0,27,224552,2009-06-30
52774,53303,0,0,0,0,0,53303,0,0,-72,224637,2009-06-30
44989,42994,0,0,1700,0,0,42994,0,0,339,224655,2009-06-30
7783,7499,0,0,250,0,0,7499,0,0,0,224954,2009-06-30
4892,5037,0,0,0,0,0,5037,0,0,-86,225054,2009-06-30
7325,7407,0,0,546,0,0,7407,0,0,0,225157,2009-06-30
3391,3431,0,0,14,0,0,3431,0,0,-63,225241,2009-06-30
9702,9760,0,0,1150,0,0,9760,0,0,0,225250,2009-06-30
89320,90706,0,0,100,0,620,91326,0,0,-2985,225335,2009-06-30
25796,30222,0,0,0,0,-17,30205,0,0,-1278,225559,2009-06-30
3301,3357,0,0,0,0,0,3357,0,0,-7,225942,2009-06-30
958,988,0,0,0,0,0,988,0,0,-22,226659,2009-06-30
4810,4420,0,500,0,0,0,4420,0,0,-1,226734,2009-06-30
6729,6598,0,0,0,0,0,6598,0,0,-48,226752,2009-06-30
1423,1160,0,0,0,0,0,1160,0,0,2,226949,2009-06-30
27882,27619,0,850,0,0,0,27619,0,0,46,227151,2009-06-30
61963,61651,0,0,1524,0,0,61651,128,0,-500,227179,2009-06-30
19420,20850,0,0,659,0,0,20850,0,0,-470,227357,2009-06-30
7658,7717,0,0,0,0,0,7717,0,0,-52,227656,2009-06-30
70200,73107,0,0,0,0,-117,72990,0,0,-4209,228000,2009-06-30
3102,3172,0,0,25,0,0,3172,0,0,-50,228055,2009-06-30
20135,17940,0,0,1089,0,0,17940,1805,0,-126,228158,2009-06-30
17795,16844,0,0,0,0,0,16844,0,0,0,228345,2009-06-30
12718,12204,0,0,600,0,0,12204,0,0,247,229342,2009-06-30
6688,6818,0,0,717,0,-40,6778,0,0,-5,229454,2009-06-30
1290358,1249915,0,0,60000,0,8605,1258520,0,0,27599,229801,2009-06-30
1039000,1027633,0,0,0,0,0,1027633,0,0,4474,229913,2009-06-30
6693,6515,0,0,96,0,0,6515,0,0,-5,229940,2009-06-30
2294,2274,0,0,28,0,0,2274,0,0,0,229959,2009-06-30
8986,9141,0,0,305,0,0,9141,0,0,0,230254,2009-06-30
2970,2894,0,0,0,0,0,2894,0,0,9,230357,2009-06-30
37041,37052,0,0,340,0,0,37052,0,0,-162,230423,2009-06-30
36623,35859,0,1590,0,0,0,35859,0,0,-502,230535,2009-06-30
20230,19498,0,0,0,0,0,19498,0,0,-139,230610,2009-06-30
6122,6316,0,500,100,0,0,6316,0,0,-94,230740,2009-06-30
98418,88231,0,0,0,0,0,88231,0,0,2482,230759,2009-06-30
16438,15676,0,0,750,0,0,15676,0,0,758,231149,2009-06-30
212831,235589,0,0,13220,0,0,235589,344,0,-4777,231242,2009-06-30
7354,7182,0,0,0,0,0,7182,0,0,0,231279,2009-06-30
13330,12875,0,0,70,0,0,12875,0,0,991,231336,2009-06-30
3162,2946,0,0,12,0,0,2946,0,0,67,232258,2009-06-30
12638,13929,0,0,602,0,0,13929,0,0,-40,232847,2009-06-30
27374,26569,0,0,3000,0,0,26569,0,0,-200,232856,2009-06-30
14070407,14191926,0,0,0,0,0,14191926,0,0,-18124,233031,2009-06-30
6628,6653,0,0,260,0,0,6653,0,0,-114,233246,2009-06-30
21581,21291,0,0,1575,0,0,21291,0,0,-22,233358,2009-06-30
2711,2643,0,0,0,0,0,2643,0,0,-28,233442,2009-06-30
3952,3742,0,0,70,0,0,3742,0,0,6,233451,2009-06-30
8214,7699,0,0,0,0,0,7699,0,0,-26,233527,2009-06-30
38137,33727,0,6000,325,0,0,33727,0,0,1,233554,2009-06-30
5062,4796,0,0,246,0,0,4796,0,0,174,234056,2009-06-30
78332,76829,0,500,0,0,0,76829,0,0,-2491,234355,2009-06-30
21420,20401,0,0,635,0,0,20401,15,0,639,234506,2009-06-30
64665,61759,0,1522,1700,0,0,61759,0,0,4,234739,2009-06-30
21792,19843,0,0,0,0,0,19843,0,0,413,234841,2009-06-30
9043,9582,0,0,75,0,0,9582,0,0,-20,235017,2009-06-30
19368,19260,0,0,380,0,0,19260,0,0,-33,235231,2009-06-30
3545,3548,0,0,0,0,0,3548,0,0,-37,235316,2009-06-30
18648,18330,0,0,300,0,0,18330,0,0,63,235446,2009-06-30
31451,29051,0,1500,1200,0,0,29051,0,0,95,235530,2009-06-30
911,880,0,0,0,0,0,880,0,0,0,235558,2009-06-30
9954,9747,0,0,0,0,0,9747,0,0,37,235950,2009-06-30
4920,4736,0,0,30,0,0,4736,0,0,7,236050,2009-06-30
74479,76718,0,0,2650,0,0,76718,0,0,-154,236153,2009-06-30
9076,9030,0,0,230,0,0,9030,0,0,-93,236256,2009-06-30
18789,17139,0,3500,0,0,0,17139,0,0,-1,236452,2009-06-30
18548,17951,0,0,154,0,0,17951,0,0,99,236603,2009-06-30
107891,79684,0,26253,0,0,0,79684,0,0,-2282,236706,2009-06-30
228353,254711,0,2250,0,0,0,254711,0,0,-163,236751,2009-06-30
24253,23667,0,0,267,0,0,23667,0,0,-336,236957,2009-06-30
52721,42173,0,10127,0,0,0,42173,0,0,7851,237066,2009-06-30
21649,20276,0,0,575,0,0,20276,4,0,173,237150,2009-06-30
70112,71454,0,0,0,0,0,71454,0,0,-1862,237619,2009-06-30
8385,7905,0,0,500,0,0,7905,0,0,106,237954,2009-06-30
2350,2326,0,0,0,0,0,2326,0,0,-34,238045,2009-06-30
14761,12675,0,2200,317,0,0,12675,0,0,-144,238139,2009-06-30
34208,33361,0,3200,0,0,-661,32700,0,0,86,238241,2009-06-30
5470,5429,0,0,450,0,0,5429,0,0,-44,238250,2009-06-30
24160,27495,0,0,0,0,0,27495,0,0,-1825,238737,2009-06-30
8344,8088,0,0,100,0,0,8088,0,0,-73,238755,2009-06-30
9916,10150,0,650,0,0,0,10150,0,0,-40,238812,2009-06-30
27763,27340,0,0,509,0,0,27340,21,0,-383,239015,2009-06-30
2869,2838,0,0,36,0,0,2838,0,0,-17,239042,2009-06-30
101947,102579,0,0,210,0,0,102579,0,0,-802,239275,2009-06-30
23458,23359,0,0,1927,0,0,23359,0,0,16,239556,2009-06-30
110012,110145,0,0,1100,0,0,110145,159,0,-377,239613,2009-06-30
11499,11158,0,950,50,0,0,11158,0,0,137,239640,2009-06-30
19317,18667,0,0,1073,0,0,18667,0,0,49,239659,2009-06-30
14755,14053,0,0,0,0,0,14053,0,0,-204,239752,2009-06-30
9099,8868,0,0,250,0,0,8868,0,0,24,240356,2009-06-30
7727,7387,0,0,150,0,0,7387,0,0,476,240459,2009-06-30
6701,6643,0,0,600,0,0,6643,0,0,0,240468,2009-06-30
14287,13207,0,1000,1249,0,0,13207,0,0,-416,240954,2009-06-30
12898,12522,0,0,242,0,0,12522,0,-293,298,241009,2009-06-30
40700,39290,0,0,3876,0,0,39290,0,0,2388,241157,2009-06-30
7906,7962,0,0,430,0,0,7962,0,0,-66,241559,2009-06-30
67881,67237,0,0,0,0,0,67237,0,0,-586,241607,2009-06-30
13273,13206,0,0,166,0,0,13206,0,-41,19,242248,2009-06-30
13352,13274,0,0,0,0,0,13274,0,0,-204,242257,2009-06-30
104650,104392,0,0,4844,0,0,104392,0,0,0,242444,2009-06-30
6731,6570,0,0,50,0,0,6570,0,0,13,242949,2009-06-30
8184,7996,0,0,106,0,0,7996,0,0,-76,242958,2009-06-30
6232,6090,0,0,0,0,0,6090,0,0,0,243375,2009-06-30
11157,10050,0,0,0,0,0,10050,0,0,848,243414,2009-06-30
2708,2619,0,0,0,0,0,2619,0,0,-12,243647,2009-06-30
2495,2427,0,0,100,0,0,2427,0,0,2,243955,2009-06-30
6815,5214,0,1484,292,0,0,5214,0,0,36,244037,2009-06-30
17143,16060,0,0,0,60,0,16060,0,0,-173,244149,2009-06-30
18503,17585,0,3945,350,0,0,17585,0,0,143,244158,2009-06-30
21165,20349,0,0,1590,0,0,20349,0,0,185,244251,2009-06-30
53354,51319,0,0,0,0,-78,51241,0,0,-28,245016,2009-06-30
305028,216692,0,5000,0,0,14359,231051,0,0,11424,245276,2009-06-30
24418,25388,0,0,1150,0,0,25388,0,0,-1240,245351,2009-06-30
45503,36560,8247,0,635,0,0,36560,0,0,-814,245557,2009-06-30
3241,2985,0,0,0,0,0,2985,0,0,64,245856,2009-06-30
26832,26453,0,0,905,0,0,26453,0,0,-268,246022,2009-06-30
31834,34064,0,0,0,0,0,34064,0,0,-349,246134,2009-06-30
3710,3652,0,0,0,0,0,3652,0,0,-4,246237,2009-06-30
4688,4351,0,350,5,0,0,4351,0,0,25,246451,2009-06-30
56994,54964,0,0,204,0,0,54964,0,0,587,246657,2009-06-30
8185,8070,0,0,100,0,0,8070,0,0,-26,246947,2009-06-30
29652,30001,0,0,1471,0,0,30001,0,0,-353,246956,2009-06-30
24764,25519,0,0,0,0,0,25519,0,0,-4,247140,2009-06-30
91609,87038,0,0,643,0,170,87208,0,0,877,247355,2009-06-30
4823,5994,0,0,1450,0,0,5994,0,0,-14,247449,2009-06-30
7871,7734,0,0,0,0,0,7734,0,0,0,247476,2009-06-30
9349,10979,0,5,544,0,0,10979,0,0,-38,247551,2009-06-30
8947,8743,0,0,328,0,0,8743,0,0,127,247645,2009-06-30
70909,68536,0,0,0,0,0,68536,0,0,835,247908,2009-06-30
4386,4357,0,0,73,0,0,4357,0,0,-77,248147,2009-06-30
48126,45996,0,0,750,0,0,45996,0,0,-40,248240,2009-06-30
2813,2639,0,0,0,0,0,2639,0,0,-2,248352,2009-06-30
20744,19888,0,0,542,0,0,19888,0,0,-82,248455,2009-06-30
16521,18522,0,0,222,0,0,18522,0,0,-241,248633,2009-06-30
19057,18584,0,0,350,0,0,18584,0,0,-72,248745,2009-06-30
9481,9512,0,0,997,0,0,9512,0,0,0,248950,2009-06-30
29948,29764,0,0,0,0,0,29764,0,0,0,248969,2009-06-30
9118,9080,0,0,772,0,0,9080,0,0,0,249153,2009-06-30
5434,6057,0,0,179,0,0,6057,0,0,-157,249304,2009-06-30
10428,10187,0,0,58,0,0,10187,0,0,-146,249416,2009-06-30
4458,4474,0,0,344,0,0,4474,0,0,10,249546,2009-06-30
-7756,5495,0,0,0,0,-57,5438,0,0,-54,249555,2009-06-30
14469,13981,0,0,197,0,0,13981,0,0,-35,249564,2009-06-30
620747,602705,0,0,0,0,0,602705,0,0,8209,249612,2009-06-30
11948,11873,0,0,0,0,-11,11862,0,0,-759,249658,2009-06-30
172292,181449,0,0,0,0,0,181449,0,0,2084,249872,2009-06-30
4059,4148,0,0,250,0,0,4148,0,0,-103,249957,2009-06-30
10170,10333,0,0,257,0,0,10333,0,0,-659,250047,2009-06-30
11266,11246,0,0,122,0,0,11246,0,0,-293,250430,2009-06-30
5261,4892,0,0,305,0,0,4892,0,0,94,250850,2009-06-30
30755,31439,0,0,750,0,0,31439,0,0,-925,251352,2009-06-30
22784,23218,0,0,932,0,0,23218,0,0,-893,251558,2009-06-30
34195,35090,0,0,1334,0,0,35090,0,0,-632,251745,2009-06-30
6709,6836,0,0,177,0,0,6836,0,0,-206,251857,2009-06-30
17040,16186,0,0,225,0,0,16186,0,0,42,252041,2009-06-30
1620,1613,0,0,0,0,0,1613,0,0,-20,252256,2009-06-30
5291,6674,0,0,1539,0,0,6674,0,0,-403,252452,2009-06-30
6819,7006,0,0,0,0,0,7006,0,0,-281,252658,2009-06-30
35535,40486,0,0,0,0,0,40486,4887,0,-2090,252836,2009-06-30
16028,16577,0,0,560,0,0,16577,0,0,-1117,253262,2009-06-30
72015,72689,0,0,0,0,0,72689,0,0,-1272,253356,2009-06-30
13164,13256,0,0,224,0,0,13256,0,0,-111,253440,2009-06-30
88863,92167,0,-400,0,0,0,92167,0,0,1040,253468,2009-06-30
9508,9149,0,0,450,0,0,9149,0,0,22,253646,2009-06-30
6640,6971,0,0,547,0,0,6971,0,0,-82,253730,2009-06-30
1740,1796,0,0,0,0,0,1796,0,0,-10,253776,2009-06-30
92453,91650,0,0,938,0,0,91650,0,0,745,254317,2009-06-30
13980,13679,0,-10,166,0,8,13687,0,0,235,254504,2009-06-30
11011,9120,0,0,966,0,0,9120,0,0,1426,254652,2009-06-30
3572,3596,0,0,0,0,0,3596,0,0,-87,254670,2009-06-30
13712,14492,0,0,0,0,-42,14450,0,0,-109,254849,2009-06-30
